Josué_Castillejos;isAffiliatedTo;Chiapas_F.C.;2.0;1.0
Paul_Gibbs_(footballer);isAffiliatedTo;Brentford_F.C.;1.0;1.0
Madjid_Bouabdellah;playsFor;Pau_FC;1.0;1.0
Thiago_Gomes_Antequeira;isAffiliatedTo;Ituano_Futebol_Clube;1.0;1.0
Matt_Thompson_(footballer);isAffiliatedTo;Newcastle_United_Jets_F.C.;132.0;6.0
Şükrü_Ersoy;isAffiliatedTo;Altay_S.K.;252.0;38.0
Lone_Star_(1996_film);isLocatedIn;United_States;20552.0;2.0
Lee_Todd_(footballer);isAffiliatedTo;Stalybridge_Celtic_F.C.;2.0;1.0
Nima_Ghavidel;playsFor;Saipa_F.C.;14.0;3.0
Michael_van_der_Heijden;wasBornIn;The_Hague;484.0;4.0
Jack_Nicholson;created;Head_(film);11029.0;1673.0
Nick_Chadwick;playsFor;Derby_County_F.C.;11.0;1.0
Rickie_Lambert;playsFor;Blackpool_F.C.;9.0;1.0
Toto_Tamuz;isAffiliatedTo;Israel_national_under-18_football_team;1.0;1.0
Roy_Ellam;isAffiliatedTo;Mossley_A.F.C.;3.0;1.0
Adrián_Colunga;playsFor;Sporting_de_Gijón_B;1.0;1.0
Tiago_Mendes;isAffiliatedTo;S.C._Braga;3.0;1.0
David_Platt_(footballer);playsFor;Nottingham_Forest_F.C.;19.0;3.0
Fernando_Trueba;directed;Two_Much;1380.0;4873.0
Patrick_Mayo;playsFor;Bay_United_F.C.;1.0;1.0
Nelson_Sale_Kilifa;playsFor;Koloale_F.C.;1.0;1.0
John_Lithgow;actedIn;Cliffhanger_(film);235.0;2080.0
Arturo_Lupoli;isAffiliatedTo;Norwich_City_F.C.;2.0;2.0
Félix_Ricardo_Torres;isAffiliatedTo;Club_Atlético_Platense;1.0;2.0
Jérémy_Sopalski;playsFor;France_national_football_team;114.0;1.0
Rubén_Toribio_Díaz;hasGender;male;25172.0;1.0
Ilias_Haddad;isAffiliatedTo;SC_Telstar;4.0;3.0
Pius_Ikedia;isAffiliatedTo;AFC_Ajax;48.0;1.0
Milo_Đukanović;graduatedFrom;University_of_Montenegro;72.0;2303.0
Gökhan_Kaba;isAffiliatedTo;Şanlıurfaspor;1.0;2.0
Ercole_Rabitti;isAffiliatedTo;A.C._Fanfulla_1874;1.0;1.0
Samuel_Holmén;playsFor;İstanbul_Başakşehir_F.K.;1.0;2.0
Patrice_Zéré;playsFor;K.S.C._Lokeren_Oost-Vlaanderen;4.0;2.0
Robbie_Middleby;isAffiliatedTo;Adamstown_Rosebud_FC;1.0;1.0
Gmina_Lubartów;isLocatedIn;Lublin_Voivodeship;37.0;6.0
Michael_Cutajar;hasGender;male;30210.0;1.0
Carl_Griffiths;playsFor;Leyton_Orient_F.C.;1.0;1.0
Bryan_Griffiths;playsFor;Wigan_Athletic_F.C.;2.0;1.0
Dominik_Rohracker;isAffiliatedTo;SV_Sandhausen;1.0;1.0
Dan_Castellaneta;actedIn;The_Return_of_Jafar;1001.0;2539.0
Lee_Sinnott;isAffiliatedTo;Walsall_F.C.;1.0;1.0
Martin_Hayes_(footballer);isAffiliatedTo;Dover_Athletic_F.C.;1.0;1.0
Stephen_Chow;wasBornIn;Hong_Kong;51.0;1.0
Ricardo_Campos;playsFor;Caldas_Sport_Clube;135.0;83.0
Kenny_Dalglish;hasGender;male;7073.0;1.0
Blanche_Sweet;diedIn;New_York_City;5698.0;2.0
Gerardo_Seoane;isAffiliatedTo;AC_Bellinzona;2.0;1.0
Yaroslav_Svorak;isAffiliatedTo;FC_Krymteplytsia_Molodizhne;1.0;2.0
Ward_Bond;actedIn;Young_Mr._Lincoln;68.0;156.0
Marc_Wilson_(Irish_footballer);playsFor;A.F.C._Bournemouth;1.0;1.0
Charles_II,_Margrave_of_Baden-Durlach;hasGender;male;50598.0;1.0
Windsor_Noncent;isAffiliatedTo;CSO_Amnéville;1.0;1.0
Alex_Bruce_(footballer,_born_1984);playsFor;Leicester_City_F.C.;4.0;1.0
Bernd_Nehrig;playsFor;FC_St._Pauli;2.0;1.0
Francisco_Yeste;wasBornIn;Bilbao;1176.0;1.0
Keisuke_Honda;playsFor;Gamba_Osaka;1.0;1.0
Varkala;isLocatedIn;Thiruvananthapuram;2.0;4.0
Refaat_Al-Gammal;playsFor;Great_Mariners;2.0;7.0
Muddy_Waters;influences;Redd_Foxx;2864.0;9948.0
Han_Jae-woong;playsFor;Buriram_United_F.C.;1.0;1.0
Dorin_Goga;playsFor;FC_Politehnica_Timișoara;1.0;1.0
Jürgen_Säumel;playsFor;FC_Wacker_Innsbruck_(2002);1.0;1.0
Godwin_Attram;playsFor;Great_Olympics;2.0;1.0
Montréal–Pierre_Elliott_Trudeau_International_Airport;isConnectedTo;Fredericton_International_Airport;11.0;28.0
Dejan_Raičković;playsFor;FK_Sarajevo;2.0;1.0
William_H._Macy;actedIn;Murder_in_the_First_(film);17.0;635.0
Michael_Ohnesorge;playsFor;TV_Jahn_Hiesfeld;4.0;3.0
Edmonton_Eskimos;isLocatedIn;Edmonton;63.0;4.0
Angelo_Bollano;playsFor;U.C._Sampdoria;7.0;1.0
David_Brightwell;playsFor;Lincoln_City_F.C.;6.0;1.0
Martin_Canning;playsFor;Hibernian_F.C.;4.0;2.0
Coconut_Island_Airport;isLocatedIn;Queensland;38.0;2.0
Albeiro_Usuriaga;isAffiliatedTo;Colombia_national_football_team;7.0;1.0
Pepín_(footballer_born_1931);playsFor;UD_Alzira;3.0;2.0
Reinaldo_de_Souza;wasBornIn;Rio_de_Janeiro;1998.0;9.0
Tasos_Mitropoulos;wasBornIn;Volos;286.0;7.0
Ed_Jew;graduatedFrom;Golden_Gate_University;11.0;3.0
Miguel_Ángel_García_Tébar;playsFor;UD_Salamanca;2.0;1.0
Fraser_McLachlan;playsFor;Morecambe_F.C.;1.0;1.0
Jean_Carlo_Witte;isAffiliatedTo;F.C._Tokyo;1.0;1.0
Laurent_Merlin;isAffiliatedTo;U.S._Latina_Calcio;1.0;1.0
Ari_Freyr_Skúlason;isAffiliatedTo;Iceland_national_under-19_football_team;1.0;1.0
Jiří_Hanke;playsFor;CD_Condal;1.0;1.0
Braulio_Nóbrega;playsFor;Hércules_CF;1.0;1.0
Yanis_Papassarantis;isAffiliatedTo;K.V.K._Tienen;1.0;1.0
Abderrahman_Kabous;isAffiliatedTo;PFC_CSKA_Sofia;6.0;1.0
Selçuk_İnan;isAffiliatedTo;Trabzonspor;1.0;1.0
Samir_Šarić;isAffiliatedTo;Løv-Ham_Fotball;304.0;60.0
Daniel_Veyt;isAffiliatedTo;K.A.A._Gent;2.0;1.0
Niklaus_Wirth;hasWonPrize;Turing_Award;8.0;5.0
Joe_Mihaljevic;isAffiliatedTo;Fort_Wayne_Flames;1.0;2.0
Marcus_Berg;isAffiliatedTo;Panathinaikos_F.C.;3.0;1.0
Danny_Mitchley;playsFor;Altrincham_F.C.;1.0;1.0
Francis_Crick;hasWonPrize;Albert_Lasker_Award_for_Basic_Medical_Research;7.0;1.0
Cedric_Henderson_(basketball,_born_1975);isAffiliatedTo;Korean_Basketball_League;99.0;58.0
Nick_Ward_(Australian_footballer);isAffiliatedTo;Wellington_Phoenix_FC;367.0;24.0
Gottlob_Frege;influences;Rudolf_Carnap;3.0;3.0
Robert_Pozen;graduatedFrom;Yale_Law_School;644.0;7.0
Ruslan_Pimenov;isAffiliatedTo;Russia_national_football_team;2.0;1.0
Ernest_Dubac;isAffiliatedTo;Croatia_national_football_team;3.0;1.0
Yiasoumis_Yiasoumi;playsFor;AEK_Larnaca_F.C.;2.0;2.0
Strängnäs_Municipality;isLocatedIn;Södermanland;8.0;2.0
Adrie_van_Kraay;isAffiliatedTo;Netherlands_national_football_team;4.0;1.0
Alessandro_Birindelli;isAffiliatedTo;Zambia_national_football_team;11802.0;479.0
Alejandro_Faurlín;isAffiliatedTo;U.S._Città_di_Palermo;2.0;3.0
Hossein_Sadaghiani;isAffiliatedTo;R._Charleroi_S.C.;2.0;1.0
Marcell_Takács;playsFor;Hungary_national_under-17_football_team;1.0;1.0
Sacramento_River;isLocatedIn;Sacramento_County,_California;3.0;40.0
Madea_Goes_to_Jail;isLocatedIn;United_States;28273.0;2.0
Jerry_Goldsmith;created;The_Edge_(1997_film);1.0;2.0
Sito_Riera;isAffiliatedTo;FC_Barcelona_B;1.0;1.0
David_Luiz;wasBornIn;Diadema,_São_Paulo;703.0;48.0
Jaime_Carbonell;wasBornIn;Montevideo;61906.0;5161.0
Paweł_Sobolewski;playsFor;Jagiellonia_Białystok;5.0;1.0
Shanice_van_de_Sanden;hasGender;female;21428.0;1.0
Ashley_Westwood_(footballer,_born_1976);isAffiliatedTo;Manchester_United_F.C.;3.0;1.0
Adolfo_Ríos;isAffiliatedTo;Club_América;1.0;1.0
Tony_James_(footballer_born_1978);playsFor;Hereford_United_F.C.;1.0;1.0
Río_Negro_Province;isLocatedIn;Argentina;21.0;2.0
Ryan_Taylor_(footballer,_born_1984);isAffiliatedTo;Tranmere_Rovers_F.C.;1.0;1.0
Milena_Dravić;wasBornIn;Belgrade;1308.0;1.0
Park_Ju-sung;playsFor;Suwon_Samsung_Bluewings;2.0;1.0
Jiří_Homola;playsFor;Malatyaspor;2.0;2.0
Bernie_James;playsFor;Seattle_Storm_(soccer);2.0;1.0
Saint-Louis,_Réunion;isLocatedIn;France;557.0;2.0
Tim_Bredbury;playsFor;South_China_AA;19.0;1.0
Haris_Medunjanin;isAffiliatedTo;Maccabi_Tel_Aviv_F.C.;3.0;1.0
Maria_I_of_Portugal;hasGender;female;10764.0;2.0
Pablo_Brenes;playsFor;Municipal_Pérez_Zeledón;3.0;2.0
Corey_Benjamin;isAffiliatedTo;American_Basketball_Association_(2000–present);203.0;43.0
Mark_Marshall;playsFor;Coventry_City_F.C.;15.0;1.0
Denis_Rouleau;playsFor;FC_Amur-2010_Blagoveshchensk;284.0;126.0
Fred_Binney;isAffiliatedTo;Torquay_United_F.C.;1.0;1.0
Ebenezer_Hagan;playsFor;Iraklis_Thessaloniki_F.C.;5.0;1.0
Jim_St._Andre;isAffiliatedTo;Colorado_Foxes;1.0;1.0
Matt_Carragher;isAffiliatedTo;Wigan_Athletic_F.C.;2.0;1.0
Fernando_Rech;isAffiliatedTo;Sport_Club_Internacional;3.0;1.0
Ritham_Madubun;playsFor;Persipura_Jayapura;23.0;8.0
Daley_Mena;isAffiliatedTo;Dorados_de_Sinaloa;2.0;1.0
Silviu_Bălace;isAffiliatedTo;FC_Politehnica_Timișoara;2.0;1.0
Emmanuel_Ansong;playsFor;Ghana_national_football_team;12.0;1.0
Municipality_of_Sveti_Andraž_v_Slovenskih_Goricah;isLocatedIn;nl/Stiermarken_(gebied);7.0;2.0
Rodrigo_Lacerda_Ramos;isAffiliatedTo;Clube_Atlético_Mineiro;6.0;2.0
Vyacheslav_Serdyuk;playsFor;FC_Naftovyk-Ukrnafta_Okhtyrka;6.0;2.0
Bruno_Leonardo_Vicente;playsFor;Calcio_Como;854.0;75.0
Francisco_Castro_(Portuguese_footballer);wasBornIn;Fafe_Municipality;6214.0;94.0
René_Vandereycken;playsFor;R.S.C._Anderlecht;20.0;4.0
Lake_Victoria;isLocatedIn;African_Great_Lakes;2.0;21.0
Vara_Municipality;isLocatedIn;Western_Sweden;14.0;2.0
Jamie_Waite;playsFor;Rotherham_United_F.C.;8.0;1.0
Horacio_Erpen;wasBornIn;Concepción_del_Uruguay;25192.0;319.0
Ljubiša_Spajić;wasBornIn;Belgrade;74.0;1.0
Baltazar_(footballer);playsFor;Jabaquara_Atlético_Clube;2.0;2.0
Chris_Elliott;actedIn;Snow_Day_(film);301.0;544.0
José_Quitongo;playsFor;Hamilton_Academical_F.C.;1.0;1.0
Sergei_Serdyukov;isAffiliatedTo;FC_Nosta_Novotroitsk;1.0;1.0
Mounir_Soufiani;playsFor;R.A.E.C._Mons;6.0;1.0
Haris_Seferović;isAffiliatedTo;Neuchâtel_Xamax;368.0;29.0
Moris_Carrozzieri;isAffiliatedTo;U.C._Sampdoria;4.0;1.0
Mehdi_Ben_Slimane;playsFor;Club_Africain;2.0;1.0
Avi_Strool;isAffiliatedTo;Maccabi_Tel_Aviv_F.C.;1.0;1.0
Harri_Ylönen;isAffiliatedTo;Finland_national_football_team;5.0;1.0
Frank_Kelly_(mathematician);hasAcademicAdvisor;Peter_Whittle;19.0;28.0
Anej_Lovrečič;isAffiliatedTo;FC_Koper;2.0;1.0
Moses_Sakyi;playsFor;İstanbulspor_A.Ş.;3.0;1.0
Jim_McCrery;hasGender;male;15951.0;1.0
Maximilian_Mehring;playsFor;SC_Freiburg;1.0;1.0
Nakor_Bueno;isAffiliatedTo;FC_Barcelona_B;1.0;1.0
Don_McAllister;playsFor;Washington_Diplomats;1.0;1.0
Naha;isLocatedIn;Ryūkyū_Islands;3.0;3.0
Darren_Daye;isAffiliatedTo;LNB_Pro_A;68.0;13.0
Fabio_Celestini;isAffiliatedTo;Switzerland_national_football_team;10.0;1.0
Lil'_Chris;hasGender;male;53844.0;1.0
Andrew_Hutchinson;wasBornIn;Evanston,_Illinois;17950.0;337.0
Segun_Atere;wasBornIn;Ibadan;188.0;4.0
Shinji_Fujiyoshi;playsFor;Chengdu_Tiancheng_F.C.;74.0;6.0
Ljuba_Baranin;hasGender;male;14011.0;1.0
Vienna_International_Airport;isConnectedTo;Reggio_Calabria_Airport;32.0;319.0
Walter_Baseggio;isAffiliatedTo;A.F.C._Tubize;3.0;1.0
Svante_Arrhenius;influences;Oskar_Klein;4.0;2.0
Plotinus;influences;Henri_Bergson;15.0;39.0
Marie-Josée_Roig;hasGender;female;11121.0;2.0
Gilton_Ribeiro;playsFor;Joinville_Esporte_Clube;2.0;1.0
George_H._Plympton;created;The_Masked_Marvel;2.0;34.0
Yoann_Gourcuff;playsFor;Stade_Rennais_F.C.;1927.0;19.0
Nándor_Hidegkuti;isAffiliatedTo;MTK_Budapest_FC;1.0;1.0
Marc_Pujol;wasBornIn;Andorra;106.0;4.0
The_Magic_Sword_(1962_film);isLocatedIn;United_States;15342.0;2.0
Marcelo_Ojeda;isAffiliatedTo;CD_Tenerife;2.0;1.0
Julius_Sterling_Morton;isAffiliatedTo;Democratic_Party_(United_States);769.0;4.0
Enrico_Caviglia;diedIn;Finale_Ligure;12514.0;11579.0
Debbie_Bampton;isAffiliatedTo;Charlton_Athletic_L.F.C.;2.0;1.0
Paul_Hinshelwood;isAffiliatedTo;England_national_under-21_football_team;4932.0;84.0
Evan_Bayh;isPoliticianOf;Indiana;335.0;3.0
Pierre_Laigle;isAffiliatedTo;France_national_football_team;1.0;1.0
Town_council;isLeaderOf;Princeton,_British_Columbia;109.0;4936.0
Milivoje_Novaković;isAffiliatedTo;Shimizu_S-Pulse;1.0;1.0
Republic_of_Genoa;participatedIn;Battle_of_Crécy;1.0;1.0
Shinji_Tsujio;isAffiliatedTo;Shimizu_S-Pulse;1.0;1.0
Jessica_Alba;actedIn;Into_the_Blue_(2005_film);140.0;455.0
Ringo_Sheena;hasMusicalRole;wordnet_harmonica_103494278;255.0;10.0
Štěpán_Vachoušek;playsFor;Czech_Republic_national_football_team;10.0;1.0
Jürgen_Trittin;isMarriedTo;Renate_Künast;3.0;3.0
Guillermo_Imhoff;playsFor;Club_Atlético_Colón;3.0;1.0
Tobias_Mikkelsen;isAffiliatedTo;Denmark_national_football_team;1.0;1.0
Simon_Jentzsch;playsFor;VfL_Wolfsburg;22.0;1.0
Panin_Sekuritas;isLocatedIn;Palembang;4.0;28.0
André_Roberto_Soares_da_Silva;playsFor;Khazar_Lankaran_FK;2.0;1.0
Sérgio_Soares;isAffiliatedTo;Paraná_Clube;39.0;17.0
John_Mitchell_(American_football_coach);playsFor;Bradford_Park_Avenue_A.F.C.;1473.0;144.0
Ray_Burse;isAffiliatedTo;F.C._Dallas;5.0;1.0
Kenny_Williams_(basketball);isAffiliatedTo;Israeli_Basketball_Super_League;1.0;1.0
Karunas;actedIn;Pudhiya_Geethai;51.0;43.0
Grgur_Radoš;isAffiliatedTo;FSV_Oggersheim;1.0;1.0
Ian_Holloway;playsFor;Bristol_Rovers_F.C.;13.0;1.0
Emmanuel_Ake;isAffiliatedTo;Holbæk_B&I;1.0;3.0
Tyrone_Thompson;playsFor;Torquay_United_F.C.;2.0;1.0
Yeung_Ching_Kwong;playsFor;Hong_Kong_national_football_team;20.0;1.0
Kazuyoshi_Mikami;isAffiliatedTo;Tokyo_Verdy;1.0;1.0
Thiago_Rangel_Cionek;playsFor;Cuiabá_Esporte_Clube;1.0;1.0
Nabendu_Ghosh;created;Ganga_Ki_Saugandh;6.0;29.0
Robert_Vujević;playsFor;Sportfreunde_Siegen;4.0;1.0
Andy_Fensome;playsFor;Morecambe_F.C.;2.0;1.0
Bill_Condon;hasGender;male;19439.0;1.0
Matt_Damon;actedIn;Bourne_(film_series);1.0;31.0
Mark_Walton_(footballer);isAffiliatedTo;Cardiff_City_F.C.;1.0;1.0
Sri_Potti_Sri_Ramulu_Nellore_district;isLocatedIn;Andhra_Pradesh;3.0;2.0
Danny_Sonner;playsFor;FC_Erzgebirge_Aue;3.0;1.0
Colin_Cramb;isAffiliatedTo;Stenhousemuir_F.C.;1.0;1.0
Turan_Tovuz_PFK;owns;Azerbaijan;42.0;148.0
Christian_Olsen;playsFor;Íþróttabandalag_Vestmannaeyja;1.0;1.0
Gláuber_(footballer_born_1981);playsFor;Esporte_Clube_XV_de_Novembro_(Piracicaba);1.0;1.0
Rob_Lee;isAffiliatedTo;Newcastle_United_F.C.;1.0;1.0
Jean-Michel_Sigere;playsFor;Walton_&_Hersham_F.C.;1.0;1.0
Kent_Beyda;edited;The_Flintstones_(film);1.0;582.0
Godwin_Antwi;isAffiliatedTo;Asante_Kotoko_SC;1498.0;456.0
Virginia_Woolf;influences;Gabriel_García_Márquez;78.0;261.0
Gonzalo_Novoa;playsFor;Club_Universidad_de_Chile;6.0;1.0
Charles_Haughey;hasGender;male;43916.0;1.0
Paulius_Paknys;playsFor;Puszcza_Niepołomice;1.0;4.0
Justice_John_Erhenede;isAffiliatedTo;FC_Midtjylland;1.0;1.0
Washington_Dulles_International_Airport;isConnectedTo;Portland_International_Airport;9.0;11.0
Éric_Mura;playsFor;Olympique_Noisy-le-Sec;8.0;3.0
Elano;playsFor;Brazil_national_football_team;53.0;1.0
Leonhard_Euler;isCitizenOf;Switzerland;75.0;1.0
Paulo_Marcel_Pereira_Merabet;isAffiliatedTo;Al-Nasr_S.C.S.C.;1.0;1.0
Ebrahim_Taghipour;playsFor;Nassaji_Mazandaran_F.C.;1.0;1.0
Marcelinho_Paraíba;isAffiliatedTo;VfL_Wolfsburg;1.0;1.0
Tom_Gracie;playsFor;Heart_of_Midlothian_F.C.;2.0;2.0
Aleksander_Knavs;isAffiliatedTo;Slovenia_national_football_team;1.0;1.0
Nora_Ephron;directed;Heartburn_(film);41.0;169.0
Nick_Carle;playsFor;Baniyas_SC;3.0;4.0
Ivan_Dragičević;playsFor;Gahar_Zagros_F.C.;1.0;1.0
Paulo_Sérgio_Betanin;isAffiliatedTo;E.C._Juventude;524.0;10.0
Amr_Zaki;playsFor;El_Mansoura_SC;1.0;1.0
Matthew_Barnes-Homer;isAffiliatedTo;Cambridge_United_F.C.;1.0;1.0
Dwayne_Jones_(basketball);isAffiliatedTo;Cleveland_Cavaliers;450.0;53.0
Maria_Cristina_of_Savoy;hasGender;female;11110.0;2.0
Ovidiu_Petre;isAffiliatedTo;Al_Nassr_FC;1.0;1.0
Archie_Roboostoff;playsFor;San_Jose_Earthquakes_(1974–88);1.0;1.0
Martin_Horák;playsFor;FC_Viktoria_Plzeň;4.0;2.0
Otto_Wallach;graduatedFrom;University_of_Göttingen;232.0;3.0
Mark_Patterson_(footballer_born_1968);isAffiliatedTo;Gillingham_F.C.;3.0;1.0
Len_Chappell;isAffiliatedTo;Chicago_Bulls;231.0;14.0
Keith_Curle;isAffiliatedTo;Reading_F.C.;1.0;1.0
Mohd_Farderin_Kadir;isAffiliatedTo;Selangor_FA;1.0;3.0
Frank_Lloyd_Wright;hasGender;male;21202.0;1.0
Stephen_Keshi;isAffiliatedTo;Africa_Sports_National;15.0;3.0
Henry_James;hasWonPrize;Order_of_Merit;1075.0;22.0
Tonel;playsFor;F.C._Porto;1.0;1.0
Miles_Joseph;playsFor;FC_Dallas;1.0;1.0
Abdoulaye_Baldé_(footballer);playsFor;Amiens_SC;5.0;1.0
Kris_Lang;isAffiliatedTo;New_Basket_Brindisi;60.0;125.0
Frank_McKenna_(footballer);isAffiliatedTo;Paterson_F.C._(NAFBL);1.0;1.0
Manfred_Binz;playsFor;KSV_Klein-Karben;1.0;2.0
Gürhan_Gürsoy;playsFor;Göztepe_S.K.;8.0;1.0
Oscar_Damiani;playsFor;Italy_national_football_team;157.0;1.0
Guilin_Liangjiang_International_Airport;isConnectedTo;Shijiazhuang_Zhengding_International_Airport;5.0;6.0
Kenneth_Udjus;playsFor;SK_Brann;1.0;1.0
Vule_Trivunović;playsFor;KS_Cracovia_(football);6.0;1.0
Battle_of_Saint-Mathieu;happenedIn;Brittany;1.0;1.0
Aleksandr_Vorobyov;isAffiliatedTo;Soviet_Union_national_football_team;1.0;1.0
Thomas_Rongen;playsFor;Chicago_Sting;1.0;1.0
Radviliškis_District_Municipality;isLocatedIn;Aukštaitija;11.0;6.0
Víctor_Espárrago;playsFor;Club_Nacional_de_Football;11.0;2.0
Fabiano_Cezar_Viegas;playsFor;Vegalta_Sendai;2.0;1.0
Ryan_Johnson_(soccer);isAffiliatedTo;Toronto_FC;17.0;2.0
Seekonk,_Massachusetts;isLocatedIn;Bristol_County,_Massachusetts;285.0;19.0
Éamon_Zayed;isAffiliatedTo;Drogheda_United_F.C.;1.0;2.0
Dries_Boussatta;isAffiliatedTo;HFC_Haarlem;1.0;1.0
Aurélien_Capoue;playsFor;Chamois_Niortais_F.C.;2.0;1.0
Callum_Tapping;playsFor;Tottenham_Hotspur_F.C.;25.0;2.0
Manfred_Schwabl;isAffiliatedTo;1._FC_Nuremberg;10.0;1.0
Tom_Bertram_(footballer);hasGender;male;6226.0;1.0
Roger_Cross_(footballer);isAffiliatedTo;Leyton_Orient_F.C.;1.0;1.0
Bristol_Airport;isConnectedTo;Toulouse–Blagnac_Airport;6.0;27.0
Joseph_Bologna;actedIn;Love_Is_All_There_Is;1.0;1.0
Ionel_Gane;playsFor;CA_Osasuna;1.0;2.0
Duff_McKagan;hasGender;male;9236.0;1.0
La_Mirada,_California;isLocatedIn;Los_Angeles_County,_California;168.0;6.0
Frederick_Mearns;playsFor;Kettering_Town_F.C.;4.0;1.0
Ismaël_Gace;playsFor;Paris_Saint-Germain_F.C.;26.0;1.0
Scott_Howie;isAffiliatedTo;Norwich_City_F.C.;1.0;1.0
de/Roever_Broenner_Susat;isLocatedIn;Hamburg;9.0;16.0
Richard_Ashcroft;hasMusicalRole;wordnet_synthesist_110687231;68.0;1.0
Ernst_Kaltenbrunner;hasGender;male;28546.0;1.0
Tom_White_(Scottish_footballer);isAffiliatedTo;Blackpool_F.C.;1.0;1.0
Andy_Thomas_(footballer_born_1977);isAffiliatedTo;Newtown_A.F.C.;1.0;1.0
Rudolph_Nickolsburger;isAffiliatedTo;New_York_Hakoah;1.0;1.0
Brad_Renfro;actedIn;10th_&_Wolf;163.0;143.0
Henning_Mankell;wasBornIn;Stockholm;1092.0;1.0
H._M._Walker;created;Angora_Love;1.0;7.0
Armenian–Azerbaijani_War;happenedIn;Russian_Soviet_Federative_Socialist_Republic;16.0;5.0
Leonel_Altobelli;hasGender;male;17745.0;1.0
France;participatedIn;Settling_Accounts;44.0;33.0
John_Mather_(mathematician);wasBornIn;Los_Angeles;19767.0;900.0
Yinka_Adedeji;playsFor;GIF_Sundsvall;3.0;1.0
Ismaël_Béko_Fofana;isAffiliatedTo;ASEC_Mimosas;1.0;1.0
Donald_Tusk;hasGender;male;34700.0;1.0
Massimo_Oddo;isAffiliatedTo;Hellas_Verona_F.C.;2.0;1.0
Guru_Angad;playsFor;Algeria_national_football_team;60.0;11.0
Francisco_Buyo;isAffiliatedTo;Spain_national_under-20_football_team;4.0;1.0
Grand_Forks_International_Airport;isLocatedIn;Grand_Forks;80.0;34.0
François_Modesto;playsFor;AS_Monaco_FC;3.0;1.0
Mike_Twellman;playsFor;Dallas_Sidekicks_(1984–2004);1.0;1.0
Marco_Paulo_Faria_Lemos;playsFor;G.D._Estoril_Praia;1.0;1.0
Nick_Platnauer;isAffiliatedTo;Bedford_Town_F.C.;2693.0;308.0
George_Mourad;isAffiliatedTo;Sweden_national_football_team;121.0;5.0
Heinz-Josef_Koitka;isAffiliatedTo;Alemannia_Aachen;2.0;1.0
Düsseldorf_Airport;isConnectedTo;Dubrovnik_Airport;7.0;5.0
Peter_Doležaj;playsFor;Slovakia_national_football_team;12.0;2.0
Manuel_Alexandre;wasBornIn;Madrid;472.0;1.0
Said_Bakkati;playsFor;ADO_Den_Haag;5.0;1.0
Paul_Pettinger;isAffiliatedTo;Torquay_United_F.C.;1.0;1.0
Habib_Sissoko;playsFor;Olympique_Noisy-le-Sec;2.0;1.0
Emlyn_Williams;diedIn;London;3631.0;6.0
Shea_Campbell;playsFor;Armagh_City_F.C.;1.0;1.0
Túlio_Lustosa_Seixas_Pinheiro;playsFor;Grêmio_Foot-Ball_Porto_Alegrense;14.0;1.0
Rod_Strickland;isAffiliatedTo;Orlando_Magic;142.0;13.0
Yuri_Yevlampyev;playsFor;FC_Dynamo_Bryansk;265.0;62.0
Ariclenes_da_Silva_Ferreira;isAffiliatedTo;AZ_Alkmaar;6.0;1.0
Aleix_Vidal;isAffiliatedTo;Panthrakikos_F.C.;1.0;1.0
Callum_Keith_Rennie;actedIn;Silk_(2007_film);844.0;136.0
Tiko_Messina;playsFor;SD_Compostela;276.0;19.0
Michel_Loève;hasGender;male;15963.0;1.0
Chester_Gould;hasWonPrize;Edgar_Award;6359.0;3.0
Craig_O'Reilly;playsFor;Dundee_F.C.;2.0;1.0
Yakubu_Adamu;playsFor;FC_St._Pauli;12.0;3.0
James_Pullen;playsFor;A.F.C._Hornchurch;564.0;60.0
John_Melligan;playsFor;Republic_of_Ireland_national_under-21_football_team;92.0;1.0
David_Carlsson_(footballer);playsFor;FF_Jaro;1.0;1.0
Roger_Greenaway;hasWonPrize;Ivor_Novello_Awards;1205.0;1.0
Communist_Party_of_Germany;participatedIn;German_Revolution_of_1918–19;80109.0;985.0
Vladan_Lukić;hasGender;male;7484.0;1.0
North_York;isLocatedIn;Ontario;20.0;2.0
Pedro_Júnior;isAffiliatedTo;Gamba_Osaka;1.0;1.0
Dmitri_Radchenko;playsFor;SD_Compostela;6.0;3.0
Răzvan_Cociș;playsFor;FC_Universitatea_Cluj;2.0;1.0
Aly_Cissokho;hasGender;male;2371.0;1.0
Peter_McParland;isAffiliatedTo;Worcester_City_F.C.;3.0;1.0
Muisi_Ajao;isAffiliatedTo;Mamelodi_Sundowns_F.C.;2.0;1.0
Mauro_Bogado;playsFor;Everton_de_Viña_del_Mar;3.0;1.0
Piotr_Prędota;playsFor;Piast_Gliwice;3.0;2.0
Giuseppe_Dossena;isAffiliatedTo;Udinese_Calcio;1.0;1.0
Steven_Gray_(footballer);isAffiliatedTo;Derry_City_F.C.;2.0;1.0
Rafael_Savério_Gatti;isAffiliatedTo;Cuiabá_Esporte_Clube;1.0;1.0
Pablo_Gabriel_García;playsFor;Celta_de_Vigo;18.0;6.0
Deborah_Kara_Unger;actedIn;Sunshine_(1999_film);195.0;487.0
Jim_Shooter;created;Legion_of_Super-Heroes;2487.0;1587.0
Silvano_Raggio_Garibaldi;isAffiliatedTo;Virtus_Entella;1.0;1.0
