10060352;_derivationally_related_form;00796886;1;1
00574996;_derivationally_related_form;07416107;1;1
06584891;_hypernym;06355894;61;4
08815046;_member_meronym;09693809;3;15
02124748;_hypernym;02106506;149;18
09044862;_member_of_domain_region;07647496;64;29779
06335832;_hypernym;06333653;240;4
12574727;_hypernym;11585340;506;2
00040962;_derivationally_related_form;02724417;1;1
07086518;_derivationally_related_form;01880113;2;1
12194776;_member_meronym;12195965;69;684
04217882;_derivationally_related_form;01498319;1;1
12154628;_member_meronym;12154773;1123;2754
03339296;_hypernym;04188643;706;72
04029734;_hypernym;04421872;12974;14184
15237782;_hypernym;15236475;641;196
02428487;_derivationally_related_form;00053913;1;1
15163005;_hypernym;15157041;28;3
08929243;_has_part;08929555;3;15
00236581;_derivationally_related_form;02007417;1;1
01792097;_hypernym;01790020;97;10
08715952;_instance_hypernym;08524735;577;4
04003241;_hypernym;04330340;324;21
04987620;_derivationally_related_form;00982293;1;1
10274639;_hypernym;09931267;1408;858
10435988;_derivationally_related_form;01507143;1;1
07712559;_hypernym;07712382;243;44
13412321;_derivationally_related_form;01001857;1;1
02594552;_hypernym;02594250;2251;32
07311115;_derivationally_related_form;01835496;2;3
08394423;_hypernym;08191230;8;3
02244963;_hypernym;01759182;624;2
07182744;_hypernym;07183151;312;38
02932891;_derivationally_related_form;01844653;1;1
00652659;_hypernym;00633864;3118;311
05459953;_hypernym;14867858;4656;1544
03270165;_has_part;04304375;25;226
00553362;_derivationally_related_form;01103836;1;1
00475647;_derivationally_related_form;00252430;1;1
00067274;_derivationally_related_form;09860940;1;1
00514396;_derivationally_related_form;01387786;1;1
02087156;_hypernym;02077656;699;88
00518653;_hypernym;00313987;453;707
00369138;_derivationally_related_form;02028994;1;1
07443010;_derivationally_related_form;01521124;1;1
02329883;_derivationally_related_form;04322026;1;1
07269916;_hypernym;06806469;1176;109
00768353;_hypernym;00766234;2791;405
11746776;_member_meronym;12486732;38;1214
06295235;_member_of_domain_usage;03825080;10;1277
01798100;_hypernym;01770501;341;120
01471682;_has_part;05563034;12;43
01505254;_verb_group;02098458;3;9
01409065;_hypernym;01387617;1391;12
01835496;_also_see;01992503;4;13
14476205;_hypernym;14475405;2644;978
01421622;_hypernym;01296462;251;53
02046755;_derivationally_related_form;00343249;1;1
01400856;_hypernym;01400044;5656;565
00931847;_derivationally_related_form;01644746;1;1
08860123;_member_of_domain_region;00504844;3;2517
00667424;_hypernym;00666886;63;204
07184735;_derivationally_related_form;00774056;1;1
00783042;_hypernym;00782527;11;5
02120140;_derivationally_related_form;14361664;1;1
02072673;_hypernym;01992503;2763;325
08720481;_has_part;09341673;1;18
04695176;_derivationally_related_form;00286605;1;1
10207514;_hypernym;10305802;652;245
00339085;_derivationally_related_form;00358089;1;1
04643221;_hypernym;04623612;818;5
02646757;_derivationally_related_form;13253751;1;1
01543998;_verb_group;01543123;2;6
03258730;_hypernym;03121897;428;1418
08775597;_instance_hypernym;08574314;1908;5
06213688;_derivationally_related_form;09755398;1;1
01292534;_hypernym;01354673;2040;338
01521367;_derivationally_related_form;10016954;1;1
11864602;_member_meronym;11866078;530;941
13096317;_hypernym;13095685;65;28
08774073;_instance_hypernym;08524735;357;2
02156532;_hypernym;05559908;909;96
11804082;_member_meronym;11804604;1;7
01896478;_also_see;00921014;1;3
12339319;_hypernym;11567411;940;2
07939159;_hypernym;00031264;40035;14518
07270179;_derivationally_related_form;00508032;1;1
03002351;_derivationally_related_form;13523661;1;1
12283981;_member_meronym;12285512;2;2
01342124;_derivationally_related_form;03829563;1;1
00852685;_hypernym;00851933;41;18
05902545;_hypernym;05898568;90;61
01821727;_member_meronym;01821869;665;3049
13659419;_has_part;13659162;12;5
04633197;_hypernym;04632157;53;57
07498854;_hypernym;07497473;713;178
10728998;_derivationally_related_form;02530167;1;1
00606370;_derivationally_related_form;01658762;1;1
05967191;_hypernym;05943300;21;4
06845599;_member_of_domain_usage;04011409;2;202
00139919;_synset_domain_topic_of;00469651;192;2
08731606;_has_part;08716738;2;4
07233996;_derivationally_related_form;00865958;1;1
09615807;_derivationally_related_form;00710005;4;3
14636523;_hypernym;14622893;70;19
05983217;_hypernym;05982152;6249;1729
06122178;_hypernym;06115476;42;5
05697976;_derivationally_related_form;00688377;1;1
14780267;_derivationally_related_form;00237877;1;1
00618451;_derivationally_related_form;04743024;1;1
11911274;_member_meronym;12167749;18;298
10127273;_hypernym;10287213;600;11
02471467;_member_meronym;02472012;2;21
08801546;_instance_hypernym;09032191;5;21
06917083;_derivationally_related_form;03108623;1;1
00692143;_derivationally_related_form;07500414;1;1
02298160;_derivationally_related_form;08424951;1;2
00080169;_hypernym;00078760;23951;1262
02942699;_has_part;03340723;22;32
01867295;_derivationally_related_form;01627355;1;1
00369399;_derivationally_related_form;01387786;1;1
11944196;_hypernym;13085113;1403;39
02470175;_hypernym;02469835;78;44
01542207;_derivationally_related_form;10587378;1;3
00734927;_derivationally_related_form;15159583;1;1
08821578;_has_part;08821187;23;219
07208708;_hypernym;07208338;1;3
02873623;_hypernym;02944826;23;7
02299924;_hypernym;02298632;4;3
01021794;_synset_domain_topic_of;00903559;18692;79
00313987;_hypernym;00126264;1842;7
14724025;_hypernym;14723079;1786;752
07221094;_hypernym;06598915;226;12
08617963;_hypernym;08664443;725;41
08414807;_derivationally_related_form;00625963;1;1
02397529;_hypernym;02394477;423;29
09634494;_hypernym;00007846;5478;14
09877587;_derivationally_related_form;02326355;3;1
09679708;_hypernym;09678009;223;12
00845178;_hypernym;13440063;1164;17
12423565;_member_meronym;12465796;688;2880
11719468;_member_meronym;11735822;2;122
01190277;_derivationally_related_form;09782167;1;1
05461179;_has_part;05238282;123;124
05794403;_hypernym;05793000;798;75
07916970;_hypernym;07885223;9741;740
12358293;_has_part;07822323;201;1180
01024190;_derivationally_related_form;06763681;1;1
07350401;_derivationally_related_form;01892608;1;1
06888345;_derivationally_related_form;02139883;1;2
04760296;_hypernym;04761517;1223;1080
02535909;_member_meronym;02536456;9;13
00417001;_derivationally_related_form;03118539;1;2
00808191;_similar_to;00808614;1;2
07032753;_synset_domain_topic_of;07071942;3668;260
04038109;_hypernym;04037625;15;9
01232298;_derivationally_related_form;07538395;1;1
02371811;_hypernym;02367363;313;3
02642610;_hypernym;02641957;33;4
07526505;_hypernym;07526338;2538;4884
00356199;_hypernym;00351638;187;21
08912703;_instance_hypernym;08524735;615;2
00229026;_derivationally_related_form;14836960;2;2
02503803;_hypernym;02501738;13;8
15124545;_has_part;15124713;7;19
00073343;_derivationally_related_form;13473097;1;1
01292928;_instance_hypernym;00956485;1;1
13617308;_synset_domain_topic_of;00922327;6971;521
01551871;_derivationally_related_form;00937656;1;1
00264776;_also_see;00251809;1;1
08704822;_has_part;08705251;446;505
00667747;_derivationally_related_form;10510546;1;1
07275489;_hypernym;07274425;13;4
12633386;_member_meronym;12633638;28;10
02916350;_hypernym;04008634;770;61
02575766;_member_meronym;02576223;6;3
04636610;_hypernym;04636397;8;28
00914421;_also_see;01837744;3;2
00390735;_derivationally_related_form;01700326;29;251
12200315;_member_meronym;12200504;15546;9142
04072193;_derivationally_related_form;00299341;1;1
11727976;_hypernym;11571907;9;1
05554405;_hypernym;05554189;29;134
12056217;_hypernym;12041446;36;2
00661091;_derivationally_related_form;10707233;1;1
14526182;_derivationally_related_form;02134350;1;1
10014939;_derivationally_related_form;02443049;2;1
10617193;_hypernym;10642151;9;5
02052675;_derivationally_related_form;15287830;1;1
08438533;_member_meronym;08439476;6;83
00572186;_hypernym;00126264;22988;97
02568884;_derivationally_related_form;10626194;1;1
00543410;_derivationally_related_form;13464820;1;1
04076846;_hypernym;03129123;29;12
01702154;_derivationally_related_form;09784564;1;1
05623181;_derivationally_related_form;00306314;21;35
03484083;_has_part;03485997;546;131
01679669;_derivationally_related_form;07672421;1;1
08188449;_member_meronym;09920901;118;73
04955160;_derivationally_related_form;01245637;1;1
13439390;_hypernym;13526110;3929;64
02120692;_member_meronym;02128120;3;4
02453321;_hypernym;02452885;4;2
00559102;_derivationally_related_form;10056103;1;1
00019613;_hypernym;13809207;3769;1030
08230219;_hypernym;08227214;6;6
06778925;_hypernym;06778102;190;110
07400361;_derivationally_related_form;02188587;1;1
09223725;_hypernym;09257949;3276;9
03592245;_hypernym;03111690;10;17
01560984;_derivationally_related_form;07313814;1;2
04568298;_hypernym;03178782;8556;1607
03566329;_hypernym;03700963;1906;686
08945821;_instance_hypernym;08698379;2;1
08879388;_instance_hypernym;08524735;22;1
00081671;_also_see;00262792;1;1
00793271;_derivationally_related_form;08479615;1;1
13384164;_hypernym;13281275;36;5
01944466;_hypernym;01974062;4071;64
07289588;_derivationally_related_form;00925490;1;1
00853195;_derivationally_related_form;07215568;1;1
04425262;_hypernym;03713736;487;8
06877742;_derivationally_related_form;00034758;1;1
00582145;_derivationally_related_form;04631700;1;1
14526764;_derivationally_related_form;02363358;1;1
00947857;_derivationally_related_form;00634586;1175;52
00687295;_derivationally_related_form;09779124;1;1
01424607;_member_meronym;01425076;5782;9467
00849788;_derivationally_related_form;06780069;1;1
00004475;_hypernym;00004258;2;19
01380122;_derivationally_related_form;00367976;2;1
10466198;_derivationally_related_form;00901103;2;1
00565279;_hypernym;00109660;11867;9
11743772;_hypernym;11743294;5;21
07154330;_derivationally_related_form;02937108;1;1
02566528;_derivationally_related_form;09633969;1;1
00277811;_derivationally_related_form;00216216;1;1
00346991;_also_see;01754421;1;1
03051540;_derivationally_related_form;00052374;2;1
01530431;_derivationally_related_form;05582859;1;1
08208016;_hypernym;08008335;39;5
05159495;_hypernym;05159225;5081;7608
01672168;_derivationally_related_form;04568713;1;1
10175725;_hypernym;09977660;691;26
03040974;_derivationally_related_form;01392380;1;1
01193099;_derivationally_related_form;00759186;1;1
03070193;_hypernym;02670382;15;6
07411350;_derivationally_related_form;02033295;1;1
12647560;_hypernym;12647376;3;20
02942699;_has_part;04211528;3106;1956
01424456;_derivationally_related_form;05553486;1;1
00076072;_derivationally_related_form;02527651;1;1
07243837;_synset_domain_topic_of;01032368;256;7
01534609;_derivationally_related_form;00278221;1;1
09020299;_instance_hypernym;08524735;1298;7
04952570;_hypernym;04952242;35;8
03579355;_derivationally_related_form;01675963;1;2
01628885;_member_meronym;01631035;2;10
00389238;_derivationally_related_form;05001867;1;1
02409941;_derivationally_related_form;06520944;1;2
00705580;_hypernym;00661091;7;1
00080705;_synset_domain_topic_of;00612160;3;1
10551265;_synset_domain_topic_of;15259284;138;3
02025550;_derivationally_related_form;00827782;31;122
10362003;_hypernym;00007846;9653;2
02570267;_hypernym;02514187;6049;452
01292727;_derivationally_related_form;09334396;1;1
07105475;_member_of_domain_usage;00036580;9;7076
00751887;_derivationally_related_form;08190292;1;1
11867525;_member_meronym;11896904;5;125
06155075;_hypernym;06153846;578;21
00464962;_also_see;01430847;1;1
09089923;_instance_hypernym;08524735;883;3
00511817;_derivationally_related_form;02418421;1;1
02140033;_derivationally_related_form;00522145;1;1
00334935;_derivationally_related_form;01499265;1;1
11511765;_derivationally_related_form;00835903;2;1
02395406;_derivationally_related_form;02395694;1;1
00935940;_derivationally_related_form;01643464;2;1
01225562;_derivationally_related_form;00011551;1;1
12163824;_has_part;07755411;3;3
04894204;_hypernym;04894037;53;116
10037922;_hypernym;10515194;7331;748
03639497;_hypernym;04402057;11;2
01483779;_hypernym;01463963;3010;104
15146004;_hypernym;15290337;13;5
02795169;_has_part;03533972;2238;1746
02987047;_hypernym;03574816;4628;66
02418686;_hypernym;02419073;1048;884
02119874;_derivationally_related_form;14180327;30;35
07286368;_hypernym;07286014;108;1324
02950154;_derivationally_related_form;07115914;2;1
09184136;_hypernym;09183693;1366;583
01639714;_hypernym;01631534;2;3
01558765;_hypernym;01557185;3;2
07388987;_derivationally_related_form;01247804;1;1
07027180;_hypernym;07020895;402;23
09426788;_has_part;09313716;5;12
06236802;_hypernym;05946687;1;1
01522276;_derivationally_related_form;07441619;28;25
02711114;_hypernym;02700867;1230;199
03466162;_has_part;04551375;73;44
02229828;_hypernym;02229550;3;4
06875094;_hypernym;06873571;140;22
01960779;_synset_domain_topic_of;00299217;4;1
06732710;_derivationally_related_form;01015244;1;1
01800195;_hypernym;01799302;65;694
00061401;_hypernym;00061595;36;15
02647903;_member_meronym;02648035;6176;8378
00784388;_hypernym;00768701;66;21
04230808;_hypernym;03419014;72;4
12994979;_member_meronym;12995724;2;30
06682494;_hypernym;06682290;37;53
01422172;_hypernym;01421622;314;6
09051898;_instance_hypernym;08574314;237;1
07230502;_hypernym;07160883;337;28
10315561;_derivationally_related_form;13655262;2;1
01140315;_derivationally_related_form;07797641;1;1
01528821;_derivationally_related_form;13496286;1;1
08365855;_derivationally_related_form;00409281;2;2
02678070;_hypernym;02422026;468;49
01943406;_also_see;02498708;1;1
05294606;_derivationally_related_form;00027268;1;1
00888796;_hypernym;00887081;91;24
00486557;_hypernym;00486018;784;434
10319580;_derivationally_related_form;07255998;1;1
05405324;_hypernym;13771404;1054;1094
09014979;_has_part;09263087;9;6
00156101;_also_see;00082241;1;1
14627820;_derivationally_related_form;01338113;1;1
05415395;_hypernym;05404728;9;4
10634316;_derivationally_related_form;00633443;1;1
12039743;_member_meronym;12051285;2;95
01569181;_derivationally_related_form;00225593;1;1
01675190;_also_see;01282014;96;57
00773432;_derivationally_related_form;07183151;1;1
05844105;_hypernym;05839024;243;60
00376106;_hypernym;00443984;180;62
01097500;_derivationally_related_form;15293590;1;4
10299700;_derivationally_related_form;00855674;1;1
03082807;_derivationally_related_form;01387786;1;1
10754449;_derivationally_related_form;02566528;150;24
01958868;_synset_domain_topic_of;00299217;3;1
05464685;_has_part;05468523;16143;13230
14123259;_hypernym;14123044;12;8
01218766;_derivationally_related_form;01778017;1;1
03118539;_derivationally_related_form;02666691;1;1
13194036;_hypernym;13193642;2;3
02215966;_hypernym;02271137;33;18
14862753;_hypernym;14739360;9;2
02130300;_hypernym;00644583;823;269
00437852;_also_see;01507402;3;1
08571275;_hypernym;08523483;2248;404
01911511;_member_meronym;01912272;284;327
03044934;_derivationally_related_form;01456463;1;1
02376958;_hypernym;02367363;87;12
00904690;_derivationally_related_form;06740644;1;1
00276987;_derivationally_related_form;00493259;1;1
01949007;_hypernym;01955984;166;19
00539510;_hypernym;00539121;369;41
02474780;_hypernym;00884540;161;18
11416988;_hypernym;11410625;2709;117
00609506;_hypernym;00609683;13978;4534
05406782;_hypernym;05397468;2012;8
07976936;_derivationally_related_form;02490430;1;1
00202236;_derivationally_related_form;06756407;1;1
00836236;_derivationally_related_form;10685853;1;1
06407094;_hypernym;06362953;678;3
04768657;_derivationally_related_form;00404642;1;1
01947735;_hypernym;01945845;1249;904
00058519;_derivationally_related_form;02015598;1;1
13470491;_hypernym;13457378;13;4
08851500;_instance_hypernym;08633957;161;1
01866192;_derivationally_related_form;04101497;1;1
10434725;_derivationally_related_form;01645421;13;52
09437369;_derivationally_related_form;01558883;1;1
04617562;_hypernym;00024264;8;2
00394813;_hypernym;00140123;98;23
02242464;_synset_domain_topic_of;01090446;156;19
08766988;_has_part;08772667;7;111
00645552;_derivationally_related_form;00152727;1;1
00835506;_derivationally_related_form;10256537;25;10
02528534;_member_meronym;02538730;4;62
02497586;_derivationally_related_form;03044083;1;1
02996904;_derivationally_related_form;06372095;2;1
00062582;_derivationally_related_form;02758960;1;1
00044150;_hypernym;00030358;40;4
02186690;_hypernym;02179518;583;29
01507402;_derivationally_related_form;04831031;1;1
03075191;_derivationally_related_form;09714429;1;1
09029457;_has_part;09029884;4;123
01602318;_derivationally_related_form;14002279;1;1
03357081;_hypernym;04489008;94;13
05260240;_hypernym;05256862;428;2
04179385;_hypernym;03816849;18;41
03120778;_hypernym;04105893;1484;416
01972976;_derivationally_related_form;07344233;1;1
05011790;_hypernym;05009170;35;19
15068436;_hypernym;14818238;2946;190
01445407;_hypernym;01441100;186;54
00796976;_derivationally_related_form;10616379;1;3
00140751;_hypernym;00138508;34;21
08703454;_has_part;09384223;9;3
06394701;_hypernym;06598915;1891;22
12326842;_member_meronym;12327022;259;3228
04975340;_derivationally_related_form;00574735;1;1
01397088;_hypernym;01400044;1669;37
01947352;_hypernym;01946996;13;22
01548301;_hypernym;01547832;626;10
01128193;_derivationally_related_form;04014297;1;2
00660102;_derivationally_related_form;14429985;2;1
00558008;_synset_domain_topic_of;00463543;6;8
02429695;_member_meronym;02435386;2;5
03611590;_hypernym;03433434;55;94
09063673;_instance_hypernym;08638442;38;1
01918803;_hypernym;01904930;172;10
11648617;_hypernym;11554175;19;2
13316332;_hypernym;13313899;5;2
07142365;_hypernym;07140659;17;8
03977966;_hypernym;04520170;21;3
12370011;_member_meronym;12370174;1334;4504
00854000;_derivationally_related_form;01426153;1;1
07805254;_derivationally_related_form;01593937;1;1
10110287;_hypernym;10245639;695;110
06669864;_synset_domain_topic_of;06000644;35;3
14531392;_hypernym;14531983;744;2493
00307631;_hypernym;00306426;64;72
00187526;_derivationally_related_form;03573282;1;1
09760913;_hypernym;10340312;106;5
00611802;_derivationally_related_form;05761918;1;1
15181718;_has_part;15241777;3;66
00028362;_hypernym;00022686;20;17
10271216;_derivationally_related_form;02151966;1;1
07048000;_derivationally_related_form;01729431;1;1
03534776;_hypernym;04517823;3;4
00289082;_also_see;01752167;1;1
12213635;_member_meronym;12222715;2;239
11456273;_has_part;11455901;1;1
02505807;_verb_group;01110661;1;2
00095971;_derivationally_related_form;00265386;2;1
10634990;_derivationally_related_form;00020926;26;190
06717170;_member_of_domain_usage;10076033;5;1173
02364520;_hypernym;02329401;5813;67
12006503;_hypernym;11579418;4;1
01105296;_hypernym;01105639;1520;17
00927430;_derivationally_related_form;10673451;1;1
01336587;_derivationally_related_form;10667187;1;1
05044387;_derivationally_related_form;02112546;1;1
12019675;_hypernym;11579418;22;2
13652066;_hypernym;13603305;56;11
09791248;_synset_domain_topic_of;04323026;58;5
14046202;_derivationally_related_form;00059019;8;7
08377806;_hypernym;08457976;2983;1242
00463234;_derivationally_related_form;01079604;1;1
08766988;_has_part;09417560;61;397
10264437;_hypernym;10560637;58;10
11451442;_has_part;11500968;3;4
12775530;_member_meronym;12775919;827;2786
00775156;_derivationally_related_form;01170962;2;2
08736779;_instance_hypernym;08524735;1416;10
06095022;_derivationally_related_form;09818343;3;2
01154175;_derivationally_related_form;00130347;1;1
06820425;_hypernym;06818970;70;4
00858631;_hypernym;00858377;237;155
01703023;_synset_domain_topic_of;07092592;20;2
02236124;_hypernym;02210855;58;12
12575089;_member_meronym;12576029;990;4046
00754873;_derivationally_related_form;04665813;1;1
09459114;_instance_hypernym;09360122;172;4
11748811;_hypernym;13139055;308;192
01049685;_derivationally_related_form;02147109;1;1
10771636;_hypernym;00007846;4214;2
14425103;_derivationally_related_form;09605289;1;1
10373801;_derivationally_related_form;02607909;1;1
00302861;_derivationally_related_form;01713348;1;1
01912159;_hypernym;02050132;1;1
04036776;_hypernym;13893786;35596;37321
02539334;_hypernym;02441022;5;3
00403466;_derivationally_related_form;01549905;1;1
12626030;_member_meronym;12627526;7;2
03668642;_hypernym;03931044;207;26
12533588;_member_meronym;12533730;3610;3203
00751779;_derivationally_related_form;00835506;1;1
12746106;_hypernym;13112664;2656;4
11911591;_member_meronym;11924330;1;35
14064644;_derivationally_related_form;01190277;1;1
00383952;_derivationally_related_form;00520357;1;1
03053272;_hypernym;03713736;48;7
07432973;_derivationally_related_form;02047650;1;1
09778783;_hypernym;10731244;127;6
01972017;_member_meronym;01972131;1260;5513
03435382;_hypernym;02716866;311;2
01725712;_also_see;01463965;1;1
03122295;_hypernym;04543158;32;4
09189411;_has_part;08717209;1;7
06329506;_hypernym;06309383;612;333
08759852;_instance_hypernym;08524735;152;1
01311520;_instance_hypernym;00996817;13;7
02187759;_hypernym;01762525;1598;2
02927399;_hypernym;03892891;5409;61
14550987;_hypernym;14550797;2;2
02774630;_has_part;03485997;94;33
11900986;_member_meronym;11902200;9;1099
00914929;_hypernym;00913705;1719;125
02324717;_hypernym;01864707;534;3
06023022;_synset_domain_topic_of;06018465;2;1
04579986;_synset_domain_topic_of;00503237;12;1
00528339;_derivationally_related_form;07419792;1;1
06404582;_hypernym;06333653;970;206
10293332;_derivationally_related_form;01919391;1;1
02789770;_hypernym;04047401;6656;11065
01974399;_member_meronym;01997698;38;449
02883205;_hypernym;03815615;7;5
08506641;_has_part;08573674;1142;1743
11015080;_instance_hypernym;10022111;1;1
00746587;_hypernym;00746232;3;3
08131530;_has_part;08132046;1;7
01679980;_hypernym;01675963;3167;55
11977125;_member_meronym;11977303;1344;3844
00900616;_also_see;01580050;1;1
02394183;_verb_group;01982395;1;1
14062725;_derivationally_related_form;00273445;1;1
06756407;_hypernym;06722453;1125;59
00483801;_derivationally_related_form;03080309;1;1
00498530;_hypernym;00126264;1790;8
03142679;_hypernym;04014297;5508;137
02416751;_derivationally_related_form;09935793;1;2
00514069;_derivationally_related_form;05934278;1;1
01858441;_hypernym;01844917;532;23
00152018;_derivationally_related_form;00652346;1;1
12618942;_member_meronym;12785110;5;162
02138766;_synset_domain_topic_of;00903559;3900;61
11428023;_hypernym;11473954;13;4
00567044;_synset_domain_topic_of;00479887;7;1
02398732;_member_meronym;02399000;297;3142
08887013;_instance_hypernym;09316454;81;1
00486018;_derivationally_related_form;00211593;1;2
00912048;_verb_group;00975584;1;1
02449340;_derivationally_related_form;13935227;1;1
01767199;_member_meronym;01974399;6;22
13973059;_derivationally_related_form;09791816;1;1
00351485;_hypernym;00191142;71;14
02669789;_hypernym;02671880;77;315
09840050;_derivationally_related_form;01719921;1;1
06580351;_hypernym;06568978;40;6
00285889;_derivationally_related_form;01919711;1;1
10092488;_synset_domain_topic_of;00475787;1;1
06845599;_member_of_domain_usage;04090064;1;79
06620063;_hypernym;06619428;122;7
13031690;_member_meronym;13033577;8;416
02739254;_derivationally_related_form;13845239;1;1
10066732;_derivationally_related_form;00672277;1;1
09188609;_instance_hypernym;09426788;21;4
07475107;_hypernym;07473441;139;15
02782815;_derivationally_related_form;10456138;1;1
04794751;_hypernym;04723816;479;5
10146927;_hypernym;00007846;8288;40
01693138;_synset_domain_topic_of;00933420;162;1
10468750;_derivationally_related_form;02443609;1;1
01835496;_derivationally_related_form;02994448;1;1
02924554;_hypernym;06605396;15379;14532
02161737;_hypernym;01342529;328;2
02051270;_derivationally_related_form;07342495;1;1
13773725;_hypernym;13760316;392;6
10724699;_derivationally_related_form;01855155;1;2
05088324;_derivationally_related_form;01378556;1;1
00324384;_derivationally_related_form;01983264;1;2
03867201;_hypernym;03936895;5897;838
00806902;_hypernym;00803617;73;19
01721556;_derivationally_related_form;10201535;1;3
11999958;_hypernym;11579418;96;3
02739480;_hypernym;00121046;1059;116
01949973;_hypernym;01942177;492;14
02444159;_hypernym;02443849;105;192
09804230;_derivationally_related_form;00522068;1;1
11867525;_member_meronym;11870607;2;26
09537660;_hypernym;10553805;142;278
01502262;_member_meronym;01816635;1;2
09425344;_synset_domain_topic_of;06115701;925;3
00364297;_hypernym;02609764;104;40
05948264;_hypernym;05946687;147;18
13812607;_synset_domain_topic_of;06143546;20;11
05763412;_derivationally_related_form;00618878;1;1
10609686;_hypernym;00007846;20452;18
12200315;_hypernym;11575425;1060;2
01573515;_derivationally_related_form;14295248;1;2
11975853;_hypernym;11579418;151;1
02357693;_derivationally_related_form;04682462;1;1
02133435;_derivationally_related_form;04679738;1;1
00040325;_derivationally_related_form;14006945;1;1
01363613;_also_see;01366718;8;10
01507006;_derivationally_related_form;13501941;1;1
01941670;_member_meronym;01952162;15;133
04945057;_derivationally_related_form;01826378;1;1
03593526;_hypernym;04531098;65;10
08699654;_instance_hypernym;08698379;1;1
00803325;_derivationally_related_form;01141593;1;1
00757544;_derivationally_related_form;07254594;1;1
01711445;_derivationally_related_form;07007171;1;1
13985818;_derivationally_related_form;00193130;1;1
07019172;_hypernym;07018931;61;122
07157273;_member_of_domain_usage;13769672;8;34529
01241767;_hypernym;01241331;82;389
00528339;_hypernym;00387310;206;300
01195804;_hypernym;01158181;11;4
10552742;_hypernym;10191943;16;10
00617413;_derivationally_related_form;01225783;5;1
02163982;_member_meronym;02168542;2;494
02333368;_hypernym;01864707;216;2
13169219;_member_meronym;12954978;3;20
12198628;_hypernym;11575425;733;2
08145871;_hypernym;07951464;9343;49
07478874;_derivationally_related_form;00434919;1;1
11875100;_member_meronym;11879291;1;1
07817024;_hypernym;07811416;417;8
02014165;_hypernym;02009433;5;5
02951358;_hypernym;04244997;308;285
01943899;_hypernym;01942177;2637;37
01906823;_derivationally_related_form;05003090;2;2
01043820;_derivationally_related_form;01778017;1;1
03583621;_hypernym;03733925;827;20
04408871;_hypernym;03091374;626;5
13261779;_hypernym;13255145;31;11
00222376;_hypernym;00219012;21212;5570
00877559;_derivationally_related_form;07143624;1;1
11629501;_member_meronym;11633459;1;1
13651218;_hypernym;13603305;1;1
00095990;_hypernym;00094460;1698;6
01402381;_hypernym;08221348;611;8
01146576;_hypernym;01145359;517;56
11151189;_instance_hypernym;09924996;137;3
10102369;_hypernym;09792555;59;57
00488770;_hypernym;00164444;1645;3249
06203758;_derivationally_related_form;10502950;1;2
00241689;_hypernym;00151689;489;63
00351334;_hypernym;00349886;95;99
00340463;_hypernym;00339463;616;1591
02190632;_hypernym;02191106;35;21
07007945;_derivationally_related_form;00988287;1;1
09590495;_synset_domain_topic_of;09689152;294;122
01198307;_derivationally_related_form;02581900;1;1
02260183;_hypernym;01342529;25;2
02072209;_member_meronym;02072665;2924;2677
04547592;_hypernym;03327234;8;5
01066775;_derivationally_related_form;01254685;1;1
01633047;_member_meronym;01633250;2146;4586
01472638;_synset_domain_topic_of;01861778;44;3
09044862;_member_of_domain_region;13752911;16;4510
12299988;_member_meronym;12310153;11;169
07520612;_derivationally_related_form;01779165;3;1
12600888;_member_meronym;12601106;951;3769
02414710;_derivationally_related_form;09815790;1;1
08792548;_member_of_domain_region;08039312;64;232
00044353;_derivationally_related_form;05792010;1;1
02704349;_derivationally_related_form;03735637;1;1
14959058;_hypernym;14866889;2;4
00508952;_hypernym;00507673;35;6
14038482;_hypernym;14034177;19815;505
01945381;_derivationally_related_form;00315390;1;1
01312096;_has_part;01296697;7;98
01874784;_hypernym;01862557;34;1
04526800;_hypernym;04182890;305;59
08397255;_hypernym;08208016;17;6
12268096;_member_meronym;12275317;1;1
02102484;_derivationally_related_form;02106006;3;2
00336168;_also_see;00740336;1;1
01874126;_member_meronym;01876843;4;92
08946042;_instance_hypernym;08691669;7;1
02553697;_derivationally_related_form;01146039;1;2
10093908;_hypernym;10689564;165;628
12321395;_hypernym;12320010;1;1
01454810;_derivationally_related_form;01105909;1;2
00998886;_synset_domain_topic_of;06128570;2128;5
04509592;_hypernym;03051540;121;6
01929788;_hypernym;08103777;266;3
06780309;_derivationally_related_form;01743313;1;1
04787763;_hypernym;04787530;38797;25467
08742205;_instance_hypernym;08524735;22;1
05296639;_hypernym;05237227;3;2
04585745;_hypernym;03664675;841;210
04100620;_hypernym;04042358;182;4682
00404642;_derivationally_related_form;01136519;1;1
12339972;_member_meronym;12340202;358;439
12200504;_hypernym;13112664;5477;4
14435187;_hypernym;14434866;11;5
00043480;_hypernym;00040353;1814;139
02626590;_hypernym;01432517;47;2
06470073;_derivationally_related_form;02896789;1;1
10670310;_derivationally_related_form;02308741;1;1
13999206;_derivationally_related_form;02495817;1;2
07152948;_hypernym;07151380;2239;35
02255462;_verb_group;00802318;3;1
00853649;_derivationally_related_form;01428011;1;1
09163192;_has_part;09163584;4;5
03024518;_hypernym;03065708;3;25
02603699;_derivationally_related_form;13954253;1;1
05571341;_hypernym;13911151;109;29
01466828;_hypernym;08107499;11;1
03285730;_hypernym;04100620;24528;7856
02390949;_hypernym;02386388;4;4
