13000372;_member_meronym;13004160;4;83
08928933;_instance_hypernym;08524735;570;1
00455529;_derivationally_related_form;00252430;1;1
14863521;_hypernym;14859838;34817;33709
13137409;_has_part;07742704;24207;19896
00881329;_hypernym;00880978;12461;26022
04543772;_has_part;04283378;5;3
09614047;_derivationally_related_form;00264776;1;1
12079737;_hypernym;11556857;6;1
11795366;_hypernym;11556857;12;1
00198793;_hypernym;00191142;29202;39691
00977153;_hypernym;00976653;15921;11169
00417643;_derivationally_related_form;01424948;1;1
10060352;_derivationally_related_form;00796886;1;1
00574996;_derivationally_related_form;07416107;1;1
06584891;_hypernym;06355894;39;14
08815046;_member_meronym;09693809;1;3
02124748;_hypernym;02106506;7488;105
09044862;_member_of_domain_region;07647496;3;16876
06335832;_hypernym;06333653;17384;19226
12574727;_hypernym;11585340;14;2
00040962;_derivationally_related_form;02724417;1;1
07086518;_derivationally_related_form;01880113;1;1
12194776;_member_meronym;12195965;8;285
04217882;_derivationally_related_form;01498319;1;1
12154628;_member_meronym;12154773;30576;8469
03339296;_hypernym;04188643;1683;1175
04029734;_hypernym;04421872;12842;1765
15237782;_hypernym;15236475;23675;11887
02428487;_derivationally_related_form;00053913;1;1
15163005;_hypernym;15157041;551;54
08929243;_has_part;08929555;2470;2885
00236581;_derivationally_related_form;02007417;1;1
01792097;_hypernym;01790020;427;6
08715952;_instance_hypernym;08524735;6950;2
04003241;_hypernym;04330340;14286;3812
04987620;_derivationally_related_form;00982293;1;1
10274639;_hypernym;09931267;12053;34475
10435988;_derivationally_related_form;01507143;1;1
07712559;_hypernym;07712382;2776;1687
13412321;_derivationally_related_form;01001857;1;1
02594552;_hypernym;02594250;3362;141
07311115;_derivationally_related_form;01835496;1;1
08394423;_hypernym;08191230;3116;153
02244963;_hypernym;01759182;7;2
07182744;_hypernym;07183151;11954;416
02932891;_derivationally_related_form;01844653;1;1
00652659;_hypernym;00633864;12760;844
05459953;_hypernym;14867858;2234;1141
03270165;_has_part;04304375;18;6746
00553362;_derivationally_related_form;01103836;1;1
00475647;_derivationally_related_form;00252430;1;1
00067274;_derivationally_related_form;09860940;1;1
00514396;_derivationally_related_form;01387786;1;1
02087156;_hypernym;02077656;9620;388
00518653;_hypernym;00313987;38299;35116
00369138;_derivationally_related_form;02028994;1;1
07443010;_derivationally_related_form;01521124;1;1
02329883;_derivationally_related_form;04322026;1;1
07269916;_hypernym;06806469;19089;5834
00768353;_hypernym;00766234;11876;7588
11746776;_member_meronym;12486732;852;16062
06295235;_member_of_domain_usage;03825080;3;22551
01798100;_hypernym;01770501;12287;32146
01471682;_has_part;05563034;5;927
01505254;_verb_group;02098458;1;1
01409065;_hypernym;01387617;13052;544
01835496;_also_see;01992503;1;30
14476205;_hypernym;14475405;13984;10948
01421622;_hypernym;01296462;2379;223
02046755;_derivationally_related_form;00343249;1;1
01400856;_hypernym;01400044;31534;40321
00931847;_derivationally_related_form;01644746;1;1
08860123;_member_of_domain_region;00504844;1;22972
00667424;_hypernym;00666886;23765;11562
07184735;_derivationally_related_form;00774056;1;1
00783042;_hypernym;00782527;10;8
02120140;_derivationally_related_form;14361664;1;1
02072673;_hypernym;01992503;25243;27144
08720481;_has_part;09341673;1;1
04695176;_derivationally_related_form;00286605;1;1
10207514;_hypernym;10305802;22984;18124
00339085;_derivationally_related_form;00358089;1;1
04643221;_hypernym;04623612;22246;6888
02646757;_derivationally_related_form;13253751;1;1
01543998;_verb_group;01543123;1;1
03258730;_hypernym;03121897;31765;24346
08775597;_instance_hypernym;08574314;30239;2288
06213688;_derivationally_related_form;09755398;1;1
01292534;_hypernym;01354673;322;30
01521367;_derivationally_related_form;10016954;1;1
11864602;_member_meronym;11866078;24;139
13096317;_hypernym;13095685;14229;15823
08774073;_instance_hypernym;08524735;81;1
02156532;_hypernym;05559908;29237;26366
11804082;_member_meronym;11804604;15;4
01896478;_also_see;00921014;1;1
12339319;_hypernym;11567411;7;1
07939159;_hypernym;00031264;15886;37777
07270179;_derivationally_related_form;00508032;1;1
03002351;_derivationally_related_form;13523661;1;1
12283981;_member_meronym;12285512;1;2
01342124;_derivationally_related_form;03829563;1;1
00852685;_hypernym;00851933;5100;63
05902545;_hypernym;05898568;26;7
01821727;_member_meronym;01821869;30;10
13659419;_has_part;13659162;316;605
04633197;_hypernym;04632157;19354;22307
07498854;_hypernym;07497473;29766;17504
10728998;_derivationally_related_form;02530167;1;1
00606370;_derivationally_related_form;01658762;1;1
05967191;_hypernym;05943300;6;2
06845599;_member_of_domain_usage;04011409;1;23
00139919;_synset_domain_topic_of;00469651;43;1
08731606;_has_part;08716738;2;2
07233996;_derivationally_related_form;00865958;1;1
09615807;_derivationally_related_form;00710005;1;1
14636523;_hypernym;14622893;14157;398
05983217;_hypernym;05982152;17236;6213
06122178;_hypernym;06115476;26943;14289
05697976;_derivationally_related_form;00688377;1;1
14780267;_derivationally_related_form;00237877;1;1
00618451;_derivationally_related_form;04743024;1;1
11911274;_member_meronym;12167749;17;350
10127273;_hypernym;10287213;19063;9536
02471467;_member_meronym;02472012;10;43
08801546;_instance_hypernym;09032191;1716;10452
06917083;_derivationally_related_form;03108623;1;1
00692143;_derivationally_related_form;07500414;1;1
02298160;_derivationally_related_form;08424951;1;1
00080169;_hypernym;00078760;13062;11833
02942699;_has_part;03340723;11910;17922
01867295;_derivationally_related_form;01627355;1;1
00369399;_derivationally_related_form;01387786;1;1
11944196;_hypernym;13085113;35574;38816
02470175;_hypernym;02469835;3650;1071
01542207;_derivationally_related_form;10587378;1;1
00734927;_derivationally_related_form;15159583;1;1
08821578;_has_part;08821187;143;1681
07208708;_hypernym;07208338;11;5
02873623;_hypernym;02944826;5712;711
02299924;_hypernym;02298632;5;1
01021794;_synset_domain_topic_of;00903559;7931;20
00313987;_hypernym;00126264;11257;684
14724025;_hypernym;14723079;970;823
07221094;_hypernym;06598915;2362;176
08617963;_hypernym;08664443;34942;14872
08414807;_derivationally_related_form;00625963;1;1
02397529;_hypernym;02394477;22758;19515
09634494;_hypernym;00007846;10182;14
09877587;_derivationally_related_form;02326355;1;1
09679708;_hypernym;09678009;2687;5529
00845178;_hypernym;13440063;27941;13210
12423565;_member_meronym;12465796;3;26
11719468;_member_meronym;11735822;3;29
01190277;_derivationally_related_form;09782167;1;1
05461179;_has_part;05238282;14322;36738
05794403;_hypernym;05793000;34165;39543
07916970;_hypernym;07885223;22552;21490
12358293;_has_part;07822323;949;1750
01024190;_derivationally_related_form;06763681;1;1
07350401;_derivationally_related_form;01892608;1;1
06888345;_derivationally_related_form;02139883;1;1
04760296;_hypernym;04761517;4838;845
02535909;_member_meronym;02536456;3;3
00417001;_derivationally_related_form;03118539;1;1
00808191;_similar_to;00808614;1;1
07032753;_synset_domain_topic_of;07071942;20301;34474
04038109;_hypernym;04037625;19802;17961
01232298;_derivationally_related_form;07538395;1;1
02371811;_hypernym;02367363;31075;36598
02642610;_hypernym;02641957;8261;9592
07526505;_hypernym;07526338;10208;16210
00356199;_hypernym;00351638;34767;38017
08912703;_instance_hypernym;08524735;109;1
00229026;_derivationally_related_form;14836960;1;1
02503803;_hypernym;02501738;28;2
15124545;_has_part;15124713;1574;11202
00073343;_derivationally_related_form;13473097;1;1
01292928;_instance_hypernym;00956485;5;1
13617308;_synset_domain_topic_of;00922327;11267;89
01551871;_derivationally_related_form;00937656;1;1
00264776;_also_see;00251809;1;1
08704822;_has_part;08705251;2168;4398
00667747;_derivationally_related_form;10510546;1;1
07275489;_hypernym;07274425;4;1
12633386;_member_meronym;12633638;6;14
02916350;_hypernym;04008634;13648;16460
02575766;_member_meronym;02576223;4824;29123
04636610;_hypernym;04636397;23811;27860
00914421;_also_see;01837744;4007;2613
00390735;_derivationally_related_form;01700326;27223;18799
12200315;_member_meronym;12200504;28353;11170
04072193;_derivationally_related_form;00299341;1;1
11727976;_hypernym;11571907;4;1
05554405;_hypernym;05554189;40717;40146
12056217;_hypernym;12041446;769;6
00661091;_derivationally_related_form;10707233;1;1
14526182;_derivationally_related_form;02134350;1;1
10014939;_derivationally_related_form;02443049;1;1
10617193;_hypernym;10642151;18712;6027
02052675;_derivationally_related_form;15287830;1;1
08438533;_member_meronym;08439476;5;63
00572186;_hypernym;00126264;22858;1300
02568884;_derivationally_related_form;10626194;1;1
00543410;_derivationally_related_form;13464820;1;1
04076846;_hypernym;03129123;34894;8194
01702154;_derivationally_related_form;09784564;1;1
05623181;_derivationally_related_form;00306314;28463;25738
03484083;_has_part;03485997;27462;559
01679669;_derivationally_related_form;07672421;1;1
08188449;_member_meronym;09920901;1105;4384
04955160;_derivationally_related_form;01245637;1;1
13439390;_hypernym;13526110;19647;15556
02120692;_member_meronym;02128120;5;4
02453321;_hypernym;02452885;35544;36028
00559102;_derivationally_related_form;10056103;1;1
00019613;_hypernym;13809207;36052;19712
08230219;_hypernym;08227214;12395;38
06778925;_hypernym;06778102;252;16
07400361;_derivationally_related_form;02188587;1;1
09223725;_hypernym;09257949;16988;9603
03592245;_hypernym;03111690;2;13
01560984;_derivationally_related_form;07313814;1;1
04568298;_hypernym;03178782;17947;3993
03566329;_hypernym;03700963;24284;32926
08945821;_instance_hypernym;08698379;15;2
08879388;_instance_hypernym;08524735;6;1
00081671;_also_see;00262792;1;1
00793271;_derivationally_related_form;08479615;1;1
13384164;_hypernym;13281275;3054;1184
01944466;_hypernym;01974062;39322;40857
07289588;_derivationally_related_form;00925490;1;1
00853195;_derivationally_related_form;07215568;1;1
04425262;_hypernym;03713736;769;28
06877742;_derivationally_related_form;00034758;1;1
00582145;_derivationally_related_form;04631700;1;1
14526764;_derivationally_related_form;02363358;1;1
00947857;_derivationally_related_form;00634586;2491;5763
00687295;_derivationally_related_form;09779124;1;1
01424607;_member_meronym;01425076;3606;1901
00849788;_derivationally_related_form;06780069;1;1
00004475;_hypernym;00004258;15419;1151
01380122;_derivationally_related_form;00367976;1;1
10466198;_derivationally_related_form;00901103;1;1
00565279;_hypernym;00109660;20386;561
11743772;_hypernym;11743294;30787;19874
07154330;_derivationally_related_form;02937108;1;1
02566528;_derivationally_related_form;09633969;1;1
00277811;_derivationally_related_form;00216216;1;1
00346991;_also_see;01754421;1;1
03051540;_derivationally_related_form;00052374;1;1
01530431;_derivationally_related_form;05582859;1;1
08208016;_hypernym;08008335;1279;22
05159495;_hypernym;05159225;11237;14677
01672168;_derivationally_related_form;04568713;1;1
10175725;_hypernym;09977660;4669;2110
03040974;_derivationally_related_form;01392380;1;1
01193099;_derivationally_related_form;00759186;1;1
03070193;_hypernym;02670382;14117;1304
07411350;_derivationally_related_form;02033295;1;1
12647560;_hypernym;12647376;4464;205
02942699;_has_part;04211528;12232;35461
01424456;_derivationally_related_form;05553486;1;1
00076072;_derivationally_related_form;02527651;1;1
07243837;_synset_domain_topic_of;01032368;37980;2669
01534609;_derivationally_related_form;00278221;1;1
09020299;_instance_hypernym;08524735;31092;2
04952570;_hypernym;04952242;27398;3414
03579355;_derivationally_related_form;01675963;1;1
01628885;_member_meronym;01631035;2;2
00389238;_derivationally_related_form;05001867;1;1
02409941;_derivationally_related_form;06520944;1;1
00705580;_hypernym;00661091;14651;1361
00080705;_synset_domain_topic_of;00612160;12;3
10551265;_synset_domain_topic_of;15259284;1;1
02025550;_derivationally_related_form;00827782;1769;1763
10362003;_hypernym;00007846;14327;2
02570267;_hypernym;02514187;4816;260
01292727;_derivationally_related_form;09334396;1;1
07105475;_member_of_domain_usage;00036580;4;1667
00751887;_derivationally_related_form;08190292;1;1
11867525;_member_meronym;11896904;1;50
06155075;_hypernym;06153846;3;1
00464962;_also_see;01430847;1;1
09089923;_instance_hypernym;08524735;713;1
00511817;_derivationally_related_form;02418421;1;1
02140033;_derivationally_related_form;00522145;1;1
00334935;_derivationally_related_form;01499265;1;1
11511765;_derivationally_related_form;00835903;1;1
02395406;_derivationally_related_form;02395694;1;1
00935940;_derivationally_related_form;01643464;1;1
01225562;_derivationally_related_form;00011551;1;1
12163824;_has_part;07755411;127;96
04894204;_hypernym;04894037;21435;16015
10037922;_hypernym;10515194;21825;33705
03639497;_hypernym;04402057;13568;2682
01483779;_hypernym;01463963;33375;19000
15146004;_hypernym;15290337;17;4
02795169;_has_part;03533972;2202;3028
02987047;_hypernym;03574816;1098;192
02418686;_hypernym;02419073;22781;28240
02119874;_derivationally_related_form;14180327;2;3
07286368;_hypernym;07286014;17809;9214
02950154;_derivationally_related_form;07115914;1;1
09184136;_hypernym;09183693;28962;21732
01639714;_hypernym;01631534;2;7
01558765;_hypernym;01557185;2;1
07388987;_derivationally_related_form;01247804;1;1
07027180;_hypernym;07020895;22331;39102
09426788;_has_part;09313716;3;8
06236802;_hypernym;05946687;279;60
01522276;_derivationally_related_form;07441619;71;54
02711114;_hypernym;02700867;143;21
03466162;_has_part;04551375;17690;28472
02229828;_hypernym;02229550;57;108
06875094;_hypernym;06873571;21651;25178
01960779;_synset_domain_topic_of;00299217;1;1
06732710;_derivationally_related_form;01015244;1;1
01800195;_hypernym;01799302;16032;4651
00061401;_hypernym;00061595;1890;213
02647903;_member_meronym;02648035;18;10
00784388;_hypernym;00768701;5865;2315
04230808;_hypernym;03419014;206;11
12994979;_member_meronym;12995724;4;9
06682494;_hypernym;06682290;25294;28397
01422172;_hypernym;01421622;1077;98
09051898;_instance_hypernym;08574314;234;3
07230502;_hypernym;07160883;1971;89
10315561;_derivationally_related_form;13655262;1;1
01140315;_derivationally_related_form;07797641;1;1
01528821;_derivationally_related_form;13496286;1;1
08365855;_derivationally_related_form;00409281;1;1
02678070;_hypernym;02422026;201;40
01943406;_also_see;02498708;1;1
05294606;_derivationally_related_form;00027268;1;1
00888796;_hypernym;00887081;2645;227
00486557;_hypernym;00486018;12893;34363
10319580;_derivationally_related_form;07255998;1;1
05405324;_hypernym;13771404;21795;14328
09014979;_has_part;09263087;42;9
00156101;_also_see;00082241;1;1
14627820;_derivationally_related_form;01338113;1;1
05415395;_hypernym;05404728;13944;25566
10634316;_derivationally_related_form;00633443;1;1
12039743;_member_meronym;12051285;3;144
01569181;_derivationally_related_form;00225593;1;1
01675190;_also_see;01282014;4272;35590
00773432;_derivationally_related_form;07183151;1;1
05844105;_hypernym;05839024;32224;32811
00376106;_hypernym;00443984;28367;26844
01097500;_derivationally_related_form;15293590;1;1
10299700;_derivationally_related_form;00855674;1;1
03082807;_derivationally_related_form;01387786;1;1
10754449;_derivationally_related_form;02566528;7283;2436
01958868;_synset_domain_topic_of;00299217;1;1
05464685;_has_part;05468523;22971;33021
14123259;_hypernym;14123044;10449;20355
01218766;_derivationally_related_form;01778017;1;1
03118539;_derivationally_related_form;02666691;1;1
13194036;_hypernym;13193642;12201;1030
02215966;_hypernym;02271137;24212;6580
14862753;_hypernym;14739360;14278;9379
02130300;_hypernym;00644583;1277;322
00437852;_also_see;01507402;1;1
08571275;_hypernym;08523483;33501;39427
01911511;_member_meronym;01912272;4;5
03044934;_derivationally_related_form;01456463;1;1
02376958;_hypernym;02367363;39324;34695
00904690;_derivationally_related_form;06740644;1;1
00276987;_derivationally_related_form;00493259;1;1
01949007;_hypernym;01955984;22820;23035
00539510;_hypernym;00539121;12773;2707
02474780;_hypernym;00884540;15144;1645
11416988;_hypernym;11410625;12254;152
00609506;_hypernym;00609683;18785;25857
05406782;_hypernym;05397468;12536;2365
07976936;_derivationally_related_form;02490430;1;1
00202236;_derivationally_related_form;06756407;1;1
00836236;_derivationally_related_form;10685853;1;1
06407094;_hypernym;06362953;35799;37218
04768657;_derivationally_related_form;00404642;1;1
01947735;_hypernym;01945845;5256;5634
00058519;_derivationally_related_form;02015598;1;1
13470491;_hypernym;13457378;1108;40
08851500;_instance_hypernym;08633957;56;2
01866192;_derivationally_related_form;04101497;1;1
10434725;_derivationally_related_form;01645421;11;178
09437369;_derivationally_related_form;01558883;1;1
04617562;_hypernym;00024264;26501;23584
00394813;_hypernym;00140123;403;74
02242464;_synset_domain_topic_of;01090446;9;2
08766988;_has_part;08772667;5;1449
00645552;_derivationally_related_form;00152727;1;1
00835506;_derivationally_related_form;10256537;2;1
02528534;_member_meronym;02538730;5;45
02497586;_derivationally_related_form;03044083;1;1
02996904;_derivationally_related_form;06372095;1;1
00062582;_derivationally_related_form;02758960;1;1
00044150;_hypernym;00030358;2624;21
02186690;_hypernym;02179518;1326;58
01507402;_derivationally_related_form;04831031;1;1
03075191;_derivationally_related_form;09714429;1;1
09029457;_has_part;09029884;31;449
01602318;_derivationally_related_form;14002279;1;1
03357081;_hypernym;04489008;192;2
05260240;_hypernym;05256862;12494;990
04179385;_hypernym;03816849;37756;37555
03120778;_hypernym;04105893;14646;1454
01972976;_derivationally_related_form;07344233;1;1
05011790;_hypernym;05009170;2;4
15068436;_hypernym;14818238;9312;38
01445407;_hypernym;01441100;11469;4174
00796976;_derivationally_related_form;10616379;1;1
00140751;_hypernym;00138508;9;6
08703454;_has_part;09384223;1;4
06394701;_hypernym;06598915;21562;37168
12326842;_member_meronym;12327022;2897;1599
04975340;_derivationally_related_form;00574735;1;1
01397088;_hypernym;01400044;14172;8795
01947352;_hypernym;01946996;121;13
01548301;_hypernym;01547832;12;2
01128193;_derivationally_related_form;04014297;1;1
00660102;_derivationally_related_form;14429985;1;1
00558008;_synset_domain_topic_of;00463543;22;10
02429695;_member_meronym;02435386;2;25
03611590;_hypernym;03433434;4420;5100
09063673;_instance_hypernym;08638442;19;3
01918803;_hypernym;01904930;15;6
11648617;_hypernym;11554175;9;2
13316332;_hypernym;13313899;15553;6344
07142365;_hypernym;07140659;61;19
03977966;_hypernym;04520170;13374;7353
12370011;_member_meronym;12370174;2283;5243
00854000;_derivationally_related_form;01426153;1;1
07805254;_derivationally_related_form;01593937;1;1
10110287;_hypernym;10245639;11553;5397
06669864;_synset_domain_topic_of;06000644;22361;16
14531392;_hypernym;14531983;10434;16159
00307631;_hypernym;00306426;29483;6106
00187526;_derivationally_related_form;03573282;1;1
09760913;_hypernym;10340312;34;3
00611802;_derivationally_related_form;05761918;1;1
15181718;_has_part;15241777;2;3
00028362;_hypernym;00022686;12;5
10271216;_derivationally_related_form;02151966;1;1
07048000;_derivationally_related_form;01729431;1;1
03534776;_hypernym;04517823;16322;12368
00289082;_also_see;01752167;1;1
12213635;_member_meronym;12222715;35;872
11456273;_has_part;11455901;11259;8059
02505807;_verb_group;01110661;1;1
00095971;_derivationally_related_form;00265386;1;1
10634990;_derivationally_related_form;00020926;81;520
06717170;_member_of_domain_usage;10076033;11;28763
02364520;_hypernym;02329401;12520;227
12006503;_hypernym;11579418;16;2
01105296;_hypernym;01105639;11957;39
00927430;_derivationally_related_form;10673451;1;1
01336587;_derivationally_related_form;10667187;1;1
05044387;_derivationally_related_form;02112546;1;1
12019675;_hypernym;11579418;9;1
13652066;_hypernym;13603305;16;2
09791248;_synset_domain_topic_of;04323026;20083;49
14046202;_derivationally_related_form;00059019;1;1
08377806;_hypernym;08457976;21469;34265
00463234;_derivationally_related_form;01079604;1;1
08766988;_has_part;09417560;20;1040
10264437;_hypernym;10560637;38565;16936
11451442;_has_part;11500968;184;4689
12775530;_member_meronym;12775919;6437;23222
00775156;_derivationally_related_form;01170962;1;1
08736779;_instance_hypernym;08524735;22795;1
06095022;_derivationally_related_form;09818343;1;1
01154175;_derivationally_related_form;00130347;1;1
06820425;_hypernym;06818970;9299;2342
00858631;_hypernym;00858377;12644;17078
01703023;_synset_domain_topic_of;07092592;15;2
02236124;_hypernym;02210855;2972;72
12575089;_member_meronym;12576029;490;3966
00754873;_derivationally_related_form;04665813;1;1
09459114;_instance_hypernym;09360122;596;6
11748811;_hypernym;13139055;27336;30186
01049685;_derivationally_related_form;02147109;1;1
10771636;_hypernym;00007846;14241;2
14425103;_derivationally_related_form;09605289;1;1
10373801;_derivationally_related_form;02607909;1;1
00302861;_derivationally_related_form;01713348;1;1
01912159;_hypernym;02050132;1;1
04036776;_hypernym;13893786;11031;1638
02539334;_hypernym;02441022;9;8
00403466;_derivationally_related_form;01549905;1;1
12626030;_member_meronym;12627526;1;1
03668642;_hypernym;03931044;12988;1106
12533588;_member_meronym;12533730;6135;7150
00751779;_derivationally_related_form;00835506;1;1
12746106;_hypernym;13112664;13181;4
11911591;_member_meronym;11924330;1;87
14064644;_derivationally_related_form;01190277;1;1
00383952;_derivationally_related_form;00520357;1;1
03053272;_hypernym;03713736;12313;830
07432973;_derivationally_related_form;02047650;1;1
09778783;_hypernym;10731244;6833;592
01972017;_member_meronym;01972131;8321;17110
03435382;_hypernym;02716866;225;2
01725712;_also_see;01463965;1;1
03122295;_hypernym;04543158;21291;24922
09189411;_has_part;08717209;1;9
06329506;_hypernym;06309383;37102;34525
08759852;_instance_hypernym;08524735;369;1
01311520;_instance_hypernym;00996817;12834;65
02187759;_hypernym;01762525;59;2
02927399;_hypernym;03892891;8854;10001
14550987;_hypernym;14550797;13722;23512
02774630;_has_part;03485997;88;4
11900986;_member_meronym;11902200;18;9
00914929;_hypernym;00913705;1182;38
02324717;_hypernym;01864707;423;3
06023022;_synset_domain_topic_of;06018465;2;1
04579986;_synset_domain_topic_of;00503237;3;1
00528339;_derivationally_related_form;07419792;1;1
06404582;_hypernym;06333653;6196;697
10293332;_derivationally_related_form;01919391;1;1
02789770;_hypernym;04047401;26392;37327
01974399;_member_meronym;01997698;26;744
02883205;_hypernym;03815615;10374;16215
08506641;_has_part;08573674;810;10559
11015080;_instance_hypernym;10022111;1;1
00746587;_hypernym;00746232;10399;8407
08131530;_has_part;08132046;1;68
01679980;_hypernym;01675963;5377;939
11977125;_member_meronym;11977303;6044;2847
00900616;_also_see;01580050;1;1
02394183;_verb_group;01982395;1;1
14062725;_derivationally_related_form;00273445;1;1
06756407;_hypernym;06722453;12163;779
00483801;_derivationally_related_form;03080309;1;1
00498530;_hypernym;00126264;33537;37944
03142679;_hypernym;04014297;11793;99
02416751;_derivationally_related_form;09935793;1;1
00514069;_derivationally_related_form;05934278;1;1
01858441;_hypernym;01844917;9441;2250
00152018;_derivationally_related_form;00652346;1;1
12618942;_member_meronym;12785110;8;41
02138766;_synset_domain_topic_of;00903559;10649;45
11428023;_hypernym;11473954;9;12
00567044;_synset_domain_topic_of;00479887;1;3
02398732;_member_meronym;02399000;7;82
08887013;_instance_hypernym;09316454;156;2
00486018;_derivationally_related_form;00211593;1;1
00912048;_verb_group;00975584;1;1
02449340;_derivationally_related_form;13935227;1;1
01767199;_member_meronym;01974399;7;30
13973059;_derivationally_related_form;09791816;1;1
00351485;_hypernym;00191142;19657;8358
02669789;_hypernym;02671880;1494;140
09840050;_derivationally_related_form;01719921;1;1
06580351;_hypernym;06568978;6105;107
00285889;_derivationally_related_form;01919711;1;1
10092488;_synset_domain_topic_of;00475787;1;1
06845599;_member_of_domain_usage;04090064;1;67
06620063;_hypernym;06619428;132;6
13031690;_member_meronym;13033577;3;2
02739254;_derivationally_related_form;13845239;1;1
10066732;_derivationally_related_form;00672277;1;1
09188609;_instance_hypernym;09426788;17335;26
07475107;_hypernym;07473441;23204;34334
02782815;_derivationally_related_form;10456138;1;1
04794751;_hypernym;04723816;83;3
10146927;_hypernym;00007846;36692;1324
01693138;_synset_domain_topic_of;00933420;34;1
10468750;_derivationally_related_form;02443609;1;1
01835496;_derivationally_related_form;02994448;1;1
02924554;_hypernym;06605396;12619;11383
02161737;_hypernym;01342529;9;1
02051270;_derivationally_related_form;07342495;1;1
13773725;_hypernym;13760316;34884;35236
10724699;_derivationally_related_form;01855155;1;1
05088324;_derivationally_related_form;01378556;1;1
00324384;_derivationally_related_form;01983264;1;1
03867201;_hypernym;03936895;12317;80
00806902;_hypernym;00803617;172;16
01721556;_derivationally_related_form;10201535;1;1
11999958;_hypernym;11579418;6;1
02739480;_hypernym;00121046;33002;40666
01949973;_hypernym;01942177;1189;35
02444159;_hypernym;02443849;36728;34239
09804230;_derivationally_related_form;00522068;1;1
11867525;_member_meronym;11870607;1;44
09537660;_hypernym;10553805;7726;5486
01502262;_member_meronym;01816635;4;4
09425344;_synset_domain_topic_of;06115701;11082;93
00364297;_hypernym;02609764;3069;81
05948264;_hypernym;05946687;459;6
13812607;_synset_domain_topic_of;06143546;58;13
05763412;_derivationally_related_form;00618878;3;2
10609686;_hypernym;00007846;14078;2
12200315;_hypernym;11575425;7;1
01573515;_derivationally_related_form;14295248;1;1
11975853;_hypernym;11579418;16;1
02357693;_derivationally_related_form;04682462;1;1
02133435;_derivationally_related_form;04679738;1;1
00040325;_derivationally_related_form;14006945;1;1
01363613;_also_see;01366718;1;1
01507006;_derivationally_related_form;13501941;1;1
01941670;_member_meronym;01952162;97;3035
04945057;_derivationally_related_form;01826378;1;1
03593526;_hypernym;04531098;9497;12234
08699654;_instance_hypernym;08698379;2;1
00803325;_derivationally_related_form;01141593;1;1
00757544;_derivationally_related_form;07254594;1;1
01711445;_derivationally_related_form;07007171;1;1
13985818;_derivationally_related_form;00193130;1;1
07019172;_hypernym;07018931;1216;725
07157273;_member_of_domain_usage;13769672;2;13809
01241767;_hypernym;01241331;893;1558
00528339;_hypernym;00387310;2332;918
01195804;_hypernym;01158181;110;6
10552742;_hypernym;10191943;3299;146
00617413;_derivationally_related_form;01225783;20852;16761
02163982;_member_meronym;02168542;125;4822
02333368;_hypernym;01864707;35;3
13169219;_member_meronym;12954978;6;81
12198628;_hypernym;11575425;326;2
08145871;_hypernym;07951464;15205;3648
07478874;_derivationally_related_form;00434919;1;1
11875100;_member_meronym;11879291;1;7
07817024;_hypernym;07811416;3376;527
02014165;_hypernym;02009433;6;7
02951358;_hypernym;04244997;1067;948
01943899;_hypernym;01942177;11786;612
01906823;_derivationally_related_form;05003090;1;1
01043820;_derivationally_related_form;01778017;1;1
03583621;_hypernym;03733925;12232;32
04408871;_hypernym;03091374;13914;2599
13261779;_hypernym;13255145;39842;40815
00222376;_hypernym;00219012;2169;947
00877559;_derivationally_related_form;07143624;1;1
11629501;_member_meronym;11633459;3;16
13651218;_hypernym;13603305;3;5
00095990;_hypernym;00094460;3540;283
01402381;_hypernym;08221348;15603;30114
01146576;_hypernym;01145359;10834;2212
11151189;_instance_hypernym;09924996;6;3
10102369;_hypernym;09792555;30773;33075
00488770;_hypernym;00164444;1197;2039
06203758;_derivationally_related_form;10502950;1;1
00241689;_hypernym;00151689;37388;40770
00351334;_hypernym;00349886;28260;3753
00340463;_hypernym;00339463;5884;3568
02190632;_hypernym;02191106;6418;1958
07007945;_derivationally_related_form;00988287;1;1
09590495;_synset_domain_topic_of;09689152;2;3
01198307;_derivationally_related_form;02581900;1;1
02260183;_hypernym;01342529;13;1
02072209;_member_meronym;02072665;140;974
04547592;_hypernym;03327234;31321;28327
01066775;_derivationally_related_form;01254685;1;1
01633047;_member_meronym;01633250;980;12158
01472638;_synset_domain_topic_of;01861778;1;1
09044862;_member_of_domain_region;13752911;2;25
12299988;_member_meronym;12310153;7;196
07520612;_derivationally_related_form;01779165;1;1
12600888;_member_meronym;12601106;143;5429
02414710;_derivationally_related_form;09815790;1;1
08792548;_member_of_domain_region;08039312;12;270
00044353;_derivationally_related_form;05792010;1;1
02704349;_derivationally_related_form;03735637;1;1
14959058;_hypernym;14866889;13329;1620
00508952;_hypernym;00507673;2345;1730
14038482;_hypernym;14034177;26011;16191
01945381;_derivationally_related_form;00315390;1;1
01312096;_has_part;01296697;3;13
01874784;_hypernym;01862557;38;2
04526800;_hypernym;04182890;24305;15584
08397255;_hypernym;08208016;44;19
12268096;_member_meronym;12275317;1360;13775
02102484;_derivationally_related_form;02106006;1;1
00336168;_also_see;00740336;1;1
01874126;_member_meronym;01876843;13;115
08946042;_instance_hypernym;08691669;2798;5
02553697;_derivationally_related_form;01146039;1;1
10093908;_hypernym;10689564;1482;4685
12321395;_hypernym;12320010;2;1
01454810;_derivationally_related_form;01105909;1;1
