02501101;_hypernym;01342529;17.0;2.0
01385017;_hypernym;01384687;23229.0;23437.0
14598079;_derivationally_related_form;01539633;1.0;1.0
15278281;_hypernym;15286249;26582.0;28219.0
02464626;_has_part;02463205;28028.0;28848.0
02753255;_derivationally_related_form;00331102;4043.0;4026.0
01292885;_derivationally_related_form;04613158;1.0;1.0
06590885;_synset_domain_topic_of;06677302;164.0;31.0
00739632;_hypernym;00739270;30.0;20.0
00344421;_hypernym;00331950;13992.0;15297.0
10347446;_synset_domain_topic_of;08199025;1142.0;43.0
04530566;_has_part;04117216;5028.0;4600.0
07185325;_derivationally_related_form;00753428;1.0;1.0
10247880;_hypernym;00007846;32158.0;37293.0
07752109;_hypernym;07751451;38524.0;38652.0
02338901;_hypernym;02329401;2.0;2.0
00504901;_hypernym;00115157;17471.0;18565.0
09189411;_has_part;08707917;1.0;2.0
01523908;_member_meronym;01584004;64.0;515.0
02690708;_derivationally_related_form;08624196;1.0;1.0
00395333;_derivationally_related_form;02350175;1.0;1.0
01831308;_derivationally_related_form;05685030;1.0;1.0
13566535;_derivationally_related_form;00376106;1.0;1.0
02163982;_hypernym;01342529;3.0;1.0
00873603;_also_see;00884778;1.0;1.0
02457058;_derivationally_related_form;00044900;1.0;1.0
04889162;_hypernym;04887912;30307.0;31432.0
00264776;_derivationally_related_form;04860586;1.0;1.0
08179879;_hypernym;07942152;16245.0;17445.0
07485475;_derivationally_related_form;01188485;1.0;1.0
08765069;_instance_hypernym;08691669;119.0;2.0
08231499;_member_meronym;08078819;4516.0;4337.0
00188137;_hypernym;00187526;2890.0;3063.0
07105475;_member_of_domain_usage;15267945;1.0;15.0
01880113;_hypernym;01831531;1363.0;1559.0
03158885;_has_part;03474896;10.0;1.0
10379620;_derivationally_related_form;01081152;1.0;1.0
10771270;_derivationally_related_form;01041415;1.0;1.0
01400044;_derivationally_related_form;00125629;1.0;1.0
02154508;_derivationally_related_form;06767035;1.0;1.0
00650353;_derivationally_related_form;10012815;1.0;1.0
00093979;_hypernym;00241689;6173.0;5822.0
02647497;_derivationally_related_form;05393023;1.0;1.0
08760510;_member_meronym;08761244;5.0;5.0
02038357;_derivationally_related_form;05068080;1.0;1.0
01194483;_derivationally_related_form;04663763;1.0;1.0
00635794;_derivationally_related_form;00575365;1.0;1.0
08955626;_instance_hypernym;08700255;2.0;1.0
01134781;_derivationally_related_form;00122954;1.0;1.0
08566028;_hypernym;08568978;156.0;60.0
00456596;_verb_group;00456740;1.0;1.0
00915830;_hypernym;00941990;9.0;2.0
14462193;_hypernym;14460565;24262.0;25397.0
00241038;_derivationally_related_form;07313004;1.0;1.0
00858377;_hypernym;00858188;6.0;6.0
00921072;_derivationally_related_form;05919034;1.0;1.0
12883395;_hypernym;11579418;9.0;1.0
08131530;_has_part;08347704;1.0;44.0
00369194;_derivationally_related_form;08303504;1.0;1.0
15145782;_hypernym;15290337;1.0;1.0
01305361;_derivationally_related_form;08640111;121.0;31.0
00306426;_has_part;00306900;12.0;17.0
01020005;_derivationally_related_form;06765044;1.0;1.0
01950798;_derivationally_related_form;01105259;1.0;1.0
06951067;_member_of_domain_usage;10589243;14.0;24.0
01629589;_hypernym;01617192;1373.0;762.0
08024096;_synset_domain_topic_of;00759694;35050.0;36053.0
00164999;_hypernym;00163779;15.0;6.0
01209678;_derivationally_related_form;05566504;1.0;1.0
02579447;_derivationally_related_form;10419047;1.0;1.0
07039056;_derivationally_related_form;01707495;1.0;1.0
08101410;_derivationally_related_form;01429455;1.0;1.0
02016523;_derivationally_related_form;07370125;1.0;1.0
06142118;_hypernym;05999797;12644.0;13449.0
12423565;_member_meronym;12459471;1.0;20.0
07619881;_hypernym;07566340;18275.0;19574.0
01753488;_hypernym;01752165;1325.0;1293.0
10820790;_instance_hypernym;10705615;2.0;2.0
02163183;_hypernym;02162947;32150.0;32386.0
15037339;_has_part;15037664;3.0;7.0
06013584;_synset_domain_topic_of;06000644;26.0;2.0
00710005;_hypernym;00704690;155.0;76.0
09760913;_derivationally_related_form;01728355;1.0;1.0
02108026;_hypernym;02108377;6.0;1.0
14302261;_derivationally_related_form;02616627;1.0;1.0
11217479;_instance_hypernym;10794014;4793.0;4744.0
11683989;_derivationally_related_form;01500873;1.0;1.0
01217043;_derivationally_related_form;03421117;1.0;1.0
12423565;_member_meronym;12473011;1.0;14.0
07211752;_derivationally_related_form;00066025;1.0;1.0
05514272;_hypernym;05514081;16442.0;17294.0
11835451;_hypernym;11573660;2.0;1.0
06180720;_hypernym;05870916;16870.0;17375.0
09252078;_instance_hypernym;09411430;1135.0;5.0
03852280;_has_part;03656484;11.0;3.0
01467180;_member_meronym;01467504;4405.0;3611.0
08792548;_has_part;08797840;166.0;625.0
06609503;_hypernym;06607339;64.0;9.0
00043765;_derivationally_related_form;02603699;1.0;1.0
00207306;_hypernym;00206927;19.0;6.0
06151693;_hypernym;06143154;1.0;1.0
01696648;_hypernym;01675963;11561.0;12399.0
03075191;_derivationally_related_form;06974127;1.0;1.0
11886788;_hypernym;11575425;1.0;1.0
01374465;_derivationally_related_form;09397607;1.0;1.0
08152657;_member_meronym;10547145;56.0;57.0
01834896;_verb_group;01835103;1.0;1.0
02766792;_hypernym;03452741;24327.0;25506.0
03530910;_has_part;03532187;4890.0;4767.0
01771390;_hypernym;01767949;904.0;831.0
08023843;_instance_hypernym;08392137;580.0;3.0
13000372;_member_meronym;13004160;2.0;58.0
08928933;_instance_hypernym;08524735;19.0;1.0
00455529;_derivationally_related_form;00252430;1.0;1.0
14863521;_hypernym;14859838;10106.0;10785.0
13137409;_has_part;07742704;67.0;2.0
00881329;_hypernym;00880978;12647.0;12725.0
04543772;_has_part;04283378;3.0;2.0
09614047;_derivationally_related_form;00264776;1.0;1.0
12079737;_hypernym;11556857;1.0;1.0
11795366;_hypernym;11556857;10.0;1.0
00198793;_hypernym;00191142;4403.0;5180.0
00977153;_hypernym;00976653;27599.0;27817.0
00417643;_derivationally_related_form;01424948;1.0;1.0
10060352;_derivationally_related_form;00796886;1.0;1.0
00574996;_derivationally_related_form;07416107;1.0;1.0
06584891;_hypernym;06355894;81.0;7.0
08815046;_member_meronym;09693809;2.0;4.0
02124748;_hypernym;02106506;22.0;4.0
09044862;_member_of_domain_region;07647496;15929.0;15412.0
06335832;_hypernym;06333653;27141.0;28976.0
12574727;_hypernym;11585340;1.0;1.0
00040962;_derivationally_related_form;02724417;1.0;1.0
07086518;_derivationally_related_form;01880113;1.0;1.0
12194776;_member_meronym;12195965;13.0;66.0
04217882;_derivationally_related_form;01498319;1.0;1.0
12154628;_member_meronym;12154773;10745.0;10781.0
03339296;_hypernym;04188643;26478.0;27284.0
04029734;_hypernym;04421872;17537.0;18240.0
15237782;_hypernym;15236475;143.0;45.0
02428487;_derivationally_related_form;00053913;1.0;1.0
15163005;_hypernym;15157041;54.0;3.0
08929243;_has_part;08929555;68.0;854.0
00236581;_derivationally_related_form;02007417;1.0;1.0
01792097;_hypernym;01790020;117.0;11.0
08715952;_instance_hypernym;08524735;657.0;2.0
04003241;_hypernym;04330340;38986.0;39384.0
04987620;_derivationally_related_form;00982293;1.0;1.0
10274639;_hypernym;09931267;15191.0;17477.0
10435988;_derivationally_related_form;01507143;1.0;1.0
07712559;_hypernym;07712382;39511.0;39734.0
13412321;_derivationally_related_form;01001857;1.0;1.0
02594552;_hypernym;02594250;10519.0;11179.0
07311115;_derivationally_related_form;01835496;1.0;1.0
08394423;_hypernym;08191230;324.0;515.0
02244963;_hypernym;01759182;6.0;1.0
07182744;_hypernym;07183151;6635.0;6510.0
02932891;_derivationally_related_form;01844653;1.0;1.0
00652659;_hypernym;00633864;3663.0;3607.0
05459953;_hypernym;14867858;25790.0;26443.0
03270165;_has_part;04304375;59.0;159.0
00553362;_derivationally_related_form;01103836;1.0;1.0
00475647;_derivationally_related_form;00252430;1.0;1.0
00067274;_derivationally_related_form;09860940;1.0;1.0
00514396;_derivationally_related_form;01387786;1.0;1.0
02087156;_hypernym;02077656;1387.0;1135.0
00518653;_hypernym;00313987;18523.0;18847.0
00369138;_derivationally_related_form;02028994;1.0;1.0
07443010;_derivationally_related_form;01521124;1.0;1.0
02329883;_derivationally_related_form;04322026;1.0;1.0
07269916;_hypernym;06806469;159.0;233.0
00768353;_hypernym;00766234;5825.0;5674.0
11746776;_member_meronym;12486732;170.0;602.0
06295235;_member_of_domain_usage;03825080;1.0;830.0
01798100;_hypernym;01770501;240.0;152.0
01471682;_has_part;05563034;60.0;179.0
01505254;_verb_group;02098458;1.0;1.0
01409065;_hypernym;01387617;16068.0;18075.0
01835496;_also_see;01992503;71.0;71.0
14476205;_hypernym;14475405;29314.0;29552.0
01421622;_hypernym;01296462;1687.0;1914.0
02046755;_derivationally_related_form;00343249;1.0;1.0
01400856;_hypernym;01400044;30941.0;31922.0
00931847;_derivationally_related_form;01644746;1.0;1.0
08860123;_member_of_domain_region;00504844;30569.0;25780.0
00667424;_hypernym;00666886;1580.0;1339.0
07184735;_derivationally_related_form;00774056;1.0;1.0
00783042;_hypernym;00782527;2.0;4.0
02120140;_derivationally_related_form;14361664;1.0;1.0
02072673;_hypernym;01992503;21632.0;23583.0
08720481;_has_part;09341673;1.0;1.0
04695176;_derivationally_related_form;00286605;1.0;1.0
10207514;_hypernym;10305802;914.0;953.0
00339085;_derivationally_related_form;00358089;1.0;1.0
04643221;_hypernym;04623612;3072.0;3168.0
02646757;_derivationally_related_form;13253751;1.0;1.0
01543998;_verb_group;01543123;1.0;1.0
03258730;_hypernym;03121897;11136.0;11016.0
08775597;_instance_hypernym;08574314;5828.0;11287.0
06213688;_derivationally_related_form;09755398;1.0;1.0
01292534;_hypernym;01354673;10.0;2.0
01521367;_derivationally_related_form;10016954;1.0;1.0
11864602;_member_meronym;11866078;18.0;162.0
13096317;_hypernym;13095685;34128.0;34378.0
08774073;_instance_hypernym;08524735;330.0;2.0
02156532;_hypernym;05559908;643.0;606.0
11804082;_member_meronym;11804604;1.0;2.0
01896478;_also_see;00921014;1.0;1.0
12339319;_hypernym;11567411;1.0;1.0
07939159;_hypernym;00031264;22854.0;24154.0
07270179;_derivationally_related_form;00508032;1.0;1.0
03002351;_derivationally_related_form;13523661;1.0;1.0
12283981;_member_meronym;12285512;1.0;1.0
01342124;_derivationally_related_form;03829563;1.0;1.0
00852685;_hypernym;00851933;8036.0;8266.0
05902545;_hypernym;05898568;19148.0;20843.0
01821727;_member_meronym;01821869;6.0;223.0
13659419;_has_part;13659162;11.0;11.0
04633197;_hypernym;04632157;10494.0;10746.0
07498854;_hypernym;07497473;24059.0;24716.0
10728998;_derivationally_related_form;02530167;1.0;1.0
00606370;_derivationally_related_form;01658762;1.0;1.0
05967191;_hypernym;05943300;21.0;4.0
06845599;_member_of_domain_usage;04011409;1.0;46.0
00139919;_synset_domain_topic_of;00469651;6.0;1.0
08731606;_has_part;08716738;2.0;1.0
07233996;_derivationally_related_form;00865958;1.0;1.0
09615807;_derivationally_related_form;00710005;3.0;1.0
14636523;_hypernym;14622893;9416.0;10177.0
05983217;_hypernym;05982152;13628.0;14126.0
06122178;_hypernym;06115476;30247.0;30897.0
05697976;_derivationally_related_form;00688377;1.0;1.0
14780267;_derivationally_related_form;00237877;1.0;1.0
00618451;_derivationally_related_form;04743024;1.0;1.0
11911274;_member_meronym;12167749;17.0;77.0
10127273;_hypernym;10287213;12569.0;12270.0
02471467;_member_meronym;02472012;22.0;252.0
08801546;_instance_hypernym;09032191;210.0;206.0
06917083;_derivationally_related_form;03108623;1.0;1.0
00692143;_derivationally_related_form;07500414;1.0;1.0
02298160;_derivationally_related_form;08424951;1.0;1.0
00080169;_hypernym;00078760;5612.0;5900.0
02942699;_has_part;03340723;24453.0;23745.0
01867295;_derivationally_related_form;01627355;1.0;1.0
00369399;_derivationally_related_form;01387786;1.0;1.0
11944196;_hypernym;13085113;6286.0;5988.0
02470175;_hypernym;02469835;75.0;30.0
01542207;_derivationally_related_form;10587378;1.0;1.0
00734927;_derivationally_related_form;15159583;1.0;1.0
08821578;_has_part;08821187;1374.0;2045.0
07208708;_hypernym;07208338;5.0;1.0
02873623;_hypernym;02944826;283.0;348.0
02299924;_hypernym;02298632;1.0;1.0
01021794;_synset_domain_topic_of;00903559;35327.0;36478.0
00313987;_hypernym;00126264;9124.0;13598.0
14724025;_hypernym;14723079;61.0;31.0
07221094;_hypernym;06598915;2054.0;1436.0
08617963;_hypernym;08664443;151.0;9.0
08414807;_derivationally_related_form;00625963;1.0;1.0
02397529;_hypernym;02394477;112.0;41.0
09634494;_hypernym;00007846;27510.0;33522.0
09877587;_derivationally_related_form;02326355;1.0;1.0
09679708;_hypernym;09678009;4218.0;4345.0
00845178;_hypernym;13440063;33094.0;34427.0
12423565;_member_meronym;12465796;2.0;26.0
11719468;_member_meronym;11735822;1.0;27.0
01190277;_derivationally_related_form;09782167;1.0;1.0
05461179;_has_part;05238282;2271.0;2256.0
05794403;_hypernym;05793000;4833.0;4108.0
07916970;_hypernym;07885223;2312.0;1864.0
12358293;_has_part;07822323;127.0;326.0
01024190;_derivationally_related_form;06763681;1.0;1.0
07350401;_derivationally_related_form;01892608;1.0;1.0
06888345;_derivationally_related_form;02139883;1.0;1.0
04760296;_hypernym;04761517;8633.0;10478.0
02535909;_member_meronym;02536456;1.0;6.0
00417001;_derivationally_related_form;03118539;1.0;1.0
00808191;_similar_to;00808614;1.0;1.0
07032753;_synset_domain_topic_of;07071942;2755.0;2965.0
04038109;_hypernym;04037625;10788.0;8146.0
01232298;_derivationally_related_form;07538395;1.0;1.0
02371811;_hypernym;02367363;22011.0;25067.0
02642610;_hypernym;02641957;6402.0;6379.0
07526505;_hypernym;07526338;9910.0;10395.0
00356199;_hypernym;00351638;3151.0;3041.0
08912703;_instance_hypernym;08524735;344.0;1.0
00229026;_derivationally_related_form;14836960;1.0;1.0
02503803;_hypernym;02501738;5175.0;5278.0
15124545;_has_part;15124713;14254.0;14457.0
00073343;_derivationally_related_form;13473097;1.0;1.0
01292928;_instance_hypernym;00956485;8.0;1.0
13617308;_synset_domain_topic_of;00922327;19298.0;19995.0
01551871;_derivationally_related_form;00937656;1.0;1.0
00264776;_also_see;00251809;1.0;1.0
08704822;_has_part;08705251;237.0;502.0
00667747;_derivationally_related_form;10510546;1.0;1.0
07275489;_hypernym;07274425;1.0;1.0
12633386;_member_meronym;12633638;31.0;282.0
02916350;_hypernym;04008634;38883.0;39000.0
02575766;_member_meronym;02576223;33.0;305.0
04636610;_hypernym;04636397;981.0;1104.0
00914421;_also_see;01837744;39314.0;39186.0
00390735;_derivationally_related_form;01700326;23302.0;22522.0
12200315;_member_meronym;12200504;26746.0;27035.0
04072193;_derivationally_related_form;00299341;1.0;1.0
11727976;_hypernym;11571907;1.0;1.0
05554405;_hypernym;05554189;15620.0;16368.0
12056217;_hypernym;12041446;13.0;1.0
00661091;_derivationally_related_form;10707233;1.0;1.0
14526182;_derivationally_related_form;02134350;1.0;1.0
10014939;_derivationally_related_form;02443049;1.0;1.0
10617193;_hypernym;10642151;14.0;20.0
02052675;_derivationally_related_form;15287830;1.0;1.0
08438533;_member_meronym;08439476;32530.0;31662.0
00572186;_hypernym;00126264;6826.0;10244.0
02568884;_derivationally_related_form;10626194;1.0;1.0
00543410;_derivationally_related_form;13464820;1.0;1.0
04076846;_hypernym;03129123;406.0;44.0
01702154;_derivationally_related_form;09784564;1.0;1.0
05623181;_derivationally_related_form;00306314;31984.0;31864.0
03484083;_has_part;03485997;569.0;424.0
01679669;_derivationally_related_form;07672421;1.0;1.0
08188449;_member_meronym;09920901;25571.0;25430.0
04955160;_derivationally_related_form;01245637;1.0;1.0
13439390;_hypernym;13526110;298.0;15.0
02120692;_member_meronym;02128120;51.0;247.0
02453321;_hypernym;02452885;40.0;6.0
00559102;_derivationally_related_form;10056103;1.0;1.0
00019613;_hypernym;13809207;30110.0;31285.0
08230219;_hypernym;08227214;36190.0;36605.0
06778925;_hypernym;06778102;14.0;4.0
07400361;_derivationally_related_form;02188587;1.0;1.0
09223725;_hypernym;09257949;25204.0;25567.0
03592245;_hypernym;03111690;1.0;2.0
01560984;_derivationally_related_form;07313814;1.0;1.0
04568298;_hypernym;03178782;39807.0;39955.0
03566329;_hypernym;03700963;13472.0;13839.0
08945821;_instance_hypernym;08698379;1.0;1.0
08879388;_instance_hypernym;08524735;5.0;1.0
00081671;_also_see;00262792;1.0;1.0
00793271;_derivationally_related_form;08479615;1.0;1.0
13384164;_hypernym;13281275;29848.0;30460.0
01944466;_hypernym;01974062;10846.0;11410.0
07289588;_derivationally_related_form;00925490;1.0;1.0
00853195;_derivationally_related_form;07215568;1.0;1.0
04425262;_hypernym;03713736;79.0;32.0
06877742;_derivationally_related_form;00034758;1.0;1.0
00582145;_derivationally_related_form;04631700;1.0;1.0
14526764;_derivationally_related_form;02363358;1.0;1.0
00947857;_derivationally_related_form;00634586;16241.0;18659.0
00687295;_derivationally_related_form;09779124;1.0;1.0
01424607;_member_meronym;01425076;16.0;14.0
00849788;_derivationally_related_form;06780069;1.0;1.0
00004475;_hypernym;00004258;119.0;14.0
01380122;_derivationally_related_form;00367976;1.0;1.0
10466198;_derivationally_related_form;00901103;1.0;1.0
00565279;_hypernym;00109660;423.0;4.0
11743772;_hypernym;11743294;18838.0;19631.0
07154330;_derivationally_related_form;02937108;1.0;1.0
02566528;_derivationally_related_form;09633969;1.0;1.0
00277811;_derivationally_related_form;00216216;1.0;1.0
00346991;_also_see;01754421;1.0;1.0
03051540;_derivationally_related_form;00052374;1.0;1.0
01530431;_derivationally_related_form;05582859;1.0;1.0
08208016;_hypernym;08008335;19698.0;20711.0
05159495;_hypernym;05159225;29411.0;30417.0
01672168;_derivationally_related_form;04568713;1.0;1.0
10175725;_hypernym;09977660;126.0;24.0
03040974;_derivationally_related_form;01392380;1.0;1.0
01193099;_derivationally_related_form;00759186;1.0;1.0
03070193;_hypernym;02670382;26971.0;27554.0
07411350;_derivationally_related_form;02033295;1.0;1.0
12647560;_hypernym;12647376;35130.0;34516.0
02942699;_has_part;04211528;38031.0;37599.0
01424456;_derivationally_related_form;05553486;1.0;1.0
00076072;_derivationally_related_form;02527651;1.0;1.0
07243837;_synset_domain_topic_of;01032368;922.0;670.0
01534609;_derivationally_related_form;00278221;1.0;1.0
09020299;_instance_hypernym;08524735;656.0;3.0
04952570;_hypernym;04952242;90.0;38.0
03579355;_derivationally_related_form;01675963;1.0;1.0
01628885;_member_meronym;01631035;2.0;31.0
00389238;_derivationally_related_form;05001867;1.0;1.0
02409941;_derivationally_related_form;06520944;1.0;1.0
00705580;_hypernym;00661091;157.0;60.0
00080705;_synset_domain_topic_of;00612160;3.0;1.0
10551265;_synset_domain_topic_of;15259284;5.0;3.0
02025550;_derivationally_related_form;00827782;33.0;196.0
10362003;_hypernym;00007846;9312.0;13636.0
02570267;_hypernym;02514187;14555.0;15292.0
01292727;_derivationally_related_form;09334396;1.0;1.0
07105475;_member_of_domain_usage;00036580;137.0;269.0
00751887;_derivationally_related_form;08190292;1.0;1.0
11867525;_member_meronym;11896904;1.0;35.0
06155075;_hypernym;06153846;9.0;6.0
00464962;_also_see;01430847;1.0;1.0
09089923;_instance_hypernym;08524735;539.0;3.0
00511817;_derivationally_related_form;02418421;1.0;1.0
02140033;_derivationally_related_form;00522145;1.0;1.0
00334935;_derivationally_related_form;01499265;1.0;1.0
11511765;_derivationally_related_form;00835903;1.0;1.0
02395406;_derivationally_related_form;02395694;1.0;1.0
00935940;_derivationally_related_form;01643464;1.0;1.0
01225562;_derivationally_related_form;00011551;1.0;1.0
12163824;_has_part;07755411;28.0;2.0
04894204;_hypernym;04894037;11278.0;11369.0
10037922;_hypernym;10515194;15249.0;16211.0
03639497;_hypernym;04402057;29473.0;29673.0
01483779;_hypernym;01463963;13749.0;14072.0
15146004;_hypernym;15290337;1.0;1.0
02795169;_has_part;03533972;7391.0;7735.0
02987047;_hypernym;03574816;3276.0;2923.0
02418686;_hypernym;02419073;1963.0;2337.0
02119874;_derivationally_related_form;14180327;2.0;14.0
07286368;_hypernym;07286014;17058.0;17490.0
02950154;_derivationally_related_form;07115914;1.0;1.0
09184136;_hypernym;09183693;1674.0;1672.0
01639714;_hypernym;01631534;1.0;1.0
01558765;_hypernym;01557185;1.0;1.0
07388987;_derivationally_related_form;01247804;1.0;1.0
07027180;_hypernym;07020895;21268.0;22536.0
09426788;_has_part;09313716;2.0;3.0
06236802;_hypernym;05946687;12.0;2.0
01522276;_derivationally_related_form;07441619;75.0;74.0
02711114;_hypernym;02700867;28863.0;29837.0
03466162;_has_part;04551375;7142.0;6975.0
02229828;_hypernym;02229550;3.0;3.0
06875094;_hypernym;06873571;450.0;457.0
01960779;_synset_domain_topic_of;00299217;1.0;1.0
06732710;_derivationally_related_form;01015244;1.0;1.0
01800195;_hypernym;01799302;271.0;376.0
00061401;_hypernym;00061595;4.0;5.0
02647903;_member_meronym;02648035;21.0;379.0
00784388;_hypernym;00768701;932.0;869.0
04230808;_hypernym;03419014;57.0;4.0
12994979;_member_meronym;12995724;1.0;1.0
06682494;_hypernym;06682290;20640.0;21365.0
01422172;_hypernym;01421622;11.0;5.0
09051898;_instance_hypernym;08574314;1225.0;5.0
07230502;_hypernym;07160883;66.0;19.0
10315561;_derivationally_related_form;13655262;1.0;1.0
01140315;_derivationally_related_form;07797641;1.0;1.0
01528821;_derivationally_related_form;13496286;1.0;1.0
08365855;_derivationally_related_form;00409281;1.0;1.0
02678070;_hypernym;02422026;23.0;7.0
01943406;_also_see;02498708;1.0;1.0
05294606;_derivationally_related_form;00027268;1.0;1.0
00888796;_hypernym;00887081;40.0;7.0
00486557;_hypernym;00486018;3199.0;2898.0
10319580;_derivationally_related_form;07255998;1.0;1.0
05405324;_hypernym;13771404;13853.0;14276.0
09014979;_has_part;09263087;14.0;1.0
00156101;_also_see;00082241;1.0;1.0
14627820;_derivationally_related_form;01338113;1.0;1.0
05415395;_hypernym;05404728;19686.0;20651.0
10634316;_derivationally_related_form;00633443;1.0;1.0
12039743;_member_meronym;12051285;1.0;39.0
01569181;_derivationally_related_form;00225593;1.0;1.0
01675190;_also_see;01282014;24680.0;23672.0
00773432;_derivationally_related_form;07183151;1.0;1.0
05844105;_hypernym;05839024;1130.0;1190.0
00376106;_hypernym;00443984;304.0;43.0
01097500;_derivationally_related_form;15293590;1.0;1.0
10299700;_derivationally_related_form;00855674;1.0;1.0
03082807;_derivationally_related_form;01387786;1.0;1.0
10754449;_derivationally_related_form;02566528;20504.0;21779.0
01958868;_synset_domain_topic_of;00299217;1.0;1.0
05464685;_has_part;05468523;25643.0;25064.0
14123259;_hypernym;14123044;39857.0;39777.0
01218766;_derivationally_related_form;01778017;1.0;1.0
03118539;_derivationally_related_form;02666691;1.0;1.0
13194036;_hypernym;13193642;2941.0;3278.0
02215966;_hypernym;02271137;28565.0;28336.0
14862753;_hypernym;14739360;323.0;338.0
02130300;_hypernym;00644583;88.0;37.0
00437852;_also_see;01507402;1.0;1.0
08571275;_hypernym;08523483;27691.0;27876.0
01911511;_member_meronym;01912272;77.0;315.0
03044934;_derivationally_related_form;01456463;1.0;1.0
02376958;_hypernym;02367363;2177.0;1555.0
00904690;_derivationally_related_form;06740644;1.0;1.0
00276987;_derivationally_related_form;00493259;1.0;1.0
01949007;_hypernym;01955984;1574.0;1321.0
00539510;_hypernym;00539121;19854.0;19429.0
02474780;_hypernym;00884540;11973.0;12341.0
11416988;_hypernym;11410625;25640.0;26846.0
00609506;_hypernym;00609683;19682.0;20407.0
05406782;_hypernym;05397468;29886.0;30910.0
07976936;_derivationally_related_form;02490430;1.0;1.0
00202236;_derivationally_related_form;06756407;1.0;1.0
00836236;_derivationally_related_form;10685853;1.0;1.0
06407094;_hypernym;06362953;32891.0;33800.0
04768657;_derivationally_related_form;00404642;1.0;1.0
01947735;_hypernym;01945845;2860.0;2527.0
00058519;_derivationally_related_form;02015598;1.0;1.0
13470491;_hypernym;13457378;16.0;5.0
08851500;_instance_hypernym;08633957;66.0;1.0
01866192;_derivationally_related_form;04101497;1.0;1.0
10434725;_derivationally_related_form;01645421;30.0;172.0
09437369;_derivationally_related_form;01558883;1.0;1.0
04617562;_hypernym;00024264;7518.0;8719.0
00394813;_hypernym;00140123;647.0;63.0
02242464;_synset_domain_topic_of;01090446;5.0;1.0
08766988;_has_part;08772667;22.0;503.0
00645552;_derivationally_related_form;00152727;1.0;1.0
00835506;_derivationally_related_form;10256537;1.0;2.0
02528534;_member_meronym;02538730;2.0;61.0
02497586;_derivationally_related_form;03044083;1.0;1.0
02996904;_derivationally_related_form;06372095;1.0;1.0
00062582;_derivationally_related_form;02758960;1.0;1.0
00044150;_hypernym;00030358;1212.0;344.0
02186690;_hypernym;02179518;38.0;3.0
01507402;_derivationally_related_form;04831031;1.0;1.0
03075191;_derivationally_related_form;09714429;1.0;1.0
09029457;_has_part;09029884;6.0;868.0
01602318;_derivationally_related_form;14002279;1.0;1.0
03357081;_hypernym;04489008;3.0;3.0
05260240;_hypernym;05256862;37202.0;37321.0
04179385;_hypernym;03816849;22386.0;23854.0
03120778;_hypernym;04105893;25652.0;25250.0
01972976;_derivationally_related_form;07344233;1.0;1.0
05011790;_hypernym;05009170;1.0;1.0
15068436;_hypernym;14818238;14558.0;15568.0
01445407;_hypernym;01441100;23713.0;24171.0
00796976;_derivationally_related_form;10616379;1.0;1.0
00140751;_hypernym;00138508;1.0;3.0
08703454;_has_part;09384223;1.0;1.0
06394701;_hypernym;06598915;22906.0;25082.0
12326842;_member_meronym;12327022;675.0;1164.0
04975340;_derivationally_related_form;00574735;1.0;1.0
01397088;_hypernym;01400044;22210.0;23479.0
01947352;_hypernym;01946996;72.0;164.0
01548301;_hypernym;01547832;19.0;2.0
01128193;_derivationally_related_form;04014297;1.0;1.0
00660102;_derivationally_related_form;14429985;1.0;1.0
00558008;_synset_domain_topic_of;00463543;11.0;3.0
02429695;_member_meronym;02435386;3.0;165.0
03611590;_hypernym;03433434;669.0;451.0
09063673;_instance_hypernym;08638442;51.0;2.0
01918803;_hypernym;01904930;2.0;1.0
11648617;_hypernym;11554175;5.0;1.0
13316332;_hypernym;13313899;12559.0;13206.0
07142365;_hypernym;07140659;3.0;1.0
03977966;_hypernym;04520170;20626.0;22015.0
12370011;_member_meronym;12370174;849.0;953.0
00854000;_derivationally_related_form;01426153;1.0;1.0
07805254;_derivationally_related_form;01593937;1.0;1.0
10110287;_hypernym;10245639;19600.0;20284.0
06669864;_synset_domain_topic_of;06000644;8232.0;9078.0
14531392;_hypernym;14531983;12817.0;12939.0
00307631;_hypernym;00306426;44.0;12.0
00187526;_derivationally_related_form;03573282;1.0;1.0
09760913;_hypernym;10340312;10.0;3.0
00611802;_derivationally_related_form;05761918;1.0;1.0
15181718;_has_part;15241777;1.0;1.0
00028362;_hypernym;00022686;2.0;2.0
10271216;_derivationally_related_form;02151966;1.0;1.0
07048000;_derivationally_related_form;01729431;1.0;1.0
03534776;_hypernym;04517823;10.0;80.0
00289082;_also_see;01752167;1.0;1.0
12213635;_member_meronym;12222715;1.0;185.0
11456273;_has_part;11455901;2.0;3.0
02505807;_verb_group;01110661;1.0;1.0
00095971;_derivationally_related_form;00265386;1.0;1.0
10634990;_derivationally_related_form;00020926;36.0;51.0
06717170;_member_of_domain_usage;10076033;14021.0;14751.0
02364520;_hypernym;02329401;15835.0;17483.0
12006503;_hypernym;11579418;2.0;1.0
01105296;_hypernym;01105639;12524.0;13039.0
00927430;_derivationally_related_form;10673451;1.0;1.0
01336587;_derivationally_related_form;10667187;1.0;1.0
05044387;_derivationally_related_form;02112546;1.0;1.0
12019675;_hypernym;11579418;1.0;1.0
13652066;_hypernym;13603305;7612.0;7018.0
