02766792;_hypernym;03452741;15855;7069
03530910;_has_part;03532187;9351;31675
01771390;_hypernym;01767949;33286;14343
08023843;_instance_hypernym;08392137;179;1
13000372;_member_meronym;13004160;2;54
08928933;_instance_hypernym;08524735;46;1
00455529;_derivationally_related_form;00252430;1;1
14863521;_hypernym;14859838;26874;12717
13137409;_has_part;07742704;36686;5515
00881329;_hypernym;00880978;20125;14494
04543772;_has_part;04283378;5;5
09614047;_derivationally_related_form;00264776;1;1
12079737;_hypernym;11556857;5;1
11795366;_hypernym;11556857;34;1
00198793;_hypernym;00191142;22595;26830
00977153;_hypernym;00976653;11985;789
00417643;_derivationally_related_form;01424948;1;1
10060352;_derivationally_related_form;00796886;1;1
00574996;_derivationally_related_form;07416107;1;1
06584891;_hypernym;06355894;617;126
08815046;_member_meronym;09693809;1;5
02124748;_hypernym;02106506;490;141
09044862;_member_of_domain_region;07647496;58;19753
06335832;_hypernym;06333653;38700;39182
12574727;_hypernym;11585340;15;1
00040962;_derivationally_related_form;02724417;1;1
07086518;_derivationally_related_form;01880113;1;1
12194776;_member_meronym;12195965;13;130
04217882;_derivationally_related_form;01498319;1;1
12154628;_member_meronym;12154773;37291;26195
03339296;_hypernym;04188643;4223;14838
04029734;_hypernym;04421872;4919;19532
15237782;_hypernym;15236475;31586;28723
02428487;_derivationally_related_form;00053913;1;1
15163005;_hypernym;15157041;8507;18797
08929243;_has_part;08929555;943;9664
00236581;_derivationally_related_form;02007417;1;1
01792097;_hypernym;01790020;2551;12
08715952;_instance_hypernym;08524735;2549;31
04003241;_hypernym;04330340;9265;1302
04987620;_derivationally_related_form;00982293;1;1
10274639;_hypernym;09931267;3525;36114
10435988;_derivationally_related_form;01507143;1;1
07712559;_hypernym;07712382;34998;9344
13412321;_derivationally_related_form;01001857;1;1
02594552;_hypernym;02594250;14636;6630
07311115;_derivationally_related_form;01835496;1;1
08394423;_hypernym;08191230;13545;755
02244963;_hypernym;01759182;66;1
07182744;_hypernym;07183151;9421;199
02932891;_derivationally_related_form;01844653;1;1
00652659;_hypernym;00633864;17731;3719
05459953;_hypernym;14867858;9290;10888
03270165;_has_part;04304375;4155;31676
00553362;_derivationally_related_form;01103836;1;1
00475647;_derivationally_related_form;00252430;1;1
00067274;_derivationally_related_form;09860940;1;1
00514396;_derivationally_related_form;01387786;1;1
02087156;_hypernym;02077656;2665;25
00518653;_hypernym;00313987;39499;18274
00369138;_derivationally_related_form;02028994;1;1
07443010;_derivationally_related_form;01521124;1;1
02329883;_derivationally_related_form;04322026;1;1
07269916;_hypernym;06806469;9296;6903
00768353;_hypernym;00766234;17299;558
11746776;_member_meronym;12486732;100;5196
06295235;_member_of_domain_usage;03825080;7;592
01798100;_hypernym;01770501;16842;2046
01471682;_has_part;05563034;1370;6027
01505254;_verb_group;02098458;1;1
01409065;_hypernym;01387617;17499;23372
01835496;_also_see;01992503;3;29
14476205;_hypernym;14475405;15197;1922
01421622;_hypernym;01296462;2646;3364
02046755;_derivationally_related_form;00343249;1;1
01400856;_hypernym;01400044;30935;3872
00931847;_derivationally_related_form;01644746;1;1
08860123;_member_of_domain_region;00504844;3;5035
00667424;_hypernym;00666886;34718;40653
07184735;_derivationally_related_form;00774056;1;1
00783042;_hypernym;00782527;1773;11
02120140;_derivationally_related_form;14361664;1;1
02072673;_hypernym;01992503;18034;8448
08720481;_has_part;09341673;1;4
04695176;_derivationally_related_form;00286605;1;1
10207514;_hypernym;10305802;17718;32203
00339085;_derivationally_related_form;00358089;1;1
04643221;_hypernym;04623612;32047;40083
02646757;_derivationally_related_form;13253751;1;1
01543998;_verb_group;01543123;1;1
03258730;_hypernym;03121897;12890;914
08775597;_instance_hypernym;08574314;31046;94
06213688;_derivationally_related_form;09755398;1;1
01292534;_hypernym;01354673;180;207
01521367;_derivationally_related_form;10016954;1;1
11864602;_member_meronym;11866078;24;81
13096317;_hypernym;13095685;23572;27306
08774073;_instance_hypernym;08524735;890;30
02156532;_hypernym;05559908;3307;1233
11804082;_member_meronym;11804604;38;3
01896478;_also_see;00921014;1;1
12339319;_hypernym;11567411;27;1
07939159;_hypernym;00031264;19872;1521
07270179;_derivationally_related_form;00508032;1;1
03002351;_derivationally_related_form;13523661;1;1
12283981;_member_meronym;12285512;1;8
01342124;_derivationally_related_form;03829563;1;1
00852685;_hypernym;00851933;20450;2957
05902545;_hypernym;05898568;15807;5049
01821727;_member_meronym;01821869;946;1448
13659419;_has_part;13659162;9;11
04633197;_hypernym;04632157;5696;1023
07498854;_hypernym;07497473;7052;2218
10728998;_derivationally_related_form;02530167;1;1
00606370;_derivationally_related_form;01658762;1;1
05967191;_hypernym;05943300;49;62
06845599;_member_of_domain_usage;04011409;1;37
00139919;_synset_domain_topic_of;00469651;60;12
08731606;_has_part;08716738;5;5
07233996;_derivationally_related_form;00865958;1;1
09615807;_derivationally_related_form;00710005;1;1
14636523;_hypernym;14622893;10769;422
05983217;_hypernym;05982152;39501;4658
06122178;_hypernym;06115476;686;2
05697976;_derivationally_related_form;00688377;1;1
14780267;_derivationally_related_form;00237877;1;1
00618451;_derivationally_related_form;04743024;1;1
11911274;_member_meronym;12167749;38;840
10127273;_hypernym;10287213;24122;11815
02471467;_member_meronym;02472012;477;318
08801546;_instance_hypernym;09032191;20200;27216
06917083;_derivationally_related_form;03108623;1;1
00692143;_derivationally_related_form;07500414;1;1
02298160;_derivationally_related_form;08424951;1;1
00080169;_hypernym;00078760;16069;1819
02942699;_has_part;03340723;9858;3824
01867295;_derivationally_related_form;01627355;1;1
00369399;_derivationally_related_form;01387786;1;1
11944196;_hypernym;13085113;3826;2844
02470175;_hypernym;02469835;567;247
01542207;_derivationally_related_form;10587378;1;1
00734927;_derivationally_related_form;15159583;1;1
08821578;_has_part;08821187;968;14679
07208708;_hypernym;07208338;4417;334
02873623;_hypernym;02944826;11403;11843
02299924;_hypernym;02298632;2;1
01021794;_synset_domain_topic_of;00903559;37527;3675
00313987;_hypernym;00126264;4040;48
14724025;_hypernym;14723079;7362;3889
07221094;_hypernym;06598915;22776;5817
08617963;_hypernym;08664443;16356;5380
08414807;_derivationally_related_form;00625963;1;1
02397529;_hypernym;02394477;15161;4782
09634494;_hypernym;00007846;1727;1013
09877587;_derivationally_related_form;02326355;1;1
09679708;_hypernym;09678009;15427;2666
00845178;_hypernym;13440063;18665;8716
12423565;_member_meronym;12465796;14;409
11719468;_member_meronym;11735822;1;14
01190277;_derivationally_related_form;09782167;1;1
05461179;_has_part;05238282;131;64
05794403;_hypernym;05793000;17041;36067
07916970;_hypernym;07885223;7294;940
12358293;_has_part;07822323;21936;32927
01024190;_derivationally_related_form;06763681;1;1
07350401;_derivationally_related_form;01892608;1;1
06888345;_derivationally_related_form;02139883;1;1
04760296;_hypernym;04761517;38583;30898
02535909;_member_meronym;02536456;3;122
00417001;_derivationally_related_form;03118539;1;1
00808191;_similar_to;00808614;1;1
07032753;_synset_domain_topic_of;07071942;20146;21622
04038109;_hypernym;04037625;8840;15390
01232298;_derivationally_related_form;07538395;1;1
02371811;_hypernym;02367363;3454;4
02642610;_hypernym;02641957;19017;17823
07526505;_hypernym;07526338;4832;33679
00356199;_hypernym;00351638;19960;9293
08912703;_instance_hypernym;08524735;574;2
00229026;_derivationally_related_form;14836960;1;1
02503803;_hypernym;02501738;1256;41
15124545;_has_part;15124713;32028;14874
00073343;_derivationally_related_form;13473097;1;1
01292928;_instance_hypernym;00956485;9;1
13617308;_synset_domain_topic_of;00922327;1687;239
01551871;_derivationally_related_form;00937656;1;1
00264776;_also_see;00251809;1;1
08704822;_has_part;08705251;261;12145
00667747;_derivationally_related_form;10510546;1;1
07275489;_hypernym;07274425;3;1
12633386;_member_meronym;12633638;19;17
02916350;_hypernym;04008634;18105;31104
02575766;_member_meronym;02576223;2688;4837
04636610;_hypernym;04636397;33057;9895
00914421;_also_see;01837744;4809;4809
00390735;_derivationally_related_form;01700326;16453;20238
12200315;_member_meronym;12200504;30649;11975
04072193;_derivationally_related_form;00299341;1;1
11727976;_hypernym;11571907;3;1
05554405;_hypernym;05554189;36735;30390
12056217;_hypernym;12041446;1198;286
00661091;_derivationally_related_form;10707233;1;1
14526182;_derivationally_related_form;02134350;1;1
10014939;_derivationally_related_form;02443049;1;1
10617193;_hypernym;10642151;26589;19885
02052675;_derivationally_related_form;15287830;1;1
08438533;_member_meronym;08439476;622;4390
00572186;_hypernym;00126264;34128;3044
02568884;_derivationally_related_form;10626194;1;1
00543410;_derivationally_related_form;13464820;1;1
04076846;_hypernym;03129123;3645;3646
01702154;_derivationally_related_form;09784564;1;1
05623181;_derivationally_related_form;00306314;7874;3886
03484083;_has_part;03485997;36301;14101
01679669;_derivationally_related_form;07672421;1;1
08188449;_member_meronym;09920901;24859;37798
04955160;_derivationally_related_form;01245637;1;1
13439390;_hypernym;13526110;5269;41
02120692;_member_meronym;02128120;56;252
02453321;_hypernym;02452885;20213;2780
00559102;_derivationally_related_form;10056103;1;1
00019613;_hypernym;13809207;448;690
08230219;_hypernym;08227214;15976;4850
06778925;_hypernym;06778102;119;19
07400361;_derivationally_related_form;02188587;2;1
09223725;_hypernym;09257949;28720;7502
03592245;_hypernym;03111690;88;469
01560984;_derivationally_related_form;07313814;1;1
04568298;_hypernym;03178782;22831;13360
03566329;_hypernym;03700963;26205;32664
08945821;_instance_hypernym;08698379;3;1
08879388;_instance_hypernym;08524735;16;1
00081671;_also_see;00262792;1;1
00793271;_derivationally_related_form;08479615;1;1
13384164;_hypernym;13281275;7821;3801
01944466;_hypernym;01974062;13409;101
07289588;_derivationally_related_form;00925490;1;1
00853195;_derivationally_related_form;07215568;1;1
04425262;_hypernym;03713736;205;28
06877742;_derivationally_related_form;00034758;1;1
00582145;_derivationally_related_form;04631700;1;1
14526764;_derivationally_related_form;02363358;1;1
00947857;_derivationally_related_form;00634586;39128;21788
00687295;_derivationally_related_form;09779124;1;1
01424607;_member_meronym;01425076;7375;15100
00849788;_derivationally_related_form;06780069;1;1
00004475;_hypernym;00004258;4843;7220
01380122;_derivationally_related_form;00367976;1;1
10466198;_derivationally_related_form;00901103;1;1
00565279;_hypernym;00109660;23278;1257
11743772;_hypernym;11743294;23040;15417
07154330;_derivationally_related_form;02937108;1;1
02566528;_derivationally_related_form;09633969;1;1
00277811;_derivationally_related_form;00216216;1;1
00346991;_also_see;01754421;1;1
03051540;_derivationally_related_form;00052374;1;1
01530431;_derivationally_related_form;05582859;1;1
08208016;_hypernym;08008335;2224;608
05159495;_hypernym;05159225;13096;36305
01672168;_derivationally_related_form;04568713;1;1
10175725;_hypernym;09977660;37956;6534
03040974;_derivationally_related_form;01392380;1;1
01193099;_derivationally_related_form;00759186;1;1
03070193;_hypernym;02670382;19809;4499
07411350;_derivationally_related_form;02033295;1;1
12647560;_hypernym;12647376;1388;325
02942699;_has_part;04211528;12169;19000
01424456;_derivationally_related_form;05553486;1;1
00076072;_derivationally_related_form;02527651;1;1
07243837;_synset_domain_topic_of;01032368;10393;1878
01534609;_derivationally_related_form;00278221;1;1
09020299;_instance_hypernym;08524735;10171;108
04952570;_hypernym;04952242;9232;1047
03579355;_derivationally_related_form;01675963;1;1
01628885;_member_meronym;01631035;11;27
00389238;_derivationally_related_form;05001867;1;1
02409941;_derivationally_related_form;06520944;1;1
00705580;_hypernym;00661091;10028;2725
00080705;_synset_domain_topic_of;00612160;84;1
10551265;_synset_domain_topic_of;15259284;197;1
02025550;_derivationally_related_form;00827782;16851;30727
10362003;_hypernym;00007846;8005;36
02570267;_hypernym;02514187;30422;6194
01292727;_derivationally_related_form;09334396;1;1
07105475;_member_of_domain_usage;00036580;4699;37380
00751887;_derivationally_related_form;08190292;1;1
11867525;_member_meronym;11896904;2;77
06155075;_hypernym;06153846;710;15
00464962;_also_see;01430847;1;1
09089923;_instance_hypernym;08524735;3410;27
00511817;_derivationally_related_form;02418421;1;1
02140033;_derivationally_related_form;00522145;1;1
00334935;_derivationally_related_form;01499265;1;1
11511765;_derivationally_related_form;00835903;1;1
02395406;_derivationally_related_form;02395694;1;1
00935940;_derivationally_related_form;01643464;1;1
01225562;_derivationally_related_form;00011551;1;1
12163824;_has_part;07755411;2114;452
04894204;_hypernym;04894037;27012;31073
10037922;_hypernym;10515194;40687;38076
03639497;_hypernym;04402057;10364;40705
01483779;_hypernym;01463963;4430;772
15146004;_hypernym;15290337;8;1
02795169;_has_part;03533972;395;373
02987047;_hypernym;03574816;33421;15953
02418686;_hypernym;02419073;33792;22534
02119874;_derivationally_related_form;14180327;1155;713
07286368;_hypernym;07286014;1202;1054
02950154;_derivationally_related_form;07115914;1;1
09184136;_hypernym;09183693;20382;17394
01639714;_hypernym;01631534;1;4
01558765;_hypernym;01557185;6;1
07388987;_derivationally_related_form;01247804;1;1
07027180;_hypernym;07020895;22270;1807
09426788;_has_part;09313716;1;3
06236802;_hypernym;05946687;1349;530
01522276;_derivationally_related_form;07441619;3141;2670
02711114;_hypernym;02700867;1947;1261
03466162;_has_part;04551375;8160;6479
02229828;_hypernym;02229550;28008;29687
06875094;_hypernym;06873571;22766;14114
01960779;_synset_domain_topic_of;00299217;1;1
06732710;_derivationally_related_form;01015244;1;1
01800195;_hypernym;01799302;15314;17883
00061401;_hypernym;00061595;6445;90
02647903;_member_meronym;02648035;422;3279
00784388;_hypernym;00768701;28783;21285
04230808;_hypernym;03419014;225;3
12994979;_member_meronym;12995724;41;9
06682494;_hypernym;06682290;29244;29896
01422172;_hypernym;01421622;195;23
09051898;_instance_hypernym;08574314;707;3
07230502;_hypernym;07160883;2490;254
10315561;_derivationally_related_form;13655262;1;1
01140315;_derivationally_related_form;07797641;1;1
01528821;_derivationally_related_form;13496286;1;1
08365855;_derivationally_related_form;00409281;1;1
02678070;_hypernym;02422026;606;12
01943406;_also_see;02498708;1;1
05294606;_derivationally_related_form;00027268;1;1
00888796;_hypernym;00887081;1038;395
00486557;_hypernym;00486018;9411;20928
10319580;_derivationally_related_form;07255998;1;1
05405324;_hypernym;13771404;16384;6285
09014979;_has_part;09263087;9;3
00156101;_also_see;00082241;1;1
14627820;_derivationally_related_form;01338113;1;1
05415395;_hypernym;05404728;29229;29406
10634316;_derivationally_related_form;00633443;1;1
12039743;_member_meronym;12051285;7;2
01569181;_derivationally_related_form;00225593;1;1
01675190;_also_see;01282014;2597;5797
00773432;_derivationally_related_form;07183151;1;1
05844105;_hypernym;05839024;14862;4774
00376106;_hypernym;00443984;6677;7075
01097500;_derivationally_related_form;15293590;1;1
10299700;_derivationally_related_form;00855674;1;1
03082807;_derivationally_related_form;01387786;1;1
10754449;_derivationally_related_form;02566528;11575;366
01958868;_synset_domain_topic_of;00299217;1;1
05464685;_has_part;05468523;22649;24803
14123259;_hypernym;14123044;10514;35040
01218766;_derivationally_related_form;01778017;1;1
03118539;_derivationally_related_form;02666691;1;1
13194036;_hypernym;13193642;12744;37373
02215966;_hypernym;02271137;14780;1575
14862753;_hypernym;14739360;16626;2092
02130300;_hypernym;00644583;23803;13118
00437852;_also_see;01507402;1;1
08571275;_hypernym;08523483;20335;15327
01911511;_member_meronym;01912272;3036;695
03044934;_derivationally_related_form;01456463;1;1
02376958;_hypernym;02367363;17152;14728
00904690;_derivationally_related_form;06740644;1;1
00276987;_derivationally_related_form;00493259;1;1
01949007;_hypernym;01955984;17395;2153
00539510;_hypernym;00539121;19394;20069
02474780;_hypernym;00884540;38739;9590
11416988;_hypernym;11410625;25012;8743
00609506;_hypernym;00609683;12728;13777
05406782;_hypernym;05397468;17224;3838
07976936;_derivationally_related_form;02490430;1;1
00202236;_derivationally_related_form;06756407;1;1
00836236;_derivationally_related_form;10685853;1;1
06407094;_hypernym;06362953;26455;2881
04768657;_derivationally_related_form;00404642;1;1
01947735;_hypernym;01945845;15509;13987
00058519;_derivationally_related_form;02015598;1;1
13470491;_hypernym;13457378;93;6
08851500;_instance_hypernym;08633957;106;1
01866192;_derivationally_related_form;04101497;1;1
10434725;_derivationally_related_form;01645421;1487;1669
09437369;_derivationally_related_form;01558883;1;1
04617562;_hypernym;00024264;6950;1345
00394813;_hypernym;00140123;365;775
02242464;_synset_domain_topic_of;01090446;53;9
08766988;_has_part;08772667;5;1390
00645552;_derivationally_related_form;00152727;1;1
00835506;_derivationally_related_form;10256537;1;3
02528534;_member_meronym;02538730;5;87
02497586;_derivationally_related_form;03044083;1;1
02996904;_derivationally_related_form;06372095;1;1
00062582;_derivationally_related_form;02758960;1;1
00044150;_hypernym;00030358;629;46
02186690;_hypernym;02179518;359;39
01507402;_derivationally_related_form;04831031;1;1
03075191;_derivationally_related_form;09714429;1;1
09029457;_has_part;09029884;99;3502
01602318;_derivationally_related_form;14002279;1;1
03357081;_hypernym;04489008;113;2
05260240;_hypernym;05256862;19329;36268
04179385;_hypernym;03816849;6039;3623
03120778;_hypernym;04105893;33873;9779
01972976;_derivationally_related_form;07344233;1;1
05011790;_hypernym;05009170;254;352
15068436;_hypernym;14818238;16152;502
01445407;_hypernym;01441100;10986;1312
00796976;_derivationally_related_form;10616379;1;1
00140751;_hypernym;00138508;40;4
08703454;_has_part;09384223;1;2
06394701;_hypernym;06598915;27058;4454
12326842;_member_meronym;12327022;2169;4804
04975340;_derivationally_related_form;00574735;1;1
01397088;_hypernym;01400044;8816;1255
01947352;_hypernym;01946996;22484;33182
01548301;_hypernym;01547832;469;21
01128193;_derivationally_related_form;04014297;1;1
00660102;_derivationally_related_form;14429985;1;1
00558008;_synset_domain_topic_of;00463543;4;4
02429695;_member_meronym;02435386;8;46
03611590;_hypernym;03433434;12990;13636
09063673;_instance_hypernym;08638442;33;2
01918803;_hypernym;01904930;430;21
11648617;_hypernym;11554175;54;5
13316332;_hypernym;13313899;18826;40007
07142365;_hypernym;07140659;7;2
03977966;_hypernym;04520170;15942;5897
12370011;_member_meronym;12370174;13617;27269
00854000;_derivationally_related_form;01426153;1;1
07805254;_derivationally_related_form;01593937;1;1
10110287;_hypernym;10245639;32256;16039
06669864;_synset_domain_topic_of;06000644;31561;2310
14531392;_hypernym;14531983;30747;40225
00307631;_hypernym;00306426;1275;473
00187526;_derivationally_related_form;03573282;1;1
09760913;_hypernym;10340312;147;8
00611802;_derivationally_related_form;05761918;1;1
15181718;_has_part;15241777;2;35
00028362;_hypernym;00022686;17;3
10271216;_derivationally_related_form;02151966;1;1
07048000;_derivationally_related_form;01729431;1;1
03534776;_hypernym;04517823;29635;36776
00289082;_also_see;01752167;1;1
12213635;_member_meronym;12222715;4;88
11456273;_has_part;11455901;4221;6509
02505807;_verb_group;01110661;1;1
00095971;_derivationally_related_form;00265386;1;1
10634990;_derivationally_related_form;00020926;8766;6435
06717170;_member_of_domain_usage;10076033;3261;26592
02364520;_hypernym;02329401;17477;32246
12006503;_hypernym;11579418;21;2
01105296;_hypernym;01105639;10642;4335
00927430;_derivationally_related_form;10673451;1;1
01336587;_derivationally_related_form;10667187;1;1
05044387;_derivationally_related_form;02112546;1;1
12019675;_hypernym;11579418;23;2
13652066;_hypernym;13603305;15;1
09791248;_synset_domain_topic_of;04323026;26081;18353
14046202;_derivationally_related_form;00059019;1;1
08377806;_hypernym;08457976;21506;3365
00463234;_derivationally_related_form;01079604;1;1
08766988;_has_part;09417560;25;835
10264437;_hypernym;10560637;1471;4872
11451442;_has_part;11500968;2774;12981
12775530;_member_meronym;12775919;1111;9596
00775156;_derivationally_related_form;01170962;1;1
08736779;_instance_hypernym;08524735;26551;944
06095022;_derivationally_related_form;09818343;1;1
01154175;_derivationally_related_form;00130347;1;1
06820425;_hypernym;06818970;38784;11524
00858631;_hypernym;00858377;11245;28990
01703023;_synset_domain_topic_of;07092592;2754;118
02236124;_hypernym;02210855;394;117
12575089;_member_meronym;12576029;163;913
00754873;_derivationally_related_form;04665813;1;1
09459114;_instance_hypernym;09360122;735;66
11748811;_hypernym;13139055;16048;10817
01049685;_derivationally_related_form;02147109;1;1
10771636;_hypernym;00007846;12656;147
14425103;_derivationally_related_form;09605289;1;1
10373801;_derivationally_related_form;02607909;1;1
00302861;_derivationally_related_form;01713348;1;1
01912159;_hypernym;02050132;3;13
04036776;_hypernym;13893786;12613;5994
02539334;_hypernym;02441022;1;2
00403466;_derivationally_related_form;01549905;1;1
12626030;_member_meronym;12627526;6;46
03668642;_hypernym;03931044;8340;8670
12533588;_member_meronym;12533730;2723;18210
00751779;_derivationally_related_form;00835506;1;1
12746106;_hypernym;13112664;21599;724
11911591;_member_meronym;11924330;3;73
14064644;_derivationally_related_form;01190277;1;1
00383952;_derivationally_related_form;00520357;1;1
03053272;_hypernym;03713736;5518;298
07432973;_derivationally_related_form;02047650;1;1
09778783;_hypernym;10731244;30789;6323
01972017;_member_meronym;01972131;24255;35875
03435382;_hypernym;02716866;211;7
01725712;_also_see;01463965;1;1
03122295;_hypernym;04543158;36947;5528
09189411;_has_part;08717209;2;6
06329506;_hypernym;06309383;23567;22565
08759852;_instance_hypernym;08524735;75;1
01311520;_instance_hypernym;00996817;206;1859
02187759;_hypernym;01762525;521;87
02927399;_hypernym;03892891;21840;3516
14550987;_hypernym;14550797;14295;9546
02774630;_has_part;03485997;20580;1622
11900986;_member_meronym;11902200;3042;7836
00914929;_hypernym;00913705;24221;2314
02324717;_hypernym;01864707;1974;61
06023022;_synset_domain_topic_of;06018465;653;35
04579986;_synset_domain_topic_of;00503237;2;1
00528339;_derivationally_related_form;07419792;1;1
06404582;_hypernym;06333653;40710;40245
10293332;_derivationally_related_form;01919391;1;1
02789770;_hypernym;04047401;39740;13465
01974399;_member_meronym;01997698;30;281
02883205;_hypernym;03815615;6828;17000
08506641;_has_part;08573674;311;7120
11015080;_instance_hypernym;10022111;1;1
00746587;_hypernym;00746232;27692;26152
08131530;_has_part;08132046;1;34
01679980;_hypernym;01675963;8975;5001
11977125;_member_meronym;11977303;17243;19005
00900616;_also_see;01580050;1;1
02394183;_verb_group;01982395;1;1
14062725;_derivationally_related_form;00273445;1;1
06756407;_hypernym;06722453;6957;3810
00483801;_derivationally_related_form;03080309;1;1
00498530;_hypernym;00126264;6286;16
03142679;_hypernym;04014297;30775;40433
02416751;_derivationally_related_form;09935793;1;1
00514069;_derivationally_related_form;05934278;1;1
01858441;_hypernym;01844917;9425;1279
00152018;_derivationally_related_form;00652346;1;1
12618942;_member_meronym;12785110;146;3077
02138766;_synset_domain_topic_of;00903559;12760;97
11428023;_hypernym;11473954;30625;21353
00567044;_synset_domain_topic_of;00479887;3;1
02398732;_member_meronym;02399000;7;272
08887013;_instance_hypernym;09316454;62;3
00486018;_derivationally_related_form;00211593;1;1
00912048;_verb_group;00975584;1;2
02449340;_derivationally_related_form;13935227;1;1
01767199;_member_meronym;01974399;50;46
13973059;_derivationally_related_form;09791816;1;1
00351485;_hypernym;00191142;3349;1277
02669789;_hypernym;02671880;3883;5775
09840050;_derivationally_related_form;01719921;2;1
06580351;_hypernym;06568978;503;12
00285889;_derivationally_related_form;01919711;1;1
10092488;_synset_domain_topic_of;00475787;2;1
06845599;_member_of_domain_usage;04090064;1;309
06620063;_hypernym;06619428;627;7
13031690;_member_meronym;13033577;3;50
02739254;_derivationally_related_form;13845239;1;1
10066732;_derivationally_related_form;00672277;1;1
09188609;_instance_hypernym;09426788;96;14
07475107;_hypernym;07473441;32410;17571
02782815;_derivationally_related_form;10456138;1;1
04794751;_hypernym;04723816;11157;505
10146927;_hypernym;00007846;2508;99
01693138;_synset_domain_topic_of;00933420;43;1
10468750;_derivationally_related_form;02443609;1;1
01835496;_derivationally_related_form;02994448;1;1
02924554;_hypernym;06605396;12607;26529
02161737;_hypernym;01342529;22;1
02051270;_derivationally_related_form;07342495;1;1
13773725;_hypernym;13760316;15055;1948
10724699;_derivationally_related_form;01855155;1;1
05088324;_derivationally_related_form;01378556;1;1
00324384;_derivationally_related_form;01983264;1;1
03867201;_hypernym;03936895;11193;6115
00806902;_hypernym;00803617;1966;145
01721556;_derivationally_related_form;10201535;1;1
11999958;_hypernym;11579418;10;1
02739480;_hypernym;00121046;32055;24467
01949973;_hypernym;01942177;14917;1489
02444159;_hypernym;02443849;29681;28972
09804230;_derivationally_related_form;00522068;1;1
11867525;_member_meronym;11870607;3;67
09537660;_hypernym;10553805;32384;17153
01502262;_member_meronym;01816635;3;31
09425344;_synset_domain_topic_of;06115701;37292;8670
00364297;_hypernym;02609764;22767;8191
05948264;_hypernym;05946687;21966;2221
13812607;_synset_domain_topic_of;06143546;8361;17535
05763412;_derivationally_related_form;00618878;8;5
10609686;_hypernym;00007846;11325;209
12200315;_hypernym;11575425;138;7
01573515;_derivationally_related_form;14295248;1;1
11975853;_hypernym;11579418;25;15
02357693;_derivationally_related_form;04682462;1;1
02133435;_derivationally_related_form;04679738;1;1
00040325;_derivationally_related_form;14006945;1;1
01363613;_also_see;01366718;1;1
01507006;_derivationally_related_form;13501941;1;1
01941670;_member_meronym;01952162;377;2385
04945057;_derivationally_related_form;01826378;1;1
03593526;_hypernym;04531098;36112;17994
08699654;_instance_hypernym;08698379;1;1
00803325;_derivationally_related_form;01141593;1;1
00757544;_derivationally_related_form;07254594;1;1
01711445;_derivationally_related_form;07007171;1;1
13985818;_derivationally_related_form;00193130;1;1
07019172;_hypernym;07018931;10903;2915
07157273;_member_of_domain_usage;13769672;45;17416
01241767;_hypernym;01241331;25639;5431
00528339;_hypernym;00387310;11662;781
01195804;_hypernym;01158181;2026;17
10552742;_hypernym;10191943;350;46
00617413;_derivationally_related_form;01225783;13184;17015
02163982;_member_meronym;02168542;661;766
02333368;_hypernym;01864707;261;3
13169219;_member_meronym;12954978;45;28
12198628;_hypernym;11575425;12;2
08145871;_hypernym;07951464;13868;295
07478874;_derivationally_related_form;00434919;1;1
11875100;_member_meronym;11879291;1;7
07817024;_hypernym;07811416;30755;10233
02014165;_hypernym;02009433;15;60
02951358;_hypernym;04244997;34398;31495
01943899;_hypernym;01942177;10873;38133
01906823;_derivationally_related_form;05003090;1;1
01043820;_derivationally_related_form;01778017;1;1
03583621;_hypernym;03733925;6686;425
04408871;_hypernym;03091374;18400;27618
13261779;_hypernym;13255145;23080;6383
00222376;_hypernym;00219012;27480;34630
00877559;_derivationally_related_form;07143624;1;1
11629501;_member_meronym;11633459;5;38
13651218;_hypernym;13603305;61;67
00095990;_hypernym;00094460;538;9
01402381;_hypernym;08221348;15295;843
01146576;_hypernym;01145359;4319;2223
11151189;_instance_hypernym;09924996;3;1
10102369;_hypernym;09792555;6434;10858
00488770;_hypernym;00164444;40936;30703
06203758;_derivationally_related_form;10502950;1;1
00241689;_hypernym;00151689;19040;2013
00351334;_hypernym;00349886;5871;751
00340463;_hypernym;00339463;12998;13915
02190632;_hypernym;02191106;24008;20155
07007945;_derivationally_related_form;00988287;1;1
09590495;_synset_domain_topic_of;09689152;7;89
01198307;_derivationally_related_form;02581900;1;1
02260183;_hypernym;01342529;98;2
02072209;_member_meronym;02072665;183;1347
04547592;_hypernym;03327234;26443;34666
01066775;_derivationally_related_form;01254685;1;1
01633047;_member_meronym;01633250;26913;20789
01472638;_synset_domain_topic_of;01861778;110;27
09044862;_member_of_domain_region;13752911;5;168
12299988;_member_meronym;12310153;48;198
07520612;_derivationally_related_form;01779165;1;1
12600888;_member_meronym;12601106;2492;22686
02414710;_derivationally_related_form;09815790;1;1
08792548;_member_of_domain_region;08039312;34;677
00044353;_derivationally_related_form;05792010;1;1
02704349;_derivationally_related_form;03735637;1;1
14959058;_hypernym;14866889;14045;29083
00508952;_hypernym;00507673;7027;1404
14038482;_hypernym;14034177;18853;14046
01945381;_derivationally_related_form;00315390;1;1
01312096;_has_part;01296697;1;10
01874784;_hypernym;01862557;10;1
04526800;_hypernym;04182890;25139;24279
08397255;_hypernym;08208016;208;185
12268096;_member_meronym;12275317;25840;25435
02102484;_derivationally_related_form;02106006;1;1
