08152657;_member_meronym;10547145;1670;34
01834896;_verb_group;01835103;2;2
02766792;_hypernym;03452741;6438;4647
03530910;_has_part;03532187;16467;29541
01771390;_hypernym;01767949;29;5
08023843;_instance_hypernym;08392137;611;2
13000372;_member_meronym;13004160;30;441
08928933;_instance_hypernym;08524735;7;1
00455529;_derivationally_related_form;00252430;2;1
14863521;_hypernym;14859838;32421;21984
13137409;_has_part;07742704;12;2
00881329;_hypernym;00880978;7703;10060
04543772;_has_part;04283378;4024;2551
09614047;_derivationally_related_form;00264776;2;2
12079737;_hypernym;11556857;11;1
11795366;_hypernym;11556857;1615;108
00198793;_hypernym;00191142;11702;1963
00977153;_hypernym;00976653;699;99
00417643;_derivationally_related_form;01424948;1;5
10060352;_derivationally_related_form;00796886;2;2
00574996;_derivationally_related_form;07416107;2;1
06584891;_hypernym;06355894;517;119
08815046;_member_meronym;09693809;3;3
02124748;_hypernym;02106506;14039;3307
09044862;_member_of_domain_region;07647496;6;2856
06335832;_hypernym;06333653;6837;787
12574727;_hypernym;11585340;72;2
00040962;_derivationally_related_form;02724417;3;2
07086518;_derivationally_related_form;01880113;3;2
12194776;_member_meronym;12195965;26;528
04217882;_derivationally_related_form;01498319;2;2
12154628;_member_meronym;12154773;5730;6845
03339296;_hypernym;04188643;26541;15241
04029734;_hypernym;04421872;31317;31931
15237782;_hypernym;15236475;38373;31534
02428487;_derivationally_related_form;00053913;2;1
15163005;_hypernym;15157041;14943;9110
08929243;_has_part;08929555;80;261
00236581;_derivationally_related_form;02007417;2;1
01792097;_hypernym;01790020;1273;81
08715952;_instance_hypernym;08524735;1146;23
04003241;_hypernym;04330340;11776;6332
04987620;_derivationally_related_form;00982293;4;3
10274639;_hypernym;09931267;6397;12698
10435988;_derivationally_related_form;01507143;2;8
07712559;_hypernym;07712382;621;328
13412321;_derivationally_related_form;01001857;2;3
02594552;_hypernym;02594250;2678;1180
07311115;_derivationally_related_form;01835496;4;1
08394423;_hypernym;08191230;862;241
02244963;_hypernym;01759182;581;21
07182744;_hypernym;07183151;15706;5275
02932891;_derivationally_related_form;01844653;6;2
00652659;_hypernym;00633864;21658;7919
05459953;_hypernym;14867858;2765;2107
03270165;_has_part;04304375;1594;27105
00553362;_derivationally_related_form;01103836;1;2
00475647;_derivationally_related_form;00252430;2;4
00067274;_derivationally_related_form;09860940;1;4
00514396;_derivationally_related_form;01387786;2;1
02087156;_hypernym;02077656;24790;16467
00518653;_hypernym;00313987;31722;27211
00369138;_derivationally_related_form;02028994;3;6
07443010;_derivationally_related_form;01521124;2;2
02329883;_derivationally_related_form;04322026;2;1
07269916;_hypernym;06806469;22797;7598
00768353;_hypernym;00766234;31428;18570
11746776;_member_meronym;12486732;371;2062
06295235;_member_of_domain_usage;03825080;61;7494
01798100;_hypernym;01770501;18783;5438
01471682;_has_part;05563034;37;979
01505254;_verb_group;02098458;2;4
01409065;_hypernym;01387617;3993;741
01835496;_also_see;01992503;25;478
14476205;_hypernym;14475405;7015;3771
01421622;_hypernym;01296462;21354;6692
02046755;_derivationally_related_form;00343249;2;4
01400856;_hypernym;01400044;20188;7323
00931847;_derivationally_related_form;01644746;2;1
08860123;_member_of_domain_region;00504844;5692;35546
00667424;_hypernym;00666886;32199;30842
07184735;_derivationally_related_form;00774056;5;2
00783042;_hypernym;00782527;7340;2330
02120140;_derivationally_related_form;14361664;4;3
02072673;_hypernym;01992503;26107;12948
08720481;_has_part;09341673;1;2
04695176;_derivationally_related_form;00286605;2;2
10207514;_hypernym;10305802;7093;2538
00339085;_derivationally_related_form;00358089;2;1
04643221;_hypernym;04623612;10435;3038
02646757;_derivationally_related_form;13253751;4;3
01543998;_verb_group;01543123;2;2
03258730;_hypernym;03121897;36678;22358
08775597;_instance_hypernym;08574314;17147;223
06213688;_derivationally_related_form;09755398;3;2
01292534;_hypernym;01354673;741;105
01521367;_derivationally_related_form;10016954;4;1
11864602;_member_meronym;11866078;282;465
13096317;_hypernym;13095685;40674;37743
08774073;_instance_hypernym;08524735;220;4
02156532;_hypernym;05559908;2901;528
11804082;_member_meronym;11804604;7;39
01896478;_also_see;00921014;2;2
12339319;_hypernym;11567411;52;1
07939159;_hypernym;00031264;24642;12868
07270179;_derivationally_related_form;00508032;3;2
03002351;_derivationally_related_form;13523661;3;2
12283981;_member_meronym;12285512;3;89
01342124;_derivationally_related_form;03829563;2;2
00852685;_hypernym;00851933;2698;1805
05902545;_hypernym;05898568;32687;9646
01821727;_member_meronym;01821869;1583;3941
13659419;_has_part;13659162;3587;2337
04633197;_hypernym;04632157;36703;21846
07498854;_hypernym;07497473;31879;16628
10728998;_derivationally_related_form;02530167;2;8
00606370;_derivationally_related_form;01658762;3;1
05967191;_hypernym;05943300;14578;1639
06845599;_member_of_domain_usage;04011409;1;1305
00139919;_synset_domain_topic_of;00469651;862;2
08731606;_has_part;08716738;2;15
07233996;_derivationally_related_form;00865958;2;1
09615807;_derivationally_related_form;00710005;3;2
14636523;_hypernym;14622893;7532;1841
05983217;_hypernym;05982152;17693;10122
06122178;_hypernym;06115476;5392;1340
05697976;_derivationally_related_form;00688377;2;4
14780267;_derivationally_related_form;00237877;2;1
00618451;_derivationally_related_form;04743024;2;2
11911274;_member_meronym;12167749;4;282
10127273;_hypernym;10287213;28467;9409
02471467;_member_meronym;02472012;61;298
08801546;_instance_hypernym;09032191;690;5951
06917083;_derivationally_related_form;03108623;2;1
00692143;_derivationally_related_form;07500414;3;1
02298160;_derivationally_related_form;08424951;3;9
00080169;_hypernym;00078760;36708;21123
02942699;_has_part;03340723;13600;26476
01867295;_derivationally_related_form;01627355;2;2
00369399;_derivationally_related_form;01387786;2;1
11944196;_hypernym;13085113;3469;1163
02470175;_hypernym;02469835;9218;1800
01542207;_derivationally_related_form;10587378;1;6
00734927;_derivationally_related_form;15159583;2;3
08821578;_has_part;08821187;705;4704
07208708;_hypernym;07208338;22082;13368
02873623;_hypernym;02944826;303;63
02299924;_hypernym;02298632;811;120
01021794;_synset_domain_topic_of;00903559;18953;988
00313987;_hypernym;00126264;19270;3544
14724025;_hypernym;14723079;27515;15348
07221094;_hypernym;06598915;5993;1272
08617963;_hypernym;08664443;30192;7153
08414807;_derivationally_related_form;00625963;3;2
02397529;_hypernym;02394477;8590;2386
09634494;_hypernym;00007846;5446;722
09877587;_derivationally_related_form;02326355;4;1
09679708;_hypernym;09678009;28399;15596
00845178;_hypernym;13440063;30791;13473
12423565;_member_meronym;12465796;3;656
11719468;_member_meronym;11735822;3;25
01190277;_derivationally_related_form;09782167;2;2
05461179;_has_part;05238282;9415;5636
05794403;_hypernym;05793000;25114;20658
07916970;_hypernym;07885223;22801;8745
12358293;_has_part;07822323;58;1635
01024190;_derivationally_related_form;06763681;4;3
07350401;_derivationally_related_form;01892608;2;10
06888345;_derivationally_related_form;02139883;2;5
04760296;_hypernym;04761517;4990;3188
02535909;_member_meronym;02536456;193;498
00417001;_derivationally_related_form;03118539;2;5
00808191;_similar_to;00808614;21;43
07032753;_synset_domain_topic_of;07071942;25194;26847
04038109;_hypernym;04037625;14853;5310
01232298;_derivationally_related_form;07538395;2;2
02371811;_hypernym;02367363;5843;1048
02642610;_hypernym;02641957;759;201
07526505;_hypernym;07526338;3305;12238
00356199;_hypernym;00351638;8465;3537
08912703;_instance_hypernym;08524735;937;6
00229026;_derivationally_related_form;14836960;2;2
02503803;_hypernym;02501738;5214;1538
15124545;_has_part;15124713;9068;31796
00073343;_derivationally_related_form;13473097;3;2
01292928;_instance_hypernym;00956485;9;1
13617308;_synset_domain_topic_of;00922327;8828;1273
01551871;_derivationally_related_form;00937656;2;1
00264776;_also_see;00251809;2;2
08704822;_has_part;08705251;1186;2238
00667747;_derivationally_related_form;10510546;2;2
07275489;_hypernym;07274425;212;124
12633386;_member_meronym;12633638;638;1703
02916350;_hypernym;04008634;8631;2358
02575766;_member_meronym;02576223;16;46
04636610;_hypernym;04636397;779;3265
00914421;_also_see;01837744;3;2
00390735;_derivationally_related_form;01700326;20774;14277
12200315;_member_meronym;12200504;23505;17401
04072193;_derivationally_related_form;00299341;1;2
11727976;_hypernym;11571907;1;1
05554405;_hypernym;05554189;21643;5180
12056217;_hypernym;12041446;14278;5193
00661091;_derivationally_related_form;10707233;4;1
14526182;_derivationally_related_form;02134350;1;3
10014939;_derivationally_related_form;02443049;2;2
10617193;_hypernym;10642151;24499;10456
02052675;_derivationally_related_form;15287830;3;1
08438533;_member_meronym;08439476;5982;11678
00572186;_hypernym;00126264;18460;2292
02568884;_derivationally_related_form;10626194;1;2
00543410;_derivationally_related_form;13464820;2;2
04076846;_hypernym;03129123;9548;4652
01702154;_derivationally_related_form;09784564;1;2
05623181;_derivationally_related_form;00306314;9681;6525
03484083;_has_part;03485997;5851;1272
01679669;_derivationally_related_form;07672421;5;1
08188449;_member_meronym;09920901;7230;18955
04955160;_derivationally_related_form;01245637;2;2
13439390;_hypernym;13526110;26200;4660
02120692;_member_meronym;02128120;9;24
02453321;_hypernym;02452885;4398;667
00559102;_derivationally_related_form;10056103;2;3
00019613;_hypernym;13809207;10204;2408
08230219;_hypernym;08227214;15199;2304
06778925;_hypernym;06778102;17164;5288
07400361;_derivationally_related_form;02188587;2;1
09223725;_hypernym;09257949;39872;23838
03592245;_hypernym;03111690;402;528
01560984;_derivationally_related_form;07313814;4;2
04568298;_hypernym;03178782;1126;448
03566329;_hypernym;03700963;11950;2546
08945821;_instance_hypernym;08698379;5;1
08879388;_instance_hypernym;08524735;3;1
00081671;_also_see;00262792;2;2
00793271;_derivationally_related_form;08479615;3;7
13384164;_hypernym;13281275;19364;9221
01944466;_hypernym;01974062;15045;4426
07289588;_derivationally_related_form;00925490;2;2
00853195;_derivationally_related_form;07215568;8;1
04425262;_hypernym;03713736;847;62
06877742;_derivationally_related_form;00034758;3;3
00582145;_derivationally_related_form;04631700;6;2
14526764;_derivationally_related_form;02363358;1;2
00947857;_derivationally_related_form;00634586;37437;15237
00687295;_derivationally_related_form;09779124;2;2
01424607;_member_meronym;01425076;1040;1538
00849788;_derivationally_related_form;06780069;1;4
00004475;_hypernym;00004258;987;356
01380122;_derivationally_related_form;00367976;7;5
10466198;_derivationally_related_form;00901103;2;3
00565279;_hypernym;00109660;12665;1126
11743772;_hypernym;11743294;7631;18782
07154330;_derivationally_related_form;02937108;3;4
02566528;_derivationally_related_form;09633969;1;3
00277811;_derivationally_related_form;00216216;1;3
00346991;_also_see;01754421;3;2
03051540;_derivationally_related_form;00052374;1;2
01530431;_derivationally_related_form;05582859;1;2
08208016;_hypernym;08008335;407;60
05159495;_hypernym;05159225;28496;33942
01672168;_derivationally_related_form;04568713;2;2
10175725;_hypernym;09977660;31874;10713
03040974;_derivationally_related_form;01392380;2;1
01193099;_derivationally_related_form;00759186;1;2
03070193;_hypernym;02670382;14766;10171
07411350;_derivationally_related_form;02033295;2;1
12647560;_hypernym;12647376;25856;26725
02942699;_has_part;04211528;158;12592
01424456;_derivationally_related_form;05553486;1;4
00076072;_derivationally_related_form;02527651;2;1
07243837;_synset_domain_topic_of;01032368;1080;56
01534609;_derivationally_related_form;00278221;7;5
09020299;_instance_hypernym;08524735;2334;21
04952570;_hypernym;04952242;5541;1242
03579355;_derivationally_related_form;01675963;6;3
01628885;_member_meronym;01631035;53;104
00389238;_derivationally_related_form;05001867;4;4
02409941;_derivationally_related_form;06520944;2;5
00705580;_hypernym;00661091;4519;684
00080705;_synset_domain_topic_of;00612160;1099;3
10551265;_synset_domain_topic_of;15259284;1052;11
02025550;_derivationally_related_form;00827782;37622;26987
10362003;_hypernym;00007846;32461;15579
02570267;_hypernym;02514187;34660;16131
01292727;_derivationally_related_form;09334396;4;2
07105475;_member_of_domain_usage;00036580;2714;24930
00751887;_derivationally_related_form;08190292;3;5
11867525;_member_meronym;11896904;283;5449
06155075;_hypernym;06153846;1203;185
00464962;_also_see;01430847;2;2
09089923;_instance_hypernym;08524735;482;3
00511817;_derivationally_related_form;02418421;3;2
02140033;_derivationally_related_form;00522145;2;3
00334935;_derivationally_related_form;01499265;1;4
11511765;_derivationally_related_form;00835903;4;1
02395406;_derivationally_related_form;02395694;1;4
00935940;_derivationally_related_form;01643464;1;4
01225562;_derivationally_related_form;00011551;2;3
12163824;_has_part;07755411;999;1081
04894204;_hypernym;04894037;16789;10067
10037922;_hypernym;10515194;37446;26514
03639497;_hypernym;04402057;12661;4617
01483779;_hypernym;01463963;27069;11073
15146004;_hypernym;15290337;7877;1423
02795169;_has_part;03533972;8373;11460
02987047;_hypernym;03574816;28512;13341
02418686;_hypernym;02419073;7871;6863
02119874;_derivationally_related_form;14180327;3;21
07286368;_hypernym;07286014;38723;39367
02950154;_derivationally_related_form;07115914;2;2
09184136;_hypernym;09183693;37556;26014
01639714;_hypernym;01631534;4975;1137
01558765;_hypernym;01557185;258;100
07388987;_derivationally_related_form;01247804;2;3
07027180;_hypernym;07020895;31892;15482
09426788;_has_part;09313716;161;523
06236802;_hypernym;05946687;2287;593
01522276;_derivationally_related_form;07441619;18454;19422
02711114;_hypernym;02700867;29279;27890
03466162;_has_part;04551375;13111;15772
02229828;_hypernym;02229550;199;1177
06875094;_hypernym;06873571;186;70
01960779;_synset_domain_topic_of;00299217;5;1
06732710;_derivationally_related_form;01015244;4;1
01800195;_hypernym;01799302;11840;11976
00061401;_hypernym;00061595;36735;21665
02647903;_member_meronym;02648035;4080;1880
00784388;_hypernym;00768701;6597;1123
04230808;_hypernym;03419014;1410;72
12994979;_member_meronym;12995724;82;1887
06682494;_hypernym;06682290;18455;26051
01422172;_hypernym;01421622;15911;7481
09051898;_instance_hypernym;08574314;396;1
07230502;_hypernym;07160883;4201;405
10315561;_derivationally_related_form;13655262;1;3
01140315;_derivationally_related_form;07797641;1;2
01528821;_derivationally_related_form;13496286;2;2
08365855;_derivationally_related_form;00409281;2;3
02678070;_hypernym;02422026;18110;7717
01943406;_also_see;02498708;1;4
05294606;_derivationally_related_form;00027268;2;2
00888796;_hypernym;00887081;31745;16709
00486557;_hypernym;00486018;4512;2376
10319580;_derivationally_related_form;07255998;2;1
05405324;_hypernym;13771404;40059;36268
09014979;_has_part;09263087;14;30
00156101;_also_see;00082241;2;2
14627820;_derivationally_related_form;01338113;1;2
05415395;_hypernym;05404728;30682;15222
10634316;_derivationally_related_form;00633443;4;4
12039743;_member_meronym;12051285;1;53
01569181;_derivationally_related_form;00225593;5;5
01675190;_also_see;01282014;712;11066
00773432;_derivationally_related_form;07183151;2;3
05844105;_hypernym;05839024;20630;3497
00376106;_hypernym;00443984;674;75
01097500;_derivationally_related_form;15293590;3;5
10299700;_derivationally_related_form;00855674;2;2
03082807;_derivationally_related_form;01387786;2;1
10754449;_derivationally_related_form;02566528;21831;3905
01958868;_synset_domain_topic_of;00299217;1;1
05464685;_has_part;05468523;26396;32282
14123259;_hypernym;14123044;6392;8783
01218766;_derivationally_related_form;01778017;3;1
03118539;_derivationally_related_form;02666691;2;3
13194036;_hypernym;13193642;34992;28522
02215966;_hypernym;02271137;1985;397
14862753;_hypernym;14739360;22836;14833
02130300;_hypernym;00644583;224;5
00437852;_also_see;01507402;3;2
08571275;_hypernym;08523483;17119;3060
01911511;_member_meronym;01912272;665;532
03044934;_derivationally_related_form;01456463;7;1
02376958;_hypernym;02367363;11872;2036
00904690;_derivationally_related_form;06740644;2;13
00276987;_derivationally_related_form;00493259;2;3
01949007;_hypernym;01955984;34213;24934
00539510;_hypernym;00539121;21203;4768
02474780;_hypernym;00884540;8878;2171
11416988;_hypernym;11410625;6263;1727
00609506;_hypernym;00609683;22610;15127
05406782;_hypernym;05397468;16348;1806
07976936;_derivationally_related_form;02490430;2;3
00202236;_derivationally_related_form;06756407;4;4
00836236;_derivationally_related_form;10685853;2;2
06407094;_hypernym;06362953;5906;850
04768657;_derivationally_related_form;00404642;3;2
01947735;_hypernym;01945845;19179;16129
00058519;_derivationally_related_form;02015598;2;1
13470491;_hypernym;13457378;47;14
08851500;_instance_hypernym;08633957;88;1
01866192;_derivationally_related_form;04101497;1;3
10434725;_derivationally_related_form;01645421;1706;5281
09437369;_derivationally_related_form;01558883;8;4
04617562;_hypernym;00024264;641;64
00394813;_hypernym;00140123;24154;5639
02242464;_synset_domain_topic_of;01090446;1;1
08766988;_has_part;08772667;49;1908
00645552;_derivationally_related_form;00152727;3;1
00835506;_derivationally_related_form;10256537;1;3
02528534;_member_meronym;02538730;57;298
02497586;_derivationally_related_form;03044083;3;2
02996904;_derivationally_related_form;06372095;4;1
00062582;_derivationally_related_form;02758960;2;2
00044150;_hypernym;00030358;9994;1593
02186690;_hypernym;02179518;19597;10681
01507402;_derivationally_related_form;04831031;1;2
03075191;_derivationally_related_form;09714429;1;2
09029457;_has_part;09029884;190;4096
01602318;_derivationally_related_form;14002279;2;2
03357081;_hypernym;04489008;4050;729
05260240;_hypernym;05256862;35313;12389
04179385;_hypernym;03816849;37037;28462
03120778;_hypernym;04105893;6842;440
01972976;_derivationally_related_form;07344233;4;2
05011790;_hypernym;05009170;1;1
15068436;_hypernym;14818238;10688;1552
01445407;_hypernym;01441100;2283;472
00796976;_derivationally_related_form;10616379;6;7
00140751;_hypernym;00138508;15535;5356
08703454;_has_part;09384223;32;16
06394701;_hypernym;06598915;11700;1752
12326842;_member_meronym;12327022;30131;29036
04975340;_derivationally_related_form;00574735;5;1
01397088;_hypernym;01400044;2077;446
01947352;_hypernym;01946996;358;2353
01548301;_hypernym;01547832;241;14
01128193;_derivationally_related_form;04014297;1;4
00660102;_derivationally_related_form;14429985;2;2
00558008;_synset_domain_topic_of;00463543;11;5
02429695;_member_meronym;02435386;14;107
03611590;_hypernym;03433434;7138;4918
09063673;_instance_hypernym;08638442;91;3
01918803;_hypernym;01904930;9174;2638
11648617;_hypernym;11554175;2796;491
13316332;_hypernym;13313899;18347;13488
07142365;_hypernym;07140659;1880;204
03977966;_hypernym;04520170;31678;27500
12370011;_member_meronym;12370174;7843;6663
00854000;_derivationally_related_form;01426153;3;4
07805254;_derivationally_related_form;01593937;4;1
10110287;_hypernym;10245639;4845;513
06669864;_synset_domain_topic_of;06000644;7517;16
14531392;_hypernym;14531983;22189;7203
00307631;_hypernym;00306426;3654;835
00187526;_derivationally_related_form;03573282;1;3
09760913;_hypernym;10340312;11648;2183
00611802;_derivationally_related_form;05761918;3;2
15181718;_has_part;15241777;518;3932
00028362;_hypernym;00022686;4;4
10271216;_derivationally_related_form;02151966;2;2
07048000;_derivationally_related_form;01729431;5;3
03534776;_hypernym;04517823;577;4027
00289082;_also_see;01752167;2;6
12213635;_member_meronym;12222715;211;3928
11456273;_has_part;11455901;16523;23204
02505807;_verb_group;01110661;2;2
00095971;_derivationally_related_form;00265386;3;4
10634990;_derivationally_related_form;00020926;52;61
06717170;_member_of_domain_usage;10076033;1848;13469
02364520;_hypernym;02329401;8484;892
12006503;_hypernym;11579418;2;1
01105296;_hypernym;01105639;26926;9030
00927430;_derivationally_related_form;10673451;1;3
01336587;_derivationally_related_form;10667187;2;2
05044387;_derivationally_related_form;02112546;2;1
12019675;_hypernym;11579418;2;1
13652066;_hypernym;13603305;3063;111
09791248;_synset_domain_topic_of;04323026;5052;38
14046202;_derivationally_related_form;00059019;3;4
08377806;_hypernym;08457976;1071;196
00463234;_derivationally_related_form;01079604;3;2
08766988;_has_part;09417560;146;1063
10264437;_hypernym;10560637;2682;730
11451442;_has_part;11500968;804;10256
12775530;_member_meronym;12775919;6750;15635
00775156;_derivationally_related_form;01170962;7;2
08736779;_instance_hypernym;08524735;781;5
06095022;_derivationally_related_form;09818343;2;3
01154175;_derivationally_related_form;00130347;2;1
06820425;_hypernym;06818970;30621;21043
00858631;_hypernym;00858377;17220;18900
01703023;_synset_domain_topic_of;07092592;15565;176
02236124;_hypernym;02210855;1994;58
12575089;_member_meronym;12576029;6102;12168
00754873;_derivationally_related_form;04665813;5;4
09459114;_instance_hypernym;09360122;713;6
11748811;_hypernym;13139055;38594;29376
01049685;_derivationally_related_form;02147109;2;3
10771636;_hypernym;00007846;10071;1357
14425103;_derivationally_related_form;09605289;2;1
10373801;_derivationally_related_form;02607909;3;1
00302861;_derivationally_related_form;01713348;2;1
01912159;_hypernym;02050132;5377;1245
04036776;_hypernym;13893786;35321;30990
02539334;_hypernym;02441022;9761;2597
00403466;_derivationally_related_form;01549905;3;6
12626030;_member_meronym;12627526;14;125
03668642;_hypernym;03931044;36941;21372
12533588;_member_meronym;12533730;970;462
00751779;_derivationally_related_form;00835506;4;1
12746106;_hypernym;13112664;1243;35
11911591;_member_meronym;11924330;12;134
14064644;_derivationally_related_form;01190277;5;1
00383952;_derivationally_related_form;00520357;1;2
03053272;_hypernym;03713736;30563;13462
07432973;_derivationally_related_form;02047650;11;1
09778783;_hypernym;10731244;5159;1058
01972017;_member_meronym;01972131;5868;19845
03435382;_hypernym;02716866;1016;82
01725712;_also_see;01463965;3;2
03122295;_hypernym;04543158;28415;20040
09189411;_has_part;08717209;1;65
06329506;_hypernym;06309383;559;77
08759852;_instance_hypernym;08524735;3;1
01311520;_instance_hypernym;00996817;2;3
02187759;_hypernym;01762525;23873;4730
02927399;_hypernym;03892891;39515;31525
14550987;_hypernym;14550797;10350;12771
02774630;_has_part;03485997;19944;8085
11900986;_member_meronym;11902200;99;264
00914929;_hypernym;00913705;382;79
02324717;_hypernym;01864707;72;4
06023022;_synset_domain_topic_of;06018465;7816;5
04579986;_synset_domain_topic_of;00503237;44;2
00528339;_derivationally_related_form;07419792;1;2
06404582;_hypernym;06333653;16356;4982
10293332;_derivationally_related_form;01919391;2;2
02789770;_hypernym;04047401;24984;15661
01974399;_member_meronym;01997698;2403;9056
02883205;_hypernym;03815615;23987;35509
08506641;_has_part;08573674;2694;11046
11015080;_instance_hypernym;10022111;1;1
00746587;_hypernym;00746232;31595;28664
08131530;_has_part;08132046;56;2702
01679980;_hypernym;01675963;8739;1312
11977125;_member_meronym;11977303;1311;495
00900616;_also_see;01580050;3;3
02394183;_verb_group;01982395;2;2
14062725;_derivationally_related_form;00273445;2;4
06756407;_hypernym;06722453;18837;7585
00483801;_derivationally_related_form;03080309;1;3
00498530;_hypernym;00126264;6640;559
03142679;_hypernym;04014297;18322;3449
02416751;_derivationally_related_form;09935793;1;2
00514069;_derivationally_related_form;05934278;1;2
01858441;_hypernym;01844917;6512;3000
00152018;_derivationally_related_form;00652346;3;2
12618942;_member_meronym;12785110;1;33
02138766;_synset_domain_topic_of;00903559;13420;237
11428023;_hypernym;11473954;16896;7942
00567044;_synset_domain_topic_of;00479887;1;1
02398732;_member_meronym;02399000;222;545
08887013;_instance_hypernym;09316454;289;1
00486018;_derivationally_related_form;00211593;1;3
00912048;_verb_group;00975584;3;2
02449340;_derivationally_related_form;13935227;3;2
01767199;_member_meronym;01974399;13;172
13973059;_derivationally_related_form;09791816;2;1
00351485;_hypernym;00191142;11844;1569
02669789;_hypernym;02671880;21896;16924
09840050;_derivationally_related_form;01719921;13;3
06580351;_hypernym;06568978;830;69
00285889;_derivationally_related_form;01919711;2;9
10092488;_synset_domain_topic_of;00475787;31;1
06845599;_member_of_domain_usage;04090064;1;350
06620063;_hypernym;06619428;35598;27769
13031690;_member_meronym;13033577;128;523
02739254;_derivationally_related_form;13845239;2;1
10066732;_derivationally_related_form;00672277;2;3
09188609;_instance_hypernym;09426788;86;3
07475107;_hypernym;07473441;30570;26501
02782815;_derivationally_related_form;10456138;3;2
04794751;_hypernym;04723816;3979;220
10146927;_hypernym;00007846;32221;17726
01693138;_synset_domain_topic_of;00933420;15141;8
10468750;_derivationally_related_form;02443609;4;1
01835496;_derivationally_related_form;02994448;2;2
02924554;_hypernym;06605396;9839;10410
02161737;_hypernym;01342529;959;58
02051270;_derivationally_related_form;07342495;1;5
13773725;_hypernym;13760316;27722;9184
10724699;_derivationally_related_form;01855155;3;5
05088324;_derivationally_related_form;01378556;2;6
00324384;_derivationally_related_form;01983264;1;10
03867201;_hypernym;03936895;2477;306
00806902;_hypernym;00803617;12332;2545
01721556;_derivationally_related_form;10201535;10;2
11999958;_hypernym;11579418;2;1
02739480;_hypernym;00121046;5305;3603
01949973;_hypernym;01942177;1274;174
02444159;_hypernym;02443849;17607;11027
09804230;_derivationally_related_form;00522068;2;1
11867525;_member_meronym;11870607;104;4720
09537660;_hypernym;10553805;35696;33410
01502262;_member_meronym;01816635;2;19
09425344;_synset_domain_topic_of;06115701;13654;234
00364297;_hypernym;02609764;24859;7554
05948264;_hypernym;05946687;5449;2100
13812607;_synset_domain_topic_of;06143546;20544;1293
05763412;_derivationally_related_form;00618878;6;8
10609686;_hypernym;00007846;13617;2851
12200315;_hypernym;11575425;4631;241
01573515;_derivationally_related_form;14295248;2;6
11975853;_hypernym;11579418;2;1
02357693;_derivationally_related_form;04682462;2;1
02133435;_derivationally_related_form;04679738;3;4
00040325;_derivationally_related_form;14006945;4;2
01363613;_also_see;01366718;2;2
01507006;_derivationally_related_form;13501941;2;1
01941670;_member_meronym;01952162;11;42
04945057;_derivationally_related_form;01826378;2;7
03593526;_hypernym;04531098;29720;16187
08699654;_instance_hypernym;08698379;1;1
00803325;_derivationally_related_form;01141593;1;3
00757544;_derivationally_related_form;07254594;3;2
01711445;_derivationally_related_form;07007171;1;2
13985818;_derivationally_related_form;00193130;4;1
07019172;_hypernym;07018931;12;121
07157273;_member_of_domain_usage;13769672;5;3962
01241767;_hypernym;01241331;9466;14424
00528339;_hypernym;00387310;34839;32396
01195804;_hypernym;01158181;1018;70
10552742;_hypernym;10191943;3242;1054
00617413;_derivationally_related_form;01225783;10036;7799
02163982;_member_meronym;02168542;15;332
02333368;_hypernym;01864707;148;9
13169219;_member_meronym;12954978;6;27
12198628;_hypernym;11575425;811;25
08145871;_hypernym;07951464;17867;3005
07478874;_derivationally_related_form;00434919;2;1
11875100;_member_meronym;11879291;9;59
07817024;_hypernym;07811416;11876;1686
02014165;_hypernym;02009433;2325;506
02951358;_hypernym;04244997;33222;29727
01943899;_hypernym;01942177;285;44
01906823;_derivationally_related_form;05003090;3;1
01043820;_derivationally_related_form;01778017;3;1
03583621;_hypernym;03733925;24195;8618
04408871;_hypernym;03091374;23396;12421
13261779;_hypernym;13255145;39010;31976
00222376;_hypernym;00219012;17994;4655
00877559;_derivationally_related_form;07143624;3;2
11629501;_member_meronym;11633459;139;716
13651218;_hypernym;13603305;41;2
00095990;_hypernym;00094460;11828;2101
01402381;_hypernym;08221348;25846;11724
01146576;_hypernym;01145359;1632;642
11151189;_instance_hypernym;09924996;1531;41
10102369;_hypernym;09792555;13780;8607
00488770;_hypernym;00164444;38420;35514
06203758;_derivationally_related_form;10502950;2;1
00241689;_hypernym;00151689;33662;26061
00351334;_hypernym;00349886;33973;25512
00340463;_hypernym;00339463;884;1448
02190632;_hypernym;02191106;22;13
07007945;_derivationally_related_form;00988287;3;3
09590495;_synset_domain_topic_of;09689152;127;110
01198307;_derivationally_related_form;02581900;3;2
02260183;_hypernym;01342529;214;3
02072209;_member_meronym;02072665;11;118
04547592;_hypernym;03327234;9883;2062
01066775;_derivationally_related_form;01254685;4;3
01633047;_member_meronym;01633250;13220;30149
01472638;_synset_domain_topic_of;01861778;51;3
09044862;_member_of_domain_region;13752911;14;260
12299988;_member_meronym;12310153;9;164
07520612;_derivationally_related_form;01779165;2;4
12600888;_member_meronym;12601106;1778;842
02414710;_derivationally_related_form;09815790;4;2
08792548;_member_of_domain_region;08039312;4;46
00044353;_derivationally_related_form;05792010;1;3
02704349;_derivationally_related_form;03735637;3;3
14959058;_hypernym;14866889;13650;4196
00508952;_hypernym;00507673;20115;10253
14038482;_hypernym;14034177;31441;15208
01945381;_derivationally_related_form;00315390;3;1
01312096;_has_part;01296697;24;605
01874784;_hypernym;01862557;1588;62
04526800;_hypernym;04182890;20989;17920
