14863521;_hypernym;14859838;2959;3172
13137409;_has_part;07742704;9;2
00881329;_hypernym;00880978;2189;38371
04543772;_has_part;04283378;5;3
09614047;_derivationally_related_form;00264776;5;5
12079737;_hypernym;11556857;15;2
11795366;_hypernym;11556857;69;2
00198793;_hypernym;00191142;12965;9577
00977153;_hypernym;00976653;20986;27375
00417643;_derivationally_related_form;01424948;3;2
10060352;_derivationally_related_form;00796886;2;2
00574996;_derivationally_related_form;07416107;2;3
06584891;_hypernym;06355894;63;4
08815046;_member_meronym;09693809;3;1
02124748;_hypernym;02106506;341;22
09044862;_member_of_domain_region;07647496;28;18347
06335832;_hypernym;06333653;26538;5447
12574727;_hypernym;11585340;15;2
00040962;_derivationally_related_form;02724417;3;2
07086518;_derivationally_related_form;01880113;6;2
12194776;_member_meronym;12195965;9;83
04217882;_derivationally_related_form;01498319;2;2
12154628;_member_meronym;12154773;26673;2465
03339296;_hypernym;04188643;1875;163
04029734;_hypernym;04421872;6878;10917
15237782;_hypernym;15236475;6321;6322
02428487;_derivationally_related_form;00053913;2;3
15163005;_hypernym;15157041;43;6
08929243;_has_part;08929555;1394;1180
00236581;_derivationally_related_form;02007417;2;2
01792097;_hypernym;01790020;154;17
08715952;_instance_hypernym;08524735;1412;1
04003241;_hypernym;04330340;2724;8900
04987620;_derivationally_related_form;00982293;4;2
10274639;_hypernym;09931267;15306;8295
10435988;_derivationally_related_form;01507143;2;4
07712559;_hypernym;07712382;2290;9168
13412321;_derivationally_related_form;01001857;5;3
02594552;_hypernym;02594250;518;12
07311115;_derivationally_related_form;01835496;4;2
08394423;_hypernym;08191230;135;98
02244963;_hypernym;01759182;433;5
07182744;_hypernym;07183151;22059;26906
02932891;_derivationally_related_form;01844653;2;2
00652659;_hypernym;00633864;12599;15547
05459953;_hypernym;14867858;551;99
03270165;_has_part;04304375;140;217
00553362;_derivationally_related_form;01103836;2;2
00475647;_derivationally_related_form;00252430;2;3
00067274;_derivationally_related_form;09860940;2;6
00514396;_derivationally_related_form;01387786;2;4
02087156;_hypernym;02077656;13804;891
00518653;_hypernym;00313987;26311;25852
00369138;_derivationally_related_form;02028994;8;6
07443010;_derivationally_related_form;01521124;3;2
02329883;_derivationally_related_form;04322026;2;2
07269916;_hypernym;06806469;33778;14445
00768353;_hypernym;00766234;5419;458
11746776;_member_meronym;12486732;174;13117
06295235;_member_of_domain_usage;03825080;2;13593
01798100;_hypernym;01770501;3550;469
01471682;_has_part;05563034;3;121
01505254;_verb_group;02098458;7;19
01409065;_hypernym;01387617;7138;7486
01835496;_also_see;01992503;2;4
14476205;_hypernym;14475405;3552;11346
01421622;_hypernym;01296462;40401;1200
02046755;_derivationally_related_form;00343249;3;2
01400856;_hypernym;01400044;7297;14088
00931847;_derivationally_related_form;01644746;3;2
08860123;_member_of_domain_region;00504844;1;2232
00667424;_hypernym;00666886;36120;38864
07184735;_derivationally_related_form;00774056;2;2
00783042;_hypernym;00782527;17;6
02120140;_derivationally_related_form;14361664;6;3
02072673;_hypernym;01992503;24245;15796
08720481;_has_part;09341673;1;1
04695176;_derivationally_related_form;00286605;3;5
10207514;_hypernym;10305802;35045;40282
00339085;_derivationally_related_form;00358089;3;2
04643221;_hypernym;04623612;30145;9882
02646757;_derivationally_related_form;13253751;4;2
01543998;_verb_group;01543123;4;8
03258730;_hypernym;03121897;19865;21092
08775597;_instance_hypernym;08574314;27344;146
06213688;_derivationally_related_form;09755398;3;2
01292534;_hypernym;01354673;597;19
01521367;_derivationally_related_form;10016954;3;2
11864602;_member_meronym;11866078;14;149
13096317;_hypernym;13095685;1153;6511
08774073;_instance_hypernym;08524735;347;1
02156532;_hypernym;05559908;5991;901
11804082;_member_meronym;11804604;2;77
01896478;_also_see;00921014;33;18
12339319;_hypernym;11567411;47;2
07939159;_hypernym;00031264;30882;40175
07270179;_derivationally_related_form;00508032;4;3
03002351;_derivationally_related_form;13523661;2;3
12283981;_member_meronym;12285512;2;16
01342124;_derivationally_related_form;03829563;2;2
00852685;_hypernym;00851933;118;57
05902545;_hypernym;05898568;29864;205
01821727;_member_meronym;01821869;4092;1559
13659419;_has_part;13659162;13225;7058
04633197;_hypernym;04632157;27463;10435
07498854;_hypernym;07497473;10016;312
10728998;_derivationally_related_form;02530167;2;2
00606370;_derivationally_related_form;01658762;2;2
05967191;_hypernym;05943300;38;5
06845599;_member_of_domain_usage;04011409;1;165
00139919;_synset_domain_topic_of;00469651;439;2
08731606;_has_part;08716738;2;5
07233996;_derivationally_related_form;00865958;2;2
09615807;_derivationally_related_form;00710005;13;3
14636523;_hypernym;14622893;6590;10713
05983217;_hypernym;05982152;17576;2839
06122178;_hypernym;06115476;7584;8556
05697976;_derivationally_related_form;00688377;2;2
14780267;_derivationally_related_form;00237877;2;2
00618451;_derivationally_related_form;04743024;2;2
11911274;_member_meronym;12167749;439;1735
10127273;_hypernym;10287213;4863;881
02471467;_member_meronym;02472012;18;613
08801546;_instance_hypernym;09032191;2241;18270
06917083;_derivationally_related_form;03108623;2;3
00692143;_derivationally_related_form;07500414;3;2
02298160;_derivationally_related_form;08424951;2;4
00080169;_hypernym;00078760;34894;34113
02942699;_has_part;03340723;29;69
01867295;_derivationally_related_form;01627355;3;3
00369399;_derivationally_related_form;01387786;2;3
11944196;_hypernym;13085113;919;289
02470175;_hypernym;02469835;1224;131
01542207;_derivationally_related_form;10587378;2;6
00734927;_derivationally_related_form;15159583;3;2
08821578;_has_part;08821187;294;1803
07208708;_hypernym;07208338;33;4
02873623;_hypernym;02944826;140;202
02299924;_hypernym;02298632;4;2
01021794;_synset_domain_topic_of;00903559;19133;52
00313987;_hypernym;00126264;27744;74
14724025;_hypernym;14723079;204;94
07221094;_hypernym;06598915;7781;76
08617963;_hypernym;08664443;35458;1051
08414807;_derivationally_related_form;00625963;3;3
02397529;_hypernym;02394477;615;937
09634494;_hypernym;00007846;16216;6
09877587;_derivationally_related_form;02326355;6;3
09679708;_hypernym;09678009;126;286
00845178;_hypernym;13440063;12133;4139
12423565;_member_meronym;12465796;3;123
11719468;_member_meronym;11735822;2;35
01190277;_derivationally_related_form;09782167;2;2
05461179;_has_part;05238282;59;33918
05794403;_hypernym;05793000;23926;19727
07916970;_hypernym;07885223;29243;5059
12358293;_has_part;07822323;122;421
01024190;_derivationally_related_form;06763681;4;5
07350401;_derivationally_related_form;01892608;2;6
06888345;_derivationally_related_form;02139883;2;2
04760296;_hypernym;04761517;11006;16928
02535909;_member_meronym;02536456;3;11
00417001;_derivationally_related_form;03118539;2;7
00808191;_similar_to;00808614;2;5
07032753;_synset_domain_topic_of;07071942;23015;26164
04038109;_hypernym;04037625;12872;26178
01232298;_derivationally_related_form;07538395;2;2
02371811;_hypernym;02367363;7258;49
02642610;_hypernym;02641957;10;10
07526505;_hypernym;07526338;587;273
00356199;_hypernym;00351638;30507;652
08912703;_instance_hypernym;08524735;1340;1
00229026;_derivationally_related_form;14836960;2;3
02503803;_hypernym;02501738;262;69
15124545;_has_part;15124713;17229;3694
00073343;_derivationally_related_form;13473097;3;3
01292928;_instance_hypernym;00956485;34;1
13617308;_synset_domain_topic_of;00922327;25418;466
01551871;_derivationally_related_form;00937656;3;3
00264776;_also_see;00251809;2;4
08704822;_has_part;08705251;15166;1269
00667747;_derivationally_related_form;10510546;2;4
07275489;_hypernym;07274425;9;6
12633386;_member_meronym;12633638;4;21
02916350;_hypernym;04008634;11792;16456
02575766;_member_meronym;02576223;2;135
04636610;_hypernym;04636397;3643;8133
00914421;_also_see;01837744;3;6
00390735;_derivationally_related_form;01700326;17890;10040
12200315;_member_meronym;12200504;16605;3630
04072193;_derivationally_related_form;00299341;2;2
11727976;_hypernym;11571907;13;2
05554405;_hypernym;05554189;13133;1520
12056217;_hypernym;12041446;313;6
00661091;_derivationally_related_form;10707233;2;2
14526182;_derivationally_related_form;02134350;3;2
10014939;_derivationally_related_form;02443049;2;2
10617193;_hypernym;10642151;19;3
02052675;_derivationally_related_form;15287830;3;3
08438533;_member_meronym;08439476;258;1929
00572186;_hypernym;00126264;22120;584
02568884;_derivationally_related_form;10626194;2;2
00543410;_derivationally_related_form;13464820;3;2
04076846;_hypernym;03129123;36513;197
01702154;_derivationally_related_form;09784564;3;2
05623181;_derivationally_related_form;00306314;783;1013
03484083;_has_part;03485997;925;52
01679669;_derivationally_related_form;07672421;2;2
08188449;_member_meronym;09920901;754;7190
04955160;_derivationally_related_form;01245637;4;2
13439390;_hypernym;13526110;21273;4634
02120692;_member_meronym;02128120;6;220
02453321;_hypernym;02452885;3;2
00559102;_derivationally_related_form;10056103;4;3
00019613;_hypernym;13809207;40867;1408
08230219;_hypernym;08227214;4675;1311
06778925;_hypernym;06778102;262;931
07400361;_derivationally_related_form;02188587;2;3
09223725;_hypernym;09257949;14073;6936
03592245;_hypernym;03111690;2156;112
01560984;_derivationally_related_form;07313814;5;4
04568298;_hypernym;03178782;26632;17184
03566329;_hypernym;03700963;24854;449
08945821;_instance_hypernym;08698379;7;1
08879388;_instance_hypernym;08524735;35;1
00081671;_also_see;00262792;3;4
00793271;_derivationally_related_form;08479615;2;4
13384164;_hypernym;13281275;980;4190
01944466;_hypernym;01974062;30610;18690
07289588;_derivationally_related_form;00925490;2;2
00853195;_derivationally_related_form;07215568;7;2
04425262;_hypernym;03713736;193;64
06877742;_derivationally_related_form;00034758;2;2
00582145;_derivationally_related_form;04631700;4;2
14526764;_derivationally_related_form;02363358;3;2
00947857;_derivationally_related_form;00634586;13715;24090
00687295;_derivationally_related_form;09779124;2;2
01424607;_member_meronym;01425076;20521;1698
00849788;_derivationally_related_form;06780069;2;4
00004475;_hypernym;00004258;40829;44
01380122;_derivationally_related_form;00367976;4;3
10466198;_derivationally_related_form;00901103;4;3
00565279;_hypernym;00109660;4202;155
11743772;_hypernym;11743294;620;6589
07154330;_derivationally_related_form;02937108;2;5
02566528;_derivationally_related_form;09633969;3;7
00277811;_derivationally_related_form;00216216;2;2
00346991;_also_see;01754421;2;3
03051540;_derivationally_related_form;00052374;3;2
01530431;_derivationally_related_form;05582859;2;3
08208016;_hypernym;08008335;33937;34
05159495;_hypernym;05159225;682;753
01672168;_derivationally_related_form;04568713;2;2
10175725;_hypernym;09977660;2581;17
03040974;_derivationally_related_form;01392380;2;2
01193099;_derivationally_related_form;00759186;2;4
03070193;_hypernym;02670382;259;602
07411350;_derivationally_related_form;02033295;2;2
12647560;_hypernym;12647376;3995;4184
02942699;_has_part;04211528;664;25903
01424456;_derivationally_related_form;05553486;2;4
00076072;_derivationally_related_form;02527651;2;2
07243837;_synset_domain_topic_of;01032368;4552;6
01534609;_derivationally_related_form;00278221;3;2
09020299;_instance_hypernym;08524735;2313;1
04952570;_hypernym;04952242;50;19
03579355;_derivationally_related_form;01675963;4;2
01628885;_member_meronym;01631035;3;32
00389238;_derivationally_related_form;05001867;3;2
02409941;_derivationally_related_form;06520944;3;5
00705580;_hypernym;00661091;195;15
00080705;_synset_domain_topic_of;00612160;155;3
10551265;_synset_domain_topic_of;15259284;7;1
02025550;_derivationally_related_form;00827782;724;2340
10362003;_hypernym;00007846;35152;17845
02570267;_hypernym;02514187;28897;8665
01292727;_derivationally_related_form;09334396;3;2
07105475;_member_of_domain_usage;00036580;12;8826
00751887;_derivationally_related_form;08190292;6;5
11867525;_member_meronym;11896904;3;86
06155075;_hypernym;06153846;223;618
00464962;_also_see;01430847;2;3
09089923;_instance_hypernym;08524735;1052;1
00511817;_derivationally_related_form;02418421;3;4
02140033;_derivationally_related_form;00522145;3;2
00334935;_derivationally_related_form;01499265;2;2
11511765;_derivationally_related_form;00835903;4;2
02395406;_derivationally_related_form;02395694;2;3
00935940;_derivationally_related_form;01643464;2;2
01225562;_derivationally_related_form;00011551;2;4
12163824;_has_part;07755411;36;14
04894204;_hypernym;04894037;1569;2154
10037922;_hypernym;10515194;32525;33237
03639497;_hypernym;04402057;21969;25905
01483779;_hypernym;01463963;30546;1024
15146004;_hypernym;15290337;23;5
02795169;_has_part;03533972;950;2729
02987047;_hypernym;03574816;30599;26172
02418686;_hypernym;02419073;32943;3287
02119874;_derivationally_related_form;14180327;3;16
07286368;_hypernym;07286014;32077;12102
02950154;_derivationally_related_form;07115914;2;5
09184136;_hypernym;09183693;10916;5746
01639714;_hypernym;01631534;19;2
01558765;_hypernym;01557185;2;2
07388987;_derivationally_related_form;01247804;7;6
07027180;_hypernym;07020895;2582;1007
09426788;_has_part;09313716;3;3
06236802;_hypernym;05946687;2157;9
01522276;_derivationally_related_form;07441619;259;1436
02711114;_hypernym;02700867;35615;1146
03466162;_has_part;04551375;5297;9155
02229828;_hypernym;02229550;2;4
06875094;_hypernym;06873571;37;28
01960779;_synset_domain_topic_of;00299217;1;1
06732710;_derivationally_related_form;01015244;2;5
01800195;_hypernym;01799302;2309;933
00061401;_hypernym;00061595;14;23
02647903;_member_meronym;02648035;2443;762
00784388;_hypernym;00768701;764;134
04230808;_hypernym;03419014;187;18
12994979;_member_meronym;12995724;10;51
06682494;_hypernym;06682290;18699;19452
01422172;_hypernym;01421622;26;5
09051898;_instance_hypernym;08574314;591;3
07230502;_hypernym;07160883;9949;120
10315561;_derivationally_related_form;13655262;5;2
01140315;_derivationally_related_form;07797641;2;2
01528821;_derivationally_related_form;13496286;3;4
08365855;_derivationally_related_form;00409281;6;5
02678070;_hypernym;02422026;49;14
01943406;_also_see;02498708;3;5
05294606;_derivationally_related_form;00027268;2;3
00888796;_hypernym;00887081;405;144
00486557;_hypernym;00486018;1565;27101
10319580;_derivationally_related_form;07255998;2;2
05405324;_hypernym;13771404;21147;33805
09014979;_has_part;09263087;7;4
00156101;_also_see;00082241;5;3
14627820;_derivationally_related_form;01338113;2;2
05415395;_hypernym;05404728;12823;22906
10634316;_derivationally_related_form;00633443;4;2
12039743;_member_meronym;12051285;2;155
01569181;_derivationally_related_form;00225593;2;2
01675190;_also_see;01282014;35795;5173
00773432;_derivationally_related_form;07183151;3;3
05844105;_hypernym;05839024;23767;1162
00376106;_hypernym;00443984;16795;1954
01097500;_derivationally_related_form;15293590;2;7
10299700;_derivationally_related_form;00855674;4;3
03082807;_derivationally_related_form;01387786;2;2
10754449;_derivationally_related_form;02566528;558;209
01958868;_synset_domain_topic_of;00299217;1;1
05464685;_has_part;05468523;8151;2901
14123259;_hypernym;14123044;4224;6794
01218766;_derivationally_related_form;01778017;3;2
03118539;_derivationally_related_form;02666691;3;2
13194036;_hypernym;13193642;2702;12576
02215966;_hypernym;02271137;17880;24655
14862753;_hypernym;14739360;7975;15228
02130300;_hypernym;00644583;7853;75
00437852;_also_see;01507402;7;3
08571275;_hypernym;08523483;2307;1145
01911511;_member_meronym;01912272;75;2671
03044934;_derivationally_related_form;01456463;4;2
02376958;_hypernym;02367363;40890;15
00904690;_derivationally_related_form;06740644;8;6
00276987;_derivationally_related_form;00493259;2;5
01949007;_hypernym;01955984;2340;406
00539510;_hypernym;00539121;3781;8238
02474780;_hypernym;00884540;29597;8977
11416988;_hypernym;11410625;27326;30548
00609506;_hypernym;00609683;22522;22752
05406782;_hypernym;05397468;33702;26257
07976936;_derivationally_related_form;02490430;2;3
00202236;_derivationally_related_form;06756407;2;4
00836236;_derivationally_related_form;10685853;3;4
06407094;_hypernym;06362953;28057;22807
04768657;_derivationally_related_form;00404642;3;2
01947735;_hypernym;01945845;1270;419
00058519;_derivationally_related_form;02015598;3;2
13470491;_hypernym;13457378;9;4
08851500;_instance_hypernym;08633957;366;1
01866192;_derivationally_related_form;04101497;2;3
10434725;_derivationally_related_form;01645421;9;10
09437369;_derivationally_related_form;01558883;2;2
04617562;_hypernym;00024264;244;36
00394813;_hypernym;00140123;2285;54
02242464;_synset_domain_topic_of;01090446;1;1
08766988;_has_part;08772667;11;643
00645552;_derivationally_related_form;00152727;2;3
00835506;_derivationally_related_form;10256537;5;6
02528534;_member_meronym;02538730;3;175
02497586;_derivationally_related_form;03044083;3;3
02996904;_derivationally_related_form;06372095;2;2
00062582;_derivationally_related_form;02758960;2;2
00044150;_hypernym;00030358;1946;20
02186690;_hypernym;02179518;61;9
01507402;_derivationally_related_form;04831031;3;4
03075191;_derivationally_related_form;09714429;2;2
09029457;_has_part;09029884;6;1073
01602318;_derivationally_related_form;14002279;2;3
03357081;_hypernym;04489008;214;54
05260240;_hypernym;05256862;13150;31618
04179385;_hypernym;03816849;38762;1899
03120778;_hypernym;04105893;2394;393
01972976;_derivationally_related_form;07344233;4;2
05011790;_hypernym;05009170;513;11
15068436;_hypernym;14818238;20183;522
01445407;_hypernym;01441100;19137;12076
00796976;_derivationally_related_form;10616379;6;7
00140751;_hypernym;00138508;120;43
08703454;_has_part;09384223;2;2
06394701;_hypernym;06598915;6273;524
12326842;_member_meronym;12327022;6739;2420
04975340;_derivationally_related_form;00574735;2;3
01397088;_hypernym;01400044;20449;26682
01947352;_hypernym;01946996;1450;2511
01548301;_hypernym;01547832;4;3
01128193;_derivationally_related_form;04014297;2;12
00660102;_derivationally_related_form;14429985;7;2
00558008;_synset_domain_topic_of;00463543;2;5
02429695;_member_meronym;02435386;3;200
03611590;_hypernym;03433434;2202;3831
09063673;_instance_hypernym;08638442;9;1
01918803;_hypernym;01904930;46;9
11648617;_hypernym;11554175;18;3
13316332;_hypernym;13313899;698;4627
07142365;_hypernym;07140659;29;9
03977966;_hypernym;04520170;4429;10036
12370011;_member_meronym;12370174;5862;1622
00854000;_derivationally_related_form;01426153;3;5
07805254;_derivationally_related_form;01593937;5;8
10110287;_hypernym;10245639;2799;3275
06669864;_synset_domain_topic_of;06000644;699;2
14531392;_hypernym;14531983;18926;33108
00307631;_hypernym;00306426;194;107
00187526;_derivationally_related_form;03573282;2;3
09760913;_hypernym;10340312;276;17
00611802;_derivationally_related_form;05761918;2;4
15181718;_has_part;15241777;3;16
00028362;_hypernym;00022686;34;15
10271216;_derivationally_related_form;02151966;2;2
07048000;_derivationally_related_form;01729431;5;3
03534776;_hypernym;04517823;5;2
00289082;_also_see;01752167;3;15
12213635;_member_meronym;12222715;12;214
11456273;_has_part;11455901;2;2
02505807;_verb_group;01110661;2;2
00095971;_derivationally_related_form;00265386;3;3
10634990;_derivationally_related_form;00020926;38;18
06717170;_member_of_domain_usage;10076033;2;9469
02364520;_hypernym;02329401;10384;15297
12006503;_hypernym;11579418;7;2
01105296;_hypernym;01105639;9741;16007
00927430;_derivationally_related_form;10673451;3;2
01336587;_derivationally_related_form;10667187;2;3
05044387;_derivationally_related_form;02112546;2;2
12019675;_hypernym;11579418;3;2
13652066;_hypernym;13603305;331;11
09791248;_synset_domain_topic_of;04323026;6963;115
14046202;_derivationally_related_form;00059019;5;3
08377806;_hypernym;08457976;17926;2004
00463234;_derivationally_related_form;01079604;2;2
08766988;_has_part;09417560;15;1009
10264437;_hypernym;10560637;1911;9
11451442;_has_part;11500968;3;27
12775530;_member_meronym;12775919;2533;951
00775156;_derivationally_related_form;01170962;8;7
08736779;_instance_hypernym;08524735;1788;1
06095022;_derivationally_related_form;09818343;2;2
01154175;_derivationally_related_form;00130347;2;2
06820425;_hypernym;06818970;7405;5613
00858631;_hypernym;00858377;11927;22106
01703023;_synset_domain_topic_of;07092592;4;1
02236124;_hypernym;02210855;40;3
12575089;_member_meronym;12576029;12;1454
00754873;_derivationally_related_form;04665813;2;2
09459114;_instance_hypernym;09360122;483;4
11748811;_hypernym;13139055;1041;3765
01049685;_derivationally_related_form;02147109;2;5
10771636;_hypernym;00007846;37609;23885
14425103;_derivationally_related_form;09605289;2;4
10373801;_derivationally_related_form;02607909;2;2
00302861;_derivationally_related_form;01713348;2;3
01912159;_hypernym;02050132;2218;21
04036776;_hypernym;13893786;8440;36405
02539334;_hypernym;02441022;52;10
00403466;_derivationally_related_form;01549905;3;3
12626030;_member_meronym;12627526;2;2
03668642;_hypernym;03931044;17451;17305
12533588;_member_meronym;12533730;3501;1726
00751779;_derivationally_related_form;00835506;2;2
12746106;_hypernym;13112664;2182;12
11911591;_member_meronym;11924330;1;96
14064644;_derivationally_related_form;01190277;2;2
00383952;_derivationally_related_form;00520357;2;2
03053272;_hypernym;03713736;1949;1827
07432973;_derivationally_related_form;02047650;2;2
09778783;_hypernym;10731244;406;113
01972017;_member_meronym;01972131;33640;19662
03435382;_hypernym;02716866;97;4
01725712;_also_see;01463965;7;4
03122295;_hypernym;04543158;18192;26037
09189411;_has_part;08717209;2;13
06329506;_hypernym;06309383;37721;16496
08759852;_instance_hypernym;08524735;70;1
01311520;_instance_hypernym;00996817;23;4
02187759;_hypernym;01762525;1529;5
02927399;_hypernym;03892891;6734;10957
14550987;_hypernym;14550797;3953;9653
02774630;_has_part;03485997;74;6
11900986;_member_meronym;11902200;938;928
00914929;_hypernym;00913705;2315;238
02324717;_hypernym;01864707;258;5
06023022;_synset_domain_topic_of;06018465;1;1
04579986;_synset_domain_topic_of;00503237;2;1
00528339;_derivationally_related_form;07419792;2;2
06404582;_hypernym;06333653;34009;5065
10293332;_derivationally_related_form;01919391;3;3
02789770;_hypernym;04047401;10457;31875
01974399;_member_meronym;01997698;4;144
02883205;_hypernym;03815615;8848;7372
08506641;_has_part;08573674;1166;6416
11015080;_instance_hypernym;10022111;1;1
00746587;_hypernym;00746232;3;4
08131530;_has_part;08132046;1;27
01679980;_hypernym;01675963;20137;1930
11977125;_member_meronym;11977303;1285;660
00900616;_also_see;01580050;3;7
02394183;_verb_group;01982395;2;2
14062725;_derivationally_related_form;00273445;2;3
06756407;_hypernym;06722453;40684;2921
00483801;_derivationally_related_form;03080309;2;2
00498530;_hypernym;00126264;12434;99
03142679;_hypernym;04014297;9407;5308
02416751;_derivationally_related_form;09935793;2;2
00514069;_derivationally_related_form;05934278;3;2
01858441;_hypernym;01844917;5655;1127
00152018;_derivationally_related_form;00652346;4;2
12618942;_member_meronym;12785110;835;1230
02138766;_synset_domain_topic_of;00903559;8383;53
11428023;_hypernym;11473954;11793;167
00567044;_synset_domain_topic_of;00479887;2;1
02398732;_member_meronym;02399000;41;393
08887013;_instance_hypernym;09316454;49;1
00486018;_derivationally_related_form;00211593;2;3
00912048;_verb_group;00975584;2;8
02449340;_derivationally_related_form;13935227;2;2
01767199;_member_meronym;01974399;5;293
13973059;_derivationally_related_form;09791816;2;2
00351485;_hypernym;00191142;3608;8
02669789;_hypernym;02671880;39159;37535
09840050;_derivationally_related_form;01719921;8;4
06580351;_hypernym;06568978;42;11
00285889;_derivationally_related_form;01919711;3;5
10092488;_synset_domain_topic_of;00475787;2;1
06845599;_member_of_domain_usage;04090064;1;156
06620063;_hypernym;06619428;13;5
13031690;_member_meronym;13033577;3;84
02739254;_derivationally_related_form;13845239;2;3
10066732;_derivationally_related_form;00672277;2;5
09188609;_instance_hypernym;09426788;818;3
07475107;_hypernym;07473441;64;74
02782815;_derivationally_related_form;10456138;2;2
04794751;_hypernym;04723816;31506;7272
10146927;_hypernym;00007846;20959;156
01693138;_synset_domain_topic_of;00933420;103;1
10468750;_derivationally_related_form;02443609;5;4
01835496;_derivationally_related_form;02994448;2;2
02924554;_hypernym;06605396;4940;38827
02161737;_hypernym;01342529;321;2
02051270;_derivationally_related_form;07342495;3;5
13773725;_hypernym;13760316;3037;2384
10724699;_derivationally_related_form;01855155;3;4
05088324;_derivationally_related_form;01378556;4;4
00324384;_derivationally_related_form;01983264;3;4
03867201;_hypernym;03936895;17815;18411
00806902;_hypernym;00803617;317;38
01721556;_derivationally_related_form;10201535;22;2
11999958;_hypernym;11579418;11;2
02739480;_hypernym;00121046;19079;32429
01949973;_hypernym;01942177;92;20
02444159;_hypernym;02443849;20996;25221
09804230;_derivationally_related_form;00522068;2;2
11867525;_member_meronym;11870607;2;77
09537660;_hypernym;10553805;15280;34708
01502262;_member_meronym;01816635;3;39
09425344;_synset_domain_topic_of;06115701;7063;65
00364297;_hypernym;02609764;1254;36
05948264;_hypernym;05946687;4733;250
13812607;_synset_domain_topic_of;06143546;2150;24
05763412;_derivationally_related_form;00618878;2;5
10609686;_hypernym;00007846;34979;18629
12200315;_hypernym;11575425;76;4
01573515;_derivationally_related_form;14295248;2;6
11975853;_hypernym;11579418;15;2
02357693;_derivationally_related_form;04682462;3;2
02133435;_derivationally_related_form;04679738;3;3
00040325;_derivationally_related_form;14006945;2;4
01363613;_also_see;01366718;2;2
01507006;_derivationally_related_form;13501941;2;3
01941670;_member_meronym;01952162;20;787
04945057;_derivationally_related_form;01826378;2;3
03593526;_hypernym;04531098;6206;173
08699654;_instance_hypernym;08698379;4;1
00803325;_derivationally_related_form;01141593;2;2
00757544;_derivationally_related_form;07254594;3;2
01711445;_derivationally_related_form;07007171;2;2
13985818;_derivationally_related_form;00193130;5;2
07019172;_hypernym;07018931;98;674
07157273;_member_of_domain_usage;13769672;2;15035
01241767;_hypernym;01241331;33;26
00528339;_hypernym;00387310;9120;12310
01195804;_hypernym;01158181;11;5
10552742;_hypernym;10191943;227;41
00617413;_derivationally_related_form;01225783;16;13
02163982;_member_meronym;02168542;2;729
02333368;_hypernym;01864707;427;3
13169219;_member_meronym;12954978;3;34
12198628;_hypernym;11575425;103;2
08145871;_hypernym;07951464;30249;22914
07478874;_derivationally_related_form;00434919;2;2
11875100;_member_meronym;11879291;2;18
07817024;_hypernym;07811416;2338;596
02014165;_hypernym;02009433;16;4
02951358;_hypernym;04244997;64;14
01943899;_hypernym;01942177;531;985
01906823;_derivationally_related_form;05003090;2;6
01043820;_derivationally_related_form;01778017;3;2
03583621;_hypernym;03733925;5730;8952
04408871;_hypernym;03091374;25690;34212
13261779;_hypernym;13255145;27721;30648
00222376;_hypernym;00219012;12820;6672
00877559;_derivationally_related_form;07143624;3;2
11629501;_member_meronym;11633459;2;37
13651218;_hypernym;13603305;4;7
00095990;_hypernym;00094460;90;11
01402381;_hypernym;08221348;29738;34061
01146576;_hypernym;01145359;31493;2487
11151189;_instance_hypernym;09924996;22;5
10102369;_hypernym;09792555;31770;6512
00488770;_hypernym;00164444;12514;5699
06203758;_derivationally_related_form;10502950;2;2
00241689;_hypernym;00151689;8953;1237
00351334;_hypernym;00349886;6731;3234
00340463;_hypernym;00339463;37968;29725
02190632;_hypernym;02191106;5620;78
07007945;_derivationally_related_form;00988287;3;10
09590495;_synset_domain_topic_of;09689152;4;4
01198307;_derivationally_related_form;02581900;3;2
02260183;_hypernym;01342529;55;2
02072209;_member_meronym;02072665;161;366
04547592;_hypernym;03327234;8;4
01066775;_derivationally_related_form;01254685;6;3
01633047;_member_meronym;01633250;17674;10465
01472638;_synset_domain_topic_of;01861778;5;2
09044862;_member_of_domain_region;13752911;9;55
12299988;_member_meronym;12310153;19;221
07520612;_derivationally_related_form;01779165;4;3
12600888;_member_meronym;12601106;459;2884
02414710;_derivationally_related_form;09815790;2;2
08792548;_member_of_domain_region;08039312;15;538
00044353;_derivationally_related_form;05792010;3;2
02704349;_derivationally_related_form;03735637;5;2
14959058;_hypernym;14866889;8650;11723
00508952;_hypernym;00507673;581;3778
14038482;_hypernym;14034177;24864;27244
01945381;_derivationally_related_form;00315390;2;2
01312096;_has_part;01296697;2;30
01874784;_hypernym;01862557;191;6
04526800;_hypernym;04182890;5236;2241
08397255;_hypernym;08208016;3704;339
12268096;_member_meronym;12275317;4;38
02102484;_derivationally_related_form;02106006;4;8
00336168;_also_see;00740336;4;4
01874126;_member_meronym;01876843;9;331
08946042;_instance_hypernym;08691669;158;2
02553697;_derivationally_related_form;01146039;4;4
10093908;_hypernym;10689564;21415;34106
12321395;_hypernym;12320010;1;1
01454810;_derivationally_related_form;01105909;3;7
00998886;_synset_domain_topic_of;06128570;11295;349
04509592;_hypernym;03051540;23309;1265
01929788;_hypernym;08103777;1623;101
06780309;_derivationally_related_form;01743313;4;2
04787763;_hypernym;04787530;21036;29564
08742205;_instance_hypernym;08524735;8;1
