Carlos_Salguero;playsFor;Boca_Juniors;9777.0;565.0
Manuel_Badenes;hasWonPrize;Pichichi_Trophy;515.0;1.0
Thomas_Jefferson;hasGender;male;63.0;1.0
Florian_Siwicki;hasWonPrize;Order_of_the_Cross_of_Grunwald;21.0;24.0
Derek_Spalding;playsFor;Toronto_Blizzard_(1971–84);12302.0;278.0
Kenny_Cutler;playsFor;Richmond_Kickers;2.0;1.0
Adam_Newton;isAffiliatedTo;Notts_County_F.C.;3.0;1.0
Brent_Rahim;playsFor;West_Ham_United_F.C.;22.0;1.0
Níver_Arboleda;hasGender;male;63.0;1.0
Peter_Nover;playsFor;Club_Atlas;12295.0;3761.0
Benedict_Vilakazi_(soccer);wasBornIn;Soweto;18.0;1.0
Gianfranco_Circati;playsFor;Perth_Glory_FC;4.0;1.0
Reinaldo_da_Cruz_Oliveira;playsFor;Botafogo_de_Futebol_e_Regatas;1.0;1.0
LaGuardia_Airport;isConnectedTo;Chicago_Midway_International_Airport;6.0;1.0
Miloš_Obradović;isAffiliatedTo;Red_Star_Belgrade;1.0;1.0
Luciano_Lopes_de_Souza;isAffiliatedTo;Figueirense_Futebol_Clube;5.0;1.0
Enrico_Gaede;playsFor;Borussia_Mönchengladbach;33.0;1.0
Wojciech_Krauze;isAffiliatedTo;Thyella_Patras_F.C.;1.0;1.0
David_McLean_(footballer_born_1887);wasBornIn;Forfar;180.0;22.0
Adalton_Luis_Juvenal;isAffiliatedTo;FC_Thun;1.0;1.0
Habib_Bourguiba;isAffiliatedTo;Neo_Destour;4.0;2.0
Frank_Nugent;created;Two_Rode_Together;20.0;98.0
Pinto_Martins_–_Fortaleza_International_Airport;isConnectedTo;Brasília_International_Airport;2.0;1.0
Aykut_Kocaman;playsFor;Sakaryaspor;12.0;2.0
Pompoï_Department;isLocatedIn;Balé_Province;99.0;34.0
Vladislav_Romanov;isAffiliatedTo;PFC_Slavia_Sofia;2.0;1.0
Paíto;wasBornIn;Maputo;15.0;1.0
Victor_H._Krulak;hasWonPrize;Purple_Heart;109.0;3.0
Juan_Gonzalo_Lorca;isAffiliatedTo;C.S.D._Rangers;14.0;15.0
Rezső_Somlai;isAffiliatedTo;Olympique_Alès;2.0;5.0
Linate_Airport;isLocatedIn;Milan;855.0;300.0
Chérif_Abdeslam;playsFor;USM_Annaba;2.0;1.0
Sammy_Chapman;hasGender;male;63.0;2.0
Tamir_Kahlon;isAffiliatedTo;Hapoel_Ironi_Acre_F.C.;3.0;3.0
Hamed_Rasouli;playsFor;Sepahan_Novin_F.C.;1.0;1.0
Kainuu;isLocatedIn;Finland;124.0;25.0
Ian_Snodin;playsFor;Everton_F.C.;1.0;1.0
Arnold_Oosterveer;hasGender;male;63.0;1.0
Belfort;isLocatedIn;France;9537.0;18.0
Pat_Walker;playsFor;Bohemian_F.C.;2.0;1.0
Kevin_Fotheringham;playsFor;St._Johnstone_F.C.;1.0;1.0
Fabinho_Capixaba;isAffiliatedTo;Associação_Desportiva_Ferroviária_Vale_do_Rio_Doce;86.0;97.0
Hanau;participatedIn;Battle_of_Bennington;1609.0;321.0
Lionel_Trilling;graduatedFrom;Columbia_University;354.0;19.0
Josep_Gómes;hasGender;male;63.0;1.0
Maurice_Anthony_Biot;hasWonPrize;Timoshenko_Medal;19.0;5.0
Fernando_Muñoz;isAffiliatedTo;Spain_national_football_team;1.0;1.0
Goran_Popov;isAffiliatedTo;Levadiakos_F.C.;1.0;1.0
Susan_Blakely;wasBornIn;Frankfurt;7659.0;994.0
Emmanuel_Ebiede;isAffiliatedTo;Sharks_F.C.;1.0;1.0
Viktor_Bopp;wasBornIn;Kiev;10846.0;868.0
Wilhelm_Röntgen;hasAcademicAdvisor;August_Kundt;48.0;384.0
Alex_Revell;isAffiliatedTo;Wycombe_Wanderers_F.C.;1.0;1.0
Fritz_Machlup;graduatedFrom;University_of_Vienna;42.0;1.0
Viktor_Panchenko;isAffiliatedTo;SK_Tallinna_Sport;1.0;1.0
Richard_Rado;diedIn;Reading_(England);2852.0;450.0
George_Froeschel;created;Scaramouche_(1952_film);13.0;92.0
Michał_Pazdan;isAffiliatedTo;Poland_national_football_team;10.0;1.0
Ann_Arbor;isLocatedIn;Washtenaw_County,_Michigan;10.0;25.0
Marco_Rizi;playsFor;Houston_Hotshots;1.0;2.0
Uwe_Fuchs;playsFor;Fortuna_Düsseldorf;14.0;1.0
Éverton_Barbosa_da_Hora;playsFor;Luverdense_Esporte_Clube;4.0;1.0
Karl_Ready;playsFor;Crawley_Town_F.C.;7.0;1.0
Lukáš_Štetina;playsFor;Slovakia_national_under-21_football_team;32.0;2.0
Eric_Nixon;playsFor;Curzon_Ashton_F.C.;2.0;2.0
Richard_E._Byrd;hasWonPrize;Congressional_Gold_Medal;1078.0;80.0
Tabaré_Silva;isAffiliatedTo;Uruguay_national_football_team;1.0;1.0
Gary_Strodder;hasGender;male;63.0;1.0
Martin_Carruthers;playsFor;Scunthorpe_United_F.C.;6.0;1.0
Angelo_Niculescu;hasGender;male;63.0;1.0
Steve_Mautone;playsFor;Canberra_Cosmos_FC;1.0;4.0
Erman_Güraçar;playsFor;Bursaspor;1.0;1.0
Rudnei_da_Rosa;playsFor;Associação_Portuguesa_de_Desportos;28.0;1.0
Carl_Jung;influences;Alan_Watts;185.0;894.0
Charles_Lyell;diedIn;London;135.0;1.0
Fukuoka_Airport;isConnectedTo;Ninoy_Aquino_International_Airport;8.0;5.0
Klaus_Berge;isAffiliatedTo;Schwarz-Weiß_Essen;325.0;80.0
Maitland,_Florida;isLocatedIn;Florida;128.0;17.0
Leandro_Cruz_de_Oliveira;playsFor;Centro_de_Futebol_Zico_Sociedade_Esportiva;3.0;1.0
Yanis_Papassarantis;playsFor;Royale_Union_Saint-Gilloise;10.0;3.0
Alexis_Ferrero;isAffiliatedTo;Rangers_de_Talca;5.0;1.0
Saïdou_Panandétiguiri;isAffiliatedTo;Royal_Antwerp_F.C.;1.0;1.0
Gmina_Skarżysko_Kościelne;isLocatedIn;Świętokrzyskie_Voivodeship;2.0;1.0
Giovanni_Trapattoni;isAffiliatedTo;F.C._Red_Bull_Salzburg;785.0;561.0
Bruce_Lee;diedIn;Hong_Kong;832.0;3231.0
Ian_Gore;playsFor;Birmingham_City_F.C.;1.0;1.0
Frank_Messervy;playsFor;Qatar_SC;755.0;23.0
Junior_Ross;wasBornIn;Callao;128.0;3.0
Ryan_Robinson;isAffiliatedTo;Southend_United_F.C.;2.0;1.0
Stephan_Schulz-Winge;playsFor;TuRU_Düsseldorf;6.0;1.0
Tayfun_Türkmen;isAffiliatedTo;Kayseri_Erciyesspor;3.0;1.0
Habib_Sissoko;playsFor;Torquay_United_F.C.;1.0;1.0
Leandro_Rinaudo;isAffiliatedTo;Salernitana_Calcio_1919;49.0;2.0
Berry_Powel;isAffiliatedTo;Elche_C.F.;64.0;2.0
Ilie_Balaci;isAffiliatedTo;Al_Ahli_Club_(Dubai);75.0;64.0
Matthieu_Bochu;isAffiliatedTo;Ravenna_F.C.;2.0;2.0
Vladimir_Agapov_(footballer_born_1933);isAffiliatedTo;FC_Spartak_Moscow;15.0;1.0
Kay_Friedmann;isAffiliatedTo;1._FC_Nürnberg;33.0;1.0
Fernando_Marqués;playsFor;Rayo_Vallecano;7.0;2.0
Tony_English;isAffiliatedTo;Halstead_Town_F.C.;1.0;1.0
Gavin_Swankie;isAffiliatedTo;Forfar_Athletic_F.C.;1.0;1.0
Klayton;wasBornIn;New_York_City;9471.0;102.0
Panagiotis_Katsiaros;playsFor;Panionios_G.S.S.;4.0;1.0
Peter_Kam;wroteMusicFor;Bio_Zombie;6.0;49.0
Mario_Monicelli;hasWonPrize;David_di_Donatello;2.0;1.0
Diogo_Pires;isAffiliatedTo;FC_Petržalka_1898;5.0;1.0
Nayim;playsFor;Spain_national_under-20_football_team;76.0;3.0
Leroy_DeLeon;isAffiliatedTo;Detroit_Lightning;2.0;1.0
John_Maxwell_(British_Army_officer);hasWonPrize;Royal_Victorian_Order;24.0;1.0
Richard_Jackson_(footballer_born_1980);isAffiliatedTo;Scarborough_F.C.;1.0;1.0
Ned_Liddell;isAffiliatedTo;Southend_United_F.C.;2.0;1.0
Hugo_Lloris;playsFor;France_national_under-20_football_team;25.0;1.0
Moussa_Gueye;playsFor;R.A.E.C._Mons;1.0;1.0
Calgary_International_Airport;isConnectedTo;Yellowknife_Airport;2.0;5.0
Erton_Fejzullahu;wasBornIn;Pristina;1487.0;187.0
Agnaldo_Cordeiro_Pereira;playsFor;Fluminense_FC;5.0;1.0
John_O'Shea;hasGender;male;63.0;1.0
Aleksandr_Minayev_(footballer_born_1954);playsFor;FC_Spartak_Moscow;4.0;1.0
Neil_Aspin;isAffiliatedTo;Harrogate_Town_F.C.;1.0;1.0
Bernd_Förster;playsFor;SV_Waldhof_Mannheim;28.0;1.0
Dharmendra;actedIn;Haqeeqat;73.0;150.0
Radmilo_Mihajlović;playsFor;FC_Bayern_Munich;96.0;1.0
Ron_Geesin;hasGender;male;63.0;2.0
Chad_Harpur;isAffiliatedTo;Mpumalanga_Black_Aces_F.C.;1.0;2.0
Krzysztof_Nowak;isAffiliatedTo;VfL_Wolfsburg;4.0;1.0
Charlie_Cooke;playsFor;California_Surf;1.0;1.0
Karl_Barth;wasBornIn;Basel;6767.0;523.0
Joel_Schumacher;directed;Falling_Down;1.0;2.0
Ryan_Bertrand;isAffiliatedTo;Aston_Villa_F.C.;1.0;1.0
Vedran_Celiščak;playsFor;Dalian_Shide_F.C.;6.0;1.0
Petros_Filaniotis;isAffiliatedTo;Ethnikos_Achna_FC;1.0;1.0
Roman_Wallner;isAffiliatedTo;FK_Austria_Wien;1.0;1.0
Joseph_Stefan;worksAt;University_of_Vienna;1.0;1.0
Michael_Brown_(footballer,_born_1977);playsFor;Tottenham_Hotspur_F.C.;35.0;1.0
Eddie_Gill;isAffiliatedTo;Tulsa_66ers;95.0;58.0
Aristotle;influences;Jacques_Rancière;59.0;152.0
Rafael_Amaya_(soccer);isAffiliatedTo;St._Louis_Ambush_(NPSL);1.0;1.0
Rouyn-Noranda;hasWebsite;http://www.ville.;204.0;1.0
Nathan_Lowndes;isAffiliatedTo;St._Johnstone_F.C.;1.0;1.0
Adam_van_Dommele;isAffiliatedTo;Hartlepool_United_F.C.;2.0;1.0
Dimps;created;Crash_Bandicoot;78.0;12.0
Jim_McLean;isAffiliatedTo;Hamilton_Academical_F.C.;2.0;1.0
Patrick_Falk;isAffiliatedTo;Eintracht_Frankfurt;2.0;1.0
John_Hurt;actedIn;Contact_(1997_US_film);711.0;629.0
Don_Was;hasMusicalRole;wordnet_bass_guitar_102804123;1036.0;1260.0
Nematullo_Quttiboev;isAffiliatedTo;Pakhtakor_Tashkent_FK;7.0;1.0
Ronald_Davidson;created;The_Masked_Marvel;13.0;47.0
El_Paso,_Texas;isLocatedIn;Hudspeth_County,_Texas;4529.0;1293.0
Motörhead;hasWonPrize;Grammy_Award;197.0;5.0
Kamil_Kopúnek;wasBornIn;Trnava;26.0;1.0
Alghero;isLocatedIn;Sardinia;510.0;28.0
Augusto_Recife;isAffiliatedTo;Joinville_Esporte_Clube;2.0;1.0
Patrick_M'Boma;playsFor;FC_Metz;1.0;1.0
Shane_Smeltz;playsFor;Wellington_Phoenix_FC;1.0;3.0
Steve_Gohouri;hasGender;male;63.0;1.0
Maksym_Startsev;isAffiliatedTo;FC_Krystal_Kherson;245.0;20.0
Siphiwe_Mkhonza;playsFor;Lamontville_Golden_Arrows_F.C.;1.0;2.0
Philadelphia_International_Airport;isConnectedTo;Ottawa_Macdonald–Cartier_International_Airport;3.0;4.0
Alex_Auld;wasBornIn;Thunder_Bay;105.0;13.0
Zeb-un-Nisa;playsFor;Jordan_national_football_team;23.0;16.0
Imre_Deme;isAffiliatedTo;Hungary_national_under-21_football_team;1.0;1.0
Kevin_Brock_(footballer);isAffiliatedTo;England_national_under-21_football_team;2.0;1.0
Quebec;dealsWith;Netherlands;1.0;16.0
Whitman_College;isLocatedIn;Washington_(state);167.0;7.0
Ahmed_Ouattara_(footballer);isAffiliatedTo;Al_Shabab_Al_Arabi_Club;2.0;1.0
Charles_Pittman_(basketball);isAffiliatedTo;LNB_Pro_A;57.0;3.0
Jyotiraditya_Madhavrao_Scindia;wasBornIn;Mumbai;4625.0;178.0
Brian_Chase_(basketball);isAffiliatedTo;Beşiktaş_men's_basketball_team;465.0;184.0
Bełchatów_County;isLocatedIn;Łódź_Voivodeship;5.0;17.0
Lyle_Odelein;isAffiliatedTo;Moose_Jaw_Warriors;796.0;1104.0
Marechal_Rondon_International_Airport;isConnectedTo;Tancredo_Neves_International_Airport;1.0;1.0
Errol_McFarlane;isAffiliatedTo;Al-Mabarrah;1.0;1.0
Christos_Karipidis;isAffiliatedTo;Kavala_F.C.;1.0;1.0
British_Virgin_Islands;dealsWith;Puerto_Rico;299.0;89.0
Mike_Burns_(soccer);wasBornIn;Marlborough,_Massachusetts;5736.0;2805.0
Alf_Ramsey;isAffiliatedTo;Ipswich_Town_F.C.;172.0;7.0
Cássio_Ramos;playsFor;PSV_Eindhoven;15.0;1.0
Ahmet_Kuru;isAffiliatedTo;FC_St._Pauli;3.0;1.0
Matteo_Momentè;playsFor;Italy_national_under-16_football_team;2.0;2.0
Ruaidhrí_Higgins;playsFor;Northern_Ireland_national_under-21_football_team;19.0;1.0
Martin_Williams_(footballer);isAffiliatedTo;Windsor_&_Eton_F.C.;1.0;1.0
Bryan_Prunty;isAffiliatedTo;Ayr_United_F.C.;6.0;1.0
Dejan_Vukadinović;hasGender;male;63.0;1.0
Dragoljub_Simonović;isAffiliatedTo;OFC_Sliven_2000;201.0;90.0
José_Gonçalves;isAffiliatedTo;Yverdon-Sport_FC;2.0;2.0
Mike_Krushelnyski;isAffiliatedTo;Detroit_Red_Wings;101.0;83.0
Wolfram_Wuttke;isAffiliatedTo;RCD_Espanyol;15.0;1.0
Ben_Moody;hasMusicalRole;wordnet_guitar_103467517;72.0;1.0
Géza_Kertész;isAffiliatedTo;Carrarese_Calcio;2.0;1.0
Payette,_Idaho;isLocatedIn;Idaho;7512.0;1034.0
Éver_Alfaro;isAffiliatedTo;Deportivo_Saprissa;1.0;1.0
Phil_King_(footballer);playsFor;Exeter_City_F.C.;7.0;1.0
Electorate_of_Cologne;isLocatedIn;Central_Europe;112.0;11.0
Vítor_Murta;playsFor;SC_Vila_Real;1.0;1.0
Giuseppe_Mascara;isAffiliatedTo;Al-Nasr_SC_(Dubai);1.0;1.0
Rafał_Szwed;playsFor;Poland_national_football_team;9.0;1.0
Kily_González;isAffiliatedTo;Real_Zaragoza;6.0;1.0
Cacau;playsFor;VfB_Stuttgart;20.0;1.0
Sofia_Airport;isConnectedTo;Palma_de_Mallorca_Airport;20.0;7.0
Mehmet_Yılmaz_(footballer_born_1979);playsFor;Gaziantepspor;7.0;4.0
Álvaro_Negredo;hasGender;male;63.0;1.0
Emile_Berliner;isCitizenOf;Germany;864.0;3.0
KK_Vojvodina_Srbijagas;isLocatedIn;Novi_Sad;2954.0;190.0
Cho_Jin-ho_(footballer);isAffiliatedTo;South_Korea_national_football_team;1.0;1.0
Tommy_Jones_(footballer_born_1907);isAffiliatedTo;Accrington_Stanley_F.C.;1.0;1.0
Ship_of_Fools_(film);isLocatedIn;United_States;2911.0;6.0
Jon_Angelucci;playsFor;Warriors_F.C.;1.0;1.0
Sam_Raimi;directed;The_Evil_Dead_(franchise);3.0;2.0
Maxi_Biancucchi;isAffiliatedTo;Club_Libertad;3.0;2.0
Michaël_Citony;isAffiliatedTo;Raja_Casablanca;6.0;1.0
Bernard_Herrmann;wroteMusicFor;Histoire(s)_du_cinéma;2793.0;2805.0
Lamin_Conteh;playsFor;Boavista_F.C.;2.0;1.0
Ray_Barrett;hasGender;male;63.0;1.0
Ben_Hankinson;isAffiliatedTo;University_of_Minnesota;763.0;66.0
Márcio_Rodrigues;playsFor;Sport_Club_Internacional;3.0;1.0
Hørsholm_Municipality;isLocatedIn;Capital_Region_of_Denmark;4549.0;88.0
Antonín_Fivébr;isAffiliatedTo;MFK_Košice;762.0;528.0
James_Thomas_(footballer);playsFor;Blackpool_F.C.;1.0;1.0
Álvaro_Mejía_Pérez;isAffiliatedTo;Real_Madrid_C.F.;7.0;1.0
Dmitri_Zinovich;isAffiliatedTo;FC_Zenit_Penza;1.0;1.0
Francesco_De_Francesco;playsFor;Cosenza_Calcio;1587.0;203.0
Irakli_Zoidze;hasGender;male;63.0;1.0
Petar_Borota;isAffiliatedTo;F.C._Porto;7.0;2.0
Jewish_Autonomous_Oblast;isLocatedIn;Far_Eastern_Federal_District;3.0;2.0
Pollen_Ndlanya;playsFor;AmaZulu_F.C.;2.0;1.0
Goran_Simov;playsFor;FK_Obilić;277.0;30.0
Hugh_Robertson_(footballer_born_1975);hasGender;male;63.0;2.0
Ferdinand,_Duke_of_Parma;hasChild;Louis,_King_of_Etruria;3.0;18.0
Walter_Huston;wasBornIn;Toronto;7861.0;648.0
Ricardo_Mauricio_Martínez;isAffiliatedTo;C.F._Monterrey;1.0;1.0
Park_Ju-sung;playsFor;Gyeongnam_FC;1.0;1.0
Margaret_III,_Countess_of_Flanders;hasChild;Anthony,_Duke_of_Brabant;13.0;17.0
Marcell_Takács;playsFor;Hungary_national_under-19_football_team;6.0;4.0
Boris_Johnson;isLeaderOf;Transport_for_London;33.0;108.0
Vítor_Vinha;isAffiliatedTo;Associação_Académica_de_Coimbra_–_O.A.F.;2.0;1.0
Antonio_López_Habas;playsFor;Burgos_CF_(I);2.0;10.0
Ulrich_Le_Pen;isAffiliatedTo;Ipswich_Town_F.C.;2.0;1.0
Hideaki_Ozawa;isAffiliatedTo;Yokohama_F._Marinos;1.0;1.0
Eduard_Suess;hasWonPrize;Wollaston_Medal;2344.0;62.0
Bradley_Walsh;hasGender;male;63.0;1.0
Ángel_Médici;isAffiliatedTo;Argentina_national_football_team;3.0;1.0
Éric_Deflandre;playsFor;Club_Brugge_KV;2.0;2.0
Ricardo_Iribarren;isAffiliatedTo;Columbus_Crew;3.0;1.0
Trevor_Jones_(composer);wroteMusicFor;I'll_Be_There_(2003_film);773.0;107.0
Charles_Coburn;actedIn;Wilson_(film);24.0;281.0
Oleksandr_Palyanytsya;isAffiliatedTo;FC_Spartak_Sumy;2136.0;368.0
Reading,_Massachusetts;isLocatedIn;Massachusetts;23.0;1.0
Andy_Roxburgh;isAffiliatedTo;Falkirk_F.C.;1.0;1.0
Mevlüt_Erdinç;playsFor;Paris_Saint-Germain_F.C.;32.0;1.0
John_II,_Duke_of_Saxe-Weimar;wasBornIn;Weimar;4.0;1.0
Darjuš_Lavrinovič;isAffiliatedTo;BC_Dynamo_Moscow;17.0;3.0
Arkhangelsk_Oblast;isLocatedIn;Northwestern_Federal_District;5.0;2.0
Mike_Salmon;playsFor;Oxford_United_F.C.;2.0;1.0
Jonathan_Greening;hasGender;male;63.0;1.0
Leung_Chi_Wing;playsFor;Yee_Hope_FC;1.0;1.0
Alex_dos_Santos_Gonçalves;isAffiliatedTo;Tombense_Futebol_Clube;1.0;1.0
Yves_Leterme;graduatedFrom;Katholieke_Universiteit_Leuven;1.0;3.0
Serhiy_Lyulka;playsFor;Ukraine_national_under-19_football_team;163.0;10.0
Joe_Roulson;isAffiliatedTo;Leyton_Orient_F.C.;1.0;1.0
Robert_Neagoe;isAffiliatedTo;ACF_Gloria_Bistrița;1.0;1.0
Ken_Johnson_(basketball);isAffiliatedTo;Skyliners_Frankfurt;115.0;84.0
Sharm_el-Sheikh_International_Airport;isConnectedTo;Frankfurt_Airport;3.0;1.0
Thomas_Sørum;hasGender;male;63.0;1.0
Steven_Tweed;isAffiliatedTo;MSV_Duisburg;1.0;1.0
Derek_Bellotti;playsFor;Margate_F.C.;1.0;1.0
Tada_Keelalay;isAffiliatedTo;Singhtarua_F.C.;2.0;1.0
Tom_Bayley;isAffiliatedTo;Gainsborough_Trinity_F.C.;1.0;1.0
Michel_Neves_Dias;isAffiliatedTo;Sport_Club_Internacional;14.0;1.0
Heath_Pearce;playsFor;Montreal_Impact;22.0;6.0
Sal_Zizzo;hasGender;male;63.0;1.0
Ricky_Sappleton;playsFor;Leicester_City_F.C.;22.0;1.0
Matthew_Gill;playsFor;Norwich_City_F.C.;5.0;1.0
Davide_Pinato;isAffiliatedTo;A.C._Monza_Brianza_1912;2.0;1.0
Mithun_Chowdhury_Mithun;playsFor;Muktijoddha_Sangsad_KS;2.0;1.0
Jorge_López_Caballero;isAffiliatedTo;Deportivo_Cali;2.0;1.0
Alexander_Bade;playsFor;KFC_Uerdingen_05;13.0;2.0
Gmina_Klimontów;isLocatedIn;Świętokrzyskie_Voivodeship;2.0;1.0
Giles_Barnes;playsFor;Derby_County_F.C.;1.0;1.0
Alex_Nimo;isAffiliatedTo;United_States_men's_national_under-17_soccer_team;4.0;1.0
Magnus_Eriksson_(footballer_born_1990);playsFor;K.A.A._Gent;27.0;3.0
Igor_Radović;playsFor;FK_Novi_Sad;5.0;1.0
Sebastião_Pereira_do_Nascimento;isAffiliatedTo;Tigres_UANL;1.0;1.0
Billy_Mercer_(footballer_born_1969);playsFor;Chesterfield_F.C.;1.0;1.0
Devin_Townsend;hasMusicalRole;wordnet_banjo_102787622;1495.0;10.0
Klaus_Salmutter;isAffiliatedTo;L.A.S.K._Linz;3.0;1.0
Georgi_Georgiev_(footballer_born_1988);playsFor;FC_Tiraspol;1.0;1.0
The_Peel_Group;owns;Durham_Tees_Valley_Airport;1.0;331.0
Issam_Fayel_Al-Sinani;isAffiliatedTo;Al-Nasr_SC_(Kuwait);2.0;1.0
Mokete_Tsotetsi;isAffiliatedTo;Kaizer_Chiefs_F.C.;1.0;1.0
Soekarno–Hatta_International_Airport;isConnectedTo;Guangzhou_Baiyun_International_Airport;4.0;1.0
Murder_of_Michael_Causer;playsFor;F.C._Paços_de_Ferreira;162.0;9.0
Rodrigo_Fernandes_Alflen;isAffiliatedTo;Associação_Atlética_Anapolina;2.0;2.0
Paulius_Grybauskas;isAffiliatedTo;Lithuania_national_football_team;7.0;1.0
Frankie_J;wasBornIn;Tijuana;6946.0;238.0
Néstor_Kirchner;graduatedFrom;National_University_of_La_Plata;3.0;2.0
Levon_Hayrapetyan;isAffiliatedTo;Armenia_national_football_team;5.0;2.0
Diktmar_Hernández;playsFor;C.D._Motagua;1.0;1.0
Uwe_Grauer;playsFor;Borussia_Dortmund;19.0;1.0
Davide_Moscardelli;isAffiliatedTo;A.C._Cesena;3.0;1.0
Teruyoshi_Ito;playsFor;Ventforet_Kofu;3.0;1.0
Rob_Minkoff;directed;Stuart_Little_2;6.0;17.0
Katowice_International_Airport;isConnectedTo;Torp;1.0;14.0
Gary_Parkinson;playsFor;Southend_United_F.C.;4.0;1.0
Sean_Canham;playsFor;Notts_County_F.C.;1.0;1.0
John_Carpenter;directed;Body_Bags_(film);1.0;2.0
Ourense;isLocatedIn;Spain;270.0;26.0
Abdoul_Karim_Sylla;isAffiliatedTo;ASEC_Mimosas;3.0;1.0
Leland_H._Hartwell;graduatedFrom;California_Institute_of_Technology;251.0;7.0
Mark_Beeney;hasGender;male;63.0;1.0
Patty_Mills;isAffiliatedTo;Xinjiang_Flying_Tigers;509.0;66.0
Melanie_Mayron;actedIn;Itty_Bitty_Titty_Committee;6280.0;7168.0
Radostin_Kishishev;isAffiliatedTo;PFC_Neftochimic_Burgas;1.0;1.0
Bruno_Bianchi_(footballer);isAffiliatedTo;Douglas_Haig,_1st_Earl_Haig;2451.0;3509.0
Daniel_Jensen;isAffiliatedTo;Real_Murcia_C.F.;35.0;2.0
Bartosz_Salamon;playsFor;Poland_national_under-20_football_team;10.0;3.0
David_Vržogić;isAffiliatedTo;de/Deutsche_Fußballnationalmannschaft_(U-17-Junioren);35.0;4.0
Josué_Castillejos;isAffiliatedTo;Chiapas_F.C.;1.0;1.0
Paul_Gibbs_(footballer);isAffiliatedTo;Brentford_F.C.;2.0;1.0
Madjid_Bouabdellah;playsFor;Pau_FC;2.0;1.0
Thiago_Gomes_Antequeira;isAffiliatedTo;Ituano_Futebol_Clube;1.0;1.0
Matt_Thompson_(footballer);isAffiliatedTo;Newcastle_United_Jets_F.C.;289.0;20.0
Şükrü_Ersoy;isAffiliatedTo;Altay_S.K.;814.0;145.0
Lone_Star_(1996_film);isLocatedIn;United_States;821.0;43.0
Lee_Todd_(footballer);isAffiliatedTo;Stalybridge_Celtic_F.C.;1.0;1.0
Nima_Ghavidel;playsFor;Saipa_F.C.;5.0;1.0
Michael_van_der_Heijden;wasBornIn;The_Hague;104.0;1.0
Jack_Nicholson;created;Head_(film);1165.0;1608.0
Nick_Chadwick;playsFor;Derby_County_F.C.;6.0;1.0
Rickie_Lambert;playsFor;Blackpool_F.C.;2.0;1.0
Toto_Tamuz;isAffiliatedTo;Israel_national_under-18_football_team;2.0;1.0
Roy_Ellam;isAffiliatedTo;Mossley_A.F.C.;1.0;1.0
Adrián_Colunga;playsFor;Sporting_de_Gijón_B;1.0;1.0
Tiago_Mendes;isAffiliatedTo;S.C._Braga;5.0;1.0
David_Platt_(footballer);playsFor;Nottingham_Forest_F.C.;11.0;1.0
Fernando_Trueba;directed;Two_Much;1893.0;2912.0
Patrick_Mayo;playsFor;Bay_United_F.C.;1.0;1.0
Nelson_Sale_Kilifa;playsFor;Koloale_F.C.;1.0;1.0
John_Lithgow;actedIn;Cliffhanger_(film);3511.0;4479.0
Arturo_Lupoli;isAffiliatedTo;Norwich_City_F.C.;1.0;1.0
Félix_Ricardo_Torres;isAffiliatedTo;Club_Atlético_Platense;1.0;1.0
Jérémy_Sopalski;playsFor;France_national_football_team;123.0;1.0
Rubén_Toribio_Díaz;hasGender;male;63.0;1.0
Ilias_Haddad;isAffiliatedTo;SC_Telstar;7.0;1.0
Pius_Ikedia;isAffiliatedTo;AFC_Ajax;22.0;1.0
Milo_Đukanović;graduatedFrom;University_of_Montenegro;82.0;244.0
Gökhan_Kaba;isAffiliatedTo;Şanlıurfaspor;1.0;1.0
Ercole_Rabitti;isAffiliatedTo;A.C._Fanfulla_1874;1.0;2.0
Samuel_Holmén;playsFor;İstanbul_Başakşehir_F.K.;3.0;4.0
Patrice_Zéré;playsFor;K.S.C._Lokeren_Oost-Vlaanderen;22.0;3.0
Robbie_Middleby;isAffiliatedTo;Adamstown_Rosebud_FC;1.0;1.0
Gmina_Lubartów;isLocatedIn;Lublin_Voivodeship;4.0;1.0
Michael_Cutajar;hasGender;male;63.0;1.0
Carl_Griffiths;playsFor;Leyton_Orient_F.C.;1.0;1.0
Bryan_Griffiths;playsFor;Wigan_Athletic_F.C.;3.0;1.0
Dominik_Rohracker;isAffiliatedTo;SV_Sandhausen;2.0;2.0
Dan_Castellaneta;actedIn;The_Return_of_Jafar;6989.0;3216.0
Lee_Sinnott;isAffiliatedTo;Walsall_F.C.;2.0;1.0
Martin_Hayes_(footballer);isAffiliatedTo;Dover_Athletic_F.C.;1.0;1.0
Stephen_Chow;wasBornIn;Hong_Kong;121.0;2.0
Ricardo_Campos;playsFor;Caldas_Sport_Clube;102.0;56.0
Kenny_Dalglish;hasGender;male;63.0;2.0
Blanche_Sweet;diedIn;New_York_City;4392.0;6.0
Gerardo_Seoane;isAffiliatedTo;AC_Bellinzona;3.0;1.0
Yaroslav_Svorak;isAffiliatedTo;FC_Krymteplytsia_Molodizhne;2.0;1.0
Ward_Bond;actedIn;Young_Mr._Lincoln;196.0;317.0
Marc_Wilson_(Irish_footballer);playsFor;A.F.C._Bournemouth;4.0;1.0
Charles_II,_Margrave_of_Baden-Durlach;hasGender;male;63.0;1.0
Windsor_Noncent;isAffiliatedTo;CSO_Amnéville;1.0;1.0
