Reinaldo_da_Cruz_Oliveira;playsFor;Botafogo_de_Futebol_e_Regatas;1;1
Richard_Rado;diedIn;Reading_(England);175;10
George_Froeschel;created;Scaramouche_(1952_film);520;6733
Belfort;isLocatedIn;France;2135;1
Ann_Arbor;isLocatedIn;Washtenaw_County,_Michigan;72;32
Brent_Rahim;playsFor;West_Ham_United_F.C.;8;1
Vladislav_Romanov;isAffiliatedTo;PFC_Slavia_Sofia;1;1
Miloš_Obradović;isAffiliatedTo;Red_Star_Belgrade;22;1
Rezső_Somlai;isAffiliatedTo;Olympique_Alès;4;5
Enrico_Gaede;playsFor;Borussia_Mönchengladbach;5;1
Peter_Nover;playsFor;Club_Atlas;39515;1619
Richard_E._Byrd;hasWonPrize;Congressional_Gold_Medal;508;207
Gianfranco_Circati;playsFor;Perth_Glory_FC;1;1
Hamed_Rasouli;playsFor;Sepahan_Novin_F.C.;1;1
Tamir_Kahlon;isAffiliatedTo;Hapoel_Ironi_Acre_F.C.;1;3
Gary_Strodder;hasGender;male;13;1
Angelo_Niculescu;hasGender;male;2569;1
Aykut_Kocaman;playsFor;Sakaryaspor;7;4
Fabinho_Capixaba;isAffiliatedTo;Associação_Desportiva_Ferroviária_Vale_do_Rio_Doce;92;122
Carl_Jung;influences;Alan_Watts;14;190
Charles_Lyell;diedIn;London;1790;2
Fukuoka_Airport;isConnectedTo;Ninoy_Aquino_International_Airport;2;1
Emmanuel_Ebiede;isAffiliatedTo;Sharks_F.C.;1;1
Chérif_Abdeslam;playsFor;USM_Annaba;1;1
Goran_Popov;isAffiliatedTo;Levadiakos_F.C.;1;1
Viktor_Panchenko;isAffiliatedTo;SK_Tallinna_Sport;1;1
Fernando_Muñoz;isAffiliatedTo;Spain_national_football_team;6;1
Marco_Rizi;playsFor;Houston_Hotshots;1;1
Maitland,_Florida;isLocatedIn;Florida;27;1
Éverton_Barbosa_da_Hora;playsFor;Luverdense_Esporte_Clube;1;1
Bruce_Lee;diedIn;Hong_Kong;880;23
Gmina_Skarżysko_Kościelne;isLocatedIn;Świętokrzyskie_Voivodeship;1;1
Alex_Revell;isAffiliatedTo;Wycombe_Wanderers_F.C.;1;1
Junior_Ross;wasBornIn;Callao;145;3
Karl_Ready;playsFor;Crawley_Town_F.C.;3;1
Uwe_Fuchs;playsFor;Fortuna_Düsseldorf;5;2
Eric_Nixon;playsFor;Curzon_Ashton_F.C.;1;2
Michał_Pazdan;isAffiliatedTo;Poland_national_football_team;13;1
Steve_Mautone;playsFor;Canberra_Cosmos_FC;1;1
Pat_Walker;playsFor;Bohemian_F.C.;3;1
Kevin_Fotheringham;playsFor;St._Johnstone_F.C.;3;1
Giovanni_Trapattoni;isAffiliatedTo;F.C._Red_Bull_Salzburg;3033;742
Ian_Snodin;playsFor;Everton_F.C.;23;1
Tabaré_Silva;isAffiliatedTo;Uruguay_national_football_team;1;1
Martin_Carruthers;playsFor;Scunthorpe_United_F.C.;1;1
Klaus_Berge;isAffiliatedTo;Schwarz-Weiß_Essen;2796;605
Rudnei_da_Rosa;playsFor;Associação_Portuguesa_de_Desportos;7;1
Leandro_Rinaudo;isAffiliatedTo;Salernitana_Calcio_1919;40;2
Leandro_Cruz_de_Oliveira;playsFor;Centro_de_Futebol_Zico_Sociedade_Esportiva;1;1
Peter_Kam;wroteMusicFor;Bio_Zombie;8;75
Klayton;wasBornIn;New_York_City;13390;3
Lukáš_Štetina;playsFor;Slovakia_national_under-21_football_team;24;2
Mario_Monicelli;hasWonPrize;David_di_Donatello;1;1
Alexis_Ferrero;isAffiliatedTo;Rangers_de_Talca;1;1
John_Maxwell_(British_Army_officer);hasWonPrize;Royal_Victorian_Order;102;9
Berry_Powel;isAffiliatedTo;Elche_C.F.;46;1
Frank_Messervy;playsFor;Qatar_SC;2715;239
Stephan_Schulz-Winge;playsFor;TuRU_Düsseldorf;2;2
Tayfun_Türkmen;isAffiliatedTo;Kayseri_Erciyesspor;1;1
Calgary_International_Airport;isConnectedTo;Yellowknife_Airport;2;1
Erton_Fejzullahu;wasBornIn;Pristina;580;82
Saïdou_Panandétiguiri;isAffiliatedTo;Royal_Antwerp_F.C.;1;1
Erman_Güraçar;playsFor;Bursaspor;1;1
Ryan_Robinson;isAffiliatedTo;Southend_United_F.C.;1;1
John_O'Shea;hasGender;male;64;1
Ian_Gore;playsFor;Birmingham_City_F.C.;6;1
Habib_Sissoko;playsFor;Torquay_United_F.C.;1;1
Yanis_Papassarantis;playsFor;Royale_Union_Saint-Gilloise;9;3
Dharmendra;actedIn;Haqeeqat;16;173
Matthieu_Bochu;isAffiliatedTo;Ravenna_F.C.;1;1
Tony_English;isAffiliatedTo;Halstead_Town_F.C.;1;1
Ilie_Balaci;isAffiliatedTo;Al_Ahli_Club_(Dubai);86;14
Karl_Barth;wasBornIn;Basel;3541;43
Joel_Schumacher;directed;Falling_Down;1;1
Ron_Geesin;hasGender;male;2322;1
Leroy_DeLeon;isAffiliatedTo;Detroit_Lightning;1;1
Gavin_Swankie;isAffiliatedTo;Forfar_Athletic_F.C.;2;1
Diogo_Pires;isAffiliatedTo;FC_Petržalka_1898;1;1
Joseph_Stefan;worksAt;University_of_Vienna;1;1
Vladimir_Agapov_(footballer_born_1933);isAffiliatedTo;FC_Spartak_Moscow;34;1
Nayim;playsFor;Spain_national_under-20_football_team;31;3
Aristotle;influences;Jacques_Rancière;1;35
Kay_Friedmann;isAffiliatedTo;1._FC_Nürnberg;36;1
Rouyn-Noranda;hasWebsite;http://www.ville.;203;1
Richard_Jackson_(footballer_born_1980);isAffiliatedTo;Scarborough_F.C.;1;1
Panagiotis_Katsiaros;playsFor;Panionios_G.S.S.;1;1
Dimps;created;Crash_Bandicoot;28;1
Ned_Liddell;isAffiliatedTo;Southend_United_F.C.;1;1
Eddie_Gill;isAffiliatedTo;Tulsa_66ers;51;123
John_Hurt;actedIn;Contact_(1997_US_film);703;1499
Don_Was;hasMusicalRole;wordnet_bass_guitar_102804123;1760;3
Chad_Harpur;isAffiliatedTo;Mpumalanga_Black_Aces_F.C.;1;1
Ronald_Davidson;created;The_Masked_Marvel;1;21
El_Paso,_Texas;isLocatedIn;Hudspeth_County,_Texas;MISS_0;MISS_12659
Motörhead;hasWonPrize;Grammy_Award;343;1
Kamil_Kopúnek;wasBornIn;Trnava;13;2
Charlie_Cooke;playsFor;California_Surf;1;1
Neil_Aspin;isAffiliatedTo;Harrogate_Town_F.C.;1;1
Fernando_Marqués;playsFor;Rayo_Vallecano;1;1
Agnaldo_Cordeiro_Pereira;playsFor;Fluminense_FC;1;1
Vedran_Celiščak;playsFor;Dalian_Shide_F.C.;1;1
Alghero;isLocatedIn;Sardinia;18;3
Aleksandr_Minayev_(footballer_born_1954);playsFor;FC_Spartak_Moscow;5;1
Philadelphia_International_Airport;isConnectedTo;Ottawa_Macdonald–Cartier_International_Airport;1;1
Alex_Auld;wasBornIn;Thunder_Bay;166;31
Steve_Gohouri;hasGender;male;136;1
Rafael_Amaya_(soccer);isAffiliatedTo;St._Louis_Ambush_(NPSL);1;1
Petros_Filaniotis;isAffiliatedTo;Ethnikos_Achna_FC;1;1
Quebec;dealsWith;Netherlands;71;6
Hugo_Lloris;playsFor;France_national_under-20_football_team;26;2
Krzysztof_Nowak;isAffiliatedTo;VfL_Wolfsburg;2;1
Moussa_Gueye;playsFor;R.A.E.C._Mons;2;1
Jyotiraditya_Madhavrao_Scindia;wasBornIn;Mumbai;614;13
Ryan_Bertrand;isAffiliatedTo;Aston_Villa_F.C.;1;1
Bełchatów_County;isLocatedIn;Łódź_Voivodeship;4;1
Roman_Wallner;isAffiliatedTo;FK_Austria_Wien;1;1
Marechal_Rondon_International_Airport;isConnectedTo;Tancredo_Neves_International_Airport;7;1
Whitman_College;isLocatedIn;Washington_(state);151;2
Nathan_Lowndes;isAffiliatedTo;St._Johnstone_F.C.;1;1
British_Virgin_Islands;dealsWith;Puerto_Rico;238;234
Mike_Burns_(soccer);wasBornIn;Marlborough,_Massachusetts;3164;MISS_2496
Bernd_Förster;playsFor;SV_Waldhof_Mannheim;19;1
Nematullo_Quttiboev;isAffiliatedTo;Pakhtakor_Tashkent_FK;1;1
Jim_McLean;isAffiliatedTo;Hamilton_Academical_F.C.;5;1
Adam_van_Dommele;isAffiliatedTo;Hartlepool_United_F.C.;3;1
Michael_Brown_(footballer,_born_1977);playsFor;Tottenham_Hotspur_F.C.;12;1
Charles_Pittman_(basketball);isAffiliatedTo;LNB_Pro_A;141;2
Brian_Chase_(basketball);isAffiliatedTo;Beşiktaş_men's_basketball_team;171;34
Lyle_Odelein;isAffiliatedTo;Moose_Jaw_Warriors;344;144
Augusto_Recife;isAffiliatedTo;Joinville_Esporte_Clube;1;1
Patrick_Falk;isAffiliatedTo;Eintracht_Frankfurt;2;1
Maksym_Startsev;isAffiliatedTo;FC_Krystal_Kherson;8;13
Dejan_Vukadinović;hasGender;male;4152;1
Ben_Moody;hasMusicalRole;wordnet_guitar_103467517;4;1
Radmilo_Mihajlović;playsFor;FC_Bayern_Munich;68;1
Shane_Smeltz;playsFor;Wellington_Phoenix_FC;1;1
Payette,_Idaho;isLocatedIn;Idaho;8326;55
Imre_Deme;isAffiliatedTo;Hungary_national_under-21_football_team;1;1
Electorate_of_Cologne;isLocatedIn;Central_Europe;176;9
Ahmed_Ouattara_(footballer);isAffiliatedTo;Al_Shabab_Al_Arabi_Club;1;4
Errol_McFarlane;isAffiliatedTo;Al-Mabarrah;1;1
Mike_Krushelnyski;isAffiliatedTo;Detroit_Red_Wings;176;20
Patrick_M'Boma;playsFor;FC_Metz;1;1
Christos_Karipidis;isAffiliatedTo;Kavala_F.C.;1;1
Sofia_Airport;isConnectedTo;Palma_de_Mallorca_Airport;37;1
Kevin_Brock_(footballer);isAffiliatedTo;England_national_under-21_football_team;5;1
Siphiwe_Mkhonza;playsFor;Lamontville_Golden_Arrows_F.C.;1;1
Emile_Berliner;isCitizenOf;Germany;2483;3
KK_Vojvodina_Srbijagas;isLocatedIn;Novi_Sad;78;29
Zeb-un-Nisa;playsFor;Jordan_national_football_team;16;5
Álvaro_Negredo;hasGender;male;81;1
Dragoljub_Simonović;isAffiliatedTo;OFC_Sliven_2000;426;92
Martin_Williams_(footballer);isAffiliatedTo;Windsor_&_Eton_F.C.;1;1
Sam_Raimi;directed;The_Evil_Dead_(franchise);1;1
Ahmet_Kuru;isAffiliatedTo;FC_St._Pauli;1;1
Alf_Ramsey;isAffiliatedTo;Ipswich_Town_F.C.;625;7
Bernard_Herrmann;wroteMusicFor;Histoire(s)_du_cinéma;765;856
Géza_Kertész;isAffiliatedTo;Carrarese_Calcio;11;1
Ship_of_Fools_(film);isLocatedIn;United_States;85;1
José_Gonçalves;isAffiliatedTo;Yverdon-Sport_FC;1;1
Ruaidhrí_Higgins;playsFor;Northern_Ireland_national_under-21_football_team;21;1
Éver_Alfaro;isAffiliatedTo;Deportivo_Saprissa;1;1
Bryan_Prunty;isAffiliatedTo;Ayr_United_F.C.;1;1
Hørsholm_Municipality;isLocatedIn;Capital_Region_of_Denmark;8;2
Ray_Barrett;hasGender;male;7956;1
Wolfram_Wuttke;isAffiliatedTo;RCD_Espanyol;1;1
Giuseppe_Mascara;isAffiliatedTo;Al-Nasr_SC_(Dubai);1;1
Vítor_Murta;playsFor;SC_Vila_Real;1;1
Matteo_Momentè;playsFor;Italy_national_under-16_football_team;1;1
Irakli_Zoidze;hasGender;male;5000;1
Phil_King_(footballer);playsFor;Exeter_City_F.C.;1;1
Jewish_Autonomous_Oblast;isLocatedIn;Far_Eastern_Federal_District;4;1
Hugh_Robertson_(footballer_born_1975);hasGender;male;32;1
Ferdinand,_Duke_of_Parma;hasChild;Louis,_King_of_Etruria;1;1
Walter_Huston;wasBornIn;Toronto;MISS_15038;356
Kily_González;isAffiliatedTo;Real_Zaragoza;1;1
Cho_Jin-ho_(footballer);isAffiliatedTo;South_Korea_national_football_team;1;1
Margaret_III,_Countess_of_Flanders;hasChild;Anthony,_Duke_of_Brabant;1;1
Jon_Angelucci;playsFor;Warriors_F.C.;1;2
Boris_Johnson;isLeaderOf;Transport_for_London;3;2089
Cássio_Ramos;playsFor;PSV_Eindhoven;7;1
Mehmet_Yılmaz_(footballer_born_1979);playsFor;Gaziantepspor;3;1
Maxi_Biancucchi;isAffiliatedTo;Club_Libertad;1;1
Michaël_Citony;isAffiliatedTo;Raja_Casablanca;1;1
Tommy_Jones_(footballer_born_1907);isAffiliatedTo;Accrington_Stanley_F.C.;1;1
Eduard_Suess;hasWonPrize;Wollaston_Medal;201;14
Ben_Hankinson;isAffiliatedTo;University_of_Minnesota;123;89
Dmitri_Zinovich;isAffiliatedTo;FC_Zenit_Penza;1;1
Bradley_Walsh;hasGender;male;184;1
Trevor_Jones_(composer);wroteMusicFor;I'll_Be_There_(2003_film);129;2374
Charles_Coburn;actedIn;Wilson_(film);332;511
Antonín_Fivébr;isAffiliatedTo;MFK_Košice;969;715
Rafał_Szwed;playsFor;Poland_national_football_team;4;1
Francesco_De_Francesco;playsFor;Cosenza_Calcio;867;77
Reading,_Massachusetts;isLocatedIn;Massachusetts;1;1
John_II,_Duke_of_Saxe-Weimar;wasBornIn;Weimar;1;1
Cacau;playsFor;VfB_Stuttgart;60;2
Pollen_Ndlanya;playsFor;AmaZulu_F.C.;2;2
Arkhangelsk_Oblast;isLocatedIn;Northwestern_Federal_District;41;3
Goran_Simov;playsFor;FK_Obilić;71;17
Álvaro_Mejía_Pérez;isAffiliatedTo;Real_Madrid_C.F.;1;1
Jonathan_Greening;hasGender;male;13;1
Yves_Leterme;graduatedFrom;Katholieke_Universiteit_Leuven;5;3
Ricardo_Mauricio_Martínez;isAffiliatedTo;C.F._Monterrey;1;1
Darjuš_Lavrinovič;isAffiliatedTo;BC_Dynamo_Moscow;6;7
Lamin_Conteh;playsFor;Boavista_F.C.;4;1
Petar_Borota;isAffiliatedTo;F.C._Porto;10;1
Sharm_el-Sheikh_International_Airport;isConnectedTo;Frankfurt_Airport;12;2
Hideaki_Ozawa;isAffiliatedTo;Yokohama_F._Marinos;6;1
Oleksandr_Palyanytsya;isAffiliatedTo;FC_Spartak_Sumy;1572;267
Márcio_Rodrigues;playsFor;Sport_Club_Internacional;1;1
Vítor_Vinha;isAffiliatedTo;Associação_Académica_de_Coimbra_–_O.A.F.;1;1
Thomas_Sørum;hasGender;male;763;1
James_Thomas_(footballer);playsFor;Blackpool_F.C.;1;1
Ulrich_Le_Pen;isAffiliatedTo;Ipswich_Town_F.C.;2;1
Ken_Johnson_(basketball);isAffiliatedTo;Skyliners_Frankfurt;10;9
Ricardo_Iribarren;isAffiliatedTo;Columbus_Crew;1;1
Sal_Zizzo;hasGender;male;13;1
Park_Ju-sung;playsFor;Gyeongnam_FC;2;1
Éric_Deflandre;playsFor;Club_Brugge_KV;1;1
Ángel_Médici;isAffiliatedTo;Argentina_national_football_team;11;1
Marcell_Takács;playsFor;Hungary_national_under-19_football_team;2;2
Antonio_López_Habas;playsFor;Burgos_CF_(I);1;6
Gmina_Klimontów;isLocatedIn;Świętokrzyskie_Voivodeship;1;1
Leung_Chi_Wing;playsFor;Yee_Hope_FC;1;1
Andy_Roxburgh;isAffiliatedTo;Falkirk_F.C.;1;1
Serhiy_Lyulka;playsFor;Ukraine_national_under-19_football_team;103;16
Alex_dos_Santos_Gonçalves;isAffiliatedTo;Tombense_Futebol_Clube;1;1
Robert_Neagoe;isAffiliatedTo;ACF_Gloria_Bistrița;1;1
Devin_Townsend;hasMusicalRole;wordnet_banjo_102787622;MISS_5262;10
Tada_Keelalay;isAffiliatedTo;Singhtarua_F.C.;1;1
Joe_Roulson;isAffiliatedTo;Leyton_Orient_F.C.;25;1
The_Peel_Group;owns;Durham_Tees_Valley_Airport;8;191
Mithun_Chowdhury_Mithun;playsFor;Muktijoddha_Sangsad_KS;1;1
Heath_Pearce;playsFor;Montreal_Impact;15;1
Derek_Bellotti;playsFor;Margate_F.C.;2;2
Soekarno–Hatta_International_Airport;isConnectedTo;Guangzhou_Baiyun_International_Airport;21;1
Tom_Bayley;isAffiliatedTo;Gainsborough_Trinity_F.C.;1;1
Steven_Tweed;isAffiliatedTo;MSV_Duisburg;1;1
Frankie_J;wasBornIn;Tijuana;14889;1205
Néstor_Kirchner;graduatedFrom;National_University_of_La_Plata;1;1
Klaus_Salmutter;isAffiliatedTo;L.A.S.K._Linz;6;1
Michel_Neves_Dias;isAffiliatedTo;Sport_Club_Internacional;12;1
Mike_Salmon;playsFor;Oxford_United_F.C.;9;1
Davide_Pinato;isAffiliatedTo;A.C._Monza_Brianza_1912;1;1
Alex_Nimo;isAffiliatedTo;United_States_men's_national_under-17_soccer_team;1;1
Rob_Minkoff;directed;Stuart_Little_2;8;65
Mevlüt_Erdinç;playsFor;Paris_Saint-Germain_F.C.;12;1
Katowice_International_Airport;isConnectedTo;Torp;2;1
Jorge_López_Caballero;isAffiliatedTo;Deportivo_Cali;11;2
John_Carpenter;directed;Body_Bags_(film);2;141
Ricky_Sappleton;playsFor;Leicester_City_F.C.;7;1
Matthew_Gill;playsFor;Norwich_City_F.C.;9;1
Igor_Radović;playsFor;FK_Novi_Sad;1;1
Leland_H._Hartwell;graduatedFrom;California_Institute_of_Technology;604;7
Alexander_Bade;playsFor;KFC_Uerdingen_05;2;1
Melanie_Mayron;actedIn;Itty_Bitty_Titty_Committee;6760;4049
Mark_Beeney;hasGender;male;41;1
Bruno_Bianchi_(footballer);isAffiliatedTo;Douglas_Haig,_1st_Earl_Haig;MISS_449;MISS_6802
Magnus_Eriksson_(footballer_born_1990);playsFor;K.A.A._Gent;7;1
Ourense;isLocatedIn;Spain;236;1
Giles_Barnes;playsFor;Derby_County_F.C.;12;1
Sebastião_Pereira_do_Nascimento;isAffiliatedTo;Tigres_UANL;1;1
Georgi_Georgiev_(footballer_born_1988);playsFor;FC_Tiraspol;2;1
Patty_Mills;isAffiliatedTo;Xinjiang_Flying_Tigers;208;116
Issam_Fayel_Al-Sinani;isAffiliatedTo;Al-Nasr_SC_(Kuwait);1;1
Mokete_Tsotetsi;isAffiliatedTo;Kaizer_Chiefs_F.C.;1;1
Paulius_Grybauskas;isAffiliatedTo;Lithuania_national_football_team;6;1
Rodrigo_Fernandes_Alflen;isAffiliatedTo;Associação_Atlética_Anapolina;1;1
Daniel_Jensen;isAffiliatedTo;Real_Murcia_C.F.;40;1
Levon_Hayrapetyan;isAffiliatedTo;Armenia_national_football_team;3;2
Michael_van_der_Heijden;wasBornIn;The_Hague;95;3
Jack_Nicholson;created;Head_(film);598;6436
David_Vržogić;isAffiliatedTo;de/Deutsche_Fußballnationalmannschaft_(U-17-Junioren);50;6
Diktmar_Hernández;playsFor;C.D._Motagua;1;1
Matt_Thompson_(footballer);isAffiliatedTo;Newcastle_United_Jets_F.C.;71;5
Lone_Star_(1996_film);isLocatedIn;United_States;875;1
Davide_Moscardelli;isAffiliatedTo;A.C._Cesena;1;1
Billy_Mercer_(footballer_born_1969);playsFor;Chesterfield_F.C.;6;1
Abdoul_Karim_Sylla;isAffiliatedTo;ASEC_Mimosas;1;1
Fernando_Trueba;directed;Two_Much;MISS_2625;MISS_996
Radostin_Kishishev;isAffiliatedTo;PFC_Neftochimic_Burgas;1;1
Gary_Parkinson;playsFor;Southend_United_F.C.;3;1
John_Lithgow;actedIn;Cliffhanger_(film);563;3594
Bartosz_Salamon;playsFor;Poland_national_under-20_football_team;1;1
Sean_Canham;playsFor;Notts_County_F.C.;1;1
Madjid_Bouabdellah;playsFor;Pau_FC;1;1
Josué_Castillejos;isAffiliatedTo;Chiapas_F.C.;1;1
Murder_of_Michael_Causer;playsFor;F.C._Paços_de_Ferreira;10;1
Thiago_Gomes_Antequeira;isAffiliatedTo;Ituano_Futebol_Clube;1;1
Milo_Đukanović;graduatedFrom;University_of_Montenegro;3;139
Rubén_Toribio_Díaz;hasGender;male;2336;1
Teruyoshi_Ito;playsFor;Ventforet_Kofu;2;1
Şükrü_Ersoy;isAffiliatedTo;Altay_S.K.;784;94
Paul_Gibbs_(footballer);isAffiliatedTo;Brentford_F.C.;1;1
Toto_Tamuz;isAffiliatedTo;Israel_national_under-18_football_team;1;1
Gmina_Lubartów;isLocatedIn;Lublin_Voivodeship;1;1
Uwe_Grauer;playsFor;Borussia_Dortmund;23;2
Michael_Cutajar;hasGender;male;2679;1
Adrián_Colunga;playsFor;Sporting_de_Gijón_B;1;1
Lee_Todd_(footballer);isAffiliatedTo;Stalybridge_Celtic_F.C.;1;1
Patrick_Mayo;playsFor;Bay_United_F.C.;1;1
Dan_Castellaneta;actedIn;The_Return_of_Jafar;1289;6646
Roy_Ellam;isAffiliatedTo;Mossley_A.F.C.;1;1
Stephen_Chow;wasBornIn;Hong_Kong;45;1
Nick_Chadwick;playsFor;Derby_County_F.C.;3;1
Kenny_Dalglish;hasGender;male;68;1
Blanche_Sweet;diedIn;New_York_City;9780;5
Félix_Ricardo_Torres;isAffiliatedTo;Club_Atlético_Platense;1;1
Nima_Ghavidel;playsFor;Saipa_F.C.;2;1
Gökhan_Kaba;isAffiliatedTo;Şanlıurfaspor;1;2
Tiago_Mendes;isAffiliatedTo;S.C._Braga;1;1
Ward_Bond;actedIn;Young_Mr._Lincoln;24;13
Ercole_Rabitti;isAffiliatedTo;A.C._Fanfulla_1874;1;1
Ilias_Haddad;isAffiliatedTo;SC_Telstar;2;2
Charles_II,_Margrave_of_Baden-Durlach;hasGender;male;10116;1
Francisco_Yeste;wasBornIn;Bilbao;27;1
Arturo_Lupoli;isAffiliatedTo;Norwich_City_F.C.;1;1
Robbie_Middleby;isAffiliatedTo;Adamstown_Rosebud_FC;1;1
Varkala;isLocatedIn;Thiruvananthapuram;92;9
Muddy_Waters;influences;Redd_Foxx;MISS_6931;184
Samuel_Holmén;playsFor;İstanbul_Başakşehir_F.K.;2;1
Rickie_Lambert;playsFor;Blackpool_F.C.;1;1
Nelson_Sale_Kilifa;playsFor;Koloale_F.C.;1;1
Dominik_Rohracker;isAffiliatedTo;SV_Sandhausen;1;1
Montréal–Pierre_Elliott_Trudeau_International_Airport;isConnectedTo;Fredericton_International_Airport;1;2
Pius_Ikedia;isAffiliatedTo;AFC_Ajax;45;1
William_H._Macy;actedIn;Murder_in_the_First_(film);66;713
David_Platt_(footballer);playsFor;Nottingham_Forest_F.C.;20;2
Martin_Hayes_(footballer);isAffiliatedTo;Dover_Athletic_F.C.;1;1
Edmonton_Eskimos;isLocatedIn;Edmonton;162;2
Jérémy_Sopalski;playsFor;France_national_football_team;86;1
Lee_Sinnott;isAffiliatedTo;Walsall_F.C.;1;1
Yaroslav_Svorak;isAffiliatedTo;FC_Krymteplytsia_Molodizhne;1;1
Windsor_Noncent;isAffiliatedTo;CSO_Amnéville;1;1
Coconut_Island_Airport;isLocatedIn;Queensland;37;1
Reinaldo_de_Souza;wasBornIn;Rio_de_Janeiro;1034;1
Tasos_Mitropoulos;wasBornIn;Volos;265;33
Ed_Jew;graduatedFrom;Golden_Gate_University;2;2
Bryan_Griffiths;playsFor;Wigan_Athletic_F.C.;11;1
Gerardo_Seoane;isAffiliatedTo;AC_Bellinzona;1;1
Patrice_Zéré;playsFor;K.S.C._Lokeren_Oost-Vlaanderen;5;1
Refaat_Al-Gammal;playsFor;Great_Mariners;2;1
Keisuke_Honda;playsFor;Gamba_Osaka;1;1
Ricardo_Campos;playsFor;Caldas_Sport_Clube;62819;176
Bernd_Nehrig;playsFor;FC_St._Pauli;5;1
Dorin_Goga;playsFor;FC_Politehnica_Timișoara;1;1
Godwin_Attram;playsFor;Great_Olympics;1;1
Carl_Griffiths;playsFor;Leyton_Orient_F.C.;1;1
Alex_Bruce_(footballer,_born_1984);playsFor;Leicester_City_F.C.;3;1
Dejan_Raičković;playsFor;FK_Sarajevo;3;1
Niklaus_Wirth;hasWonPrize;Turing_Award;1;1
Han_Jae-woong;playsFor;Buriram_United_F.C.;2;1
Pepín_(footballer_born_1931);playsFor;UD_Alzira;2;1
Marc_Wilson_(Irish_footballer);playsFor;A.F.C._Bournemouth;2;1
Jürgen_Säumel;playsFor;FC_Wacker_Innsbruck_(2002);1;1
Francis_Crick;hasWonPrize;Albert_Lasker_Award_for_Basic_Medical_Research;25;1
Jean_Carlo_Witte;isAffiliatedTo;F.C._Tokyo;2;1
Gottlob_Frege;influences;Rudolf_Carnap;20;41
Robert_Pozen;graduatedFrom;Yale_Law_School;5300;74
Angelo_Bollano;playsFor;U.C._Sampdoria;5;1
Laurent_Merlin;isAffiliatedTo;U.S._Latina_Calcio;1;1
Ari_Freyr_Skúlason;isAffiliatedTo;Iceland_national_under-19_football_team;1;1
Albeiro_Usuriaga;isAffiliatedTo;Colombia_national_football_team;53;2
Michael_Ohnesorge;playsFor;TV_Jahn_Hiesfeld;3;3
Jiří_Hanke;playsFor;CD_Condal;1;1
Martin_Canning;playsFor;Hibernian_F.C.;14;1
Fraser_McLachlan;playsFor;Morecambe_F.C.;3;1
Strängnäs_Municipality;isLocatedIn;Södermanland;2;1
Yanis_Papassarantis;isAffiliatedTo;K.V.K._Tienen;2;1
Samir_Šarić;isAffiliatedTo;Løv-Ham_Fotball;577;283
Gerberga_of_Saxony;hasGender;female;MISS_42785;MISS_0
Jerry_Goldsmith;created;The_Edge_(1997_film);1;14
Sacramento_River;isLocatedIn;Sacramento_County,_California;71;38
David_Luiz;wasBornIn;Diadema,_São_Paulo;28912;491
Jaime_Carbonell;wasBornIn;Montevideo;50119;902
Cedric_Henderson_(basketball,_born_1975);isAffiliatedTo;Korean_Basketball_League;1;2
Shanice_van_de_Sanden;hasGender;female;5786;2
Madea_Goes_to_Jail;isLocatedIn;United_States;875;1
Joe_Mihaljevic;isAffiliatedTo;Fort_Wayne_Flames;1;1
Braulio_Nóbrega;playsFor;Hércules_CF;1;1
David_Brightwell;playsFor;Lincoln_City_F.C.;3;1
Selçuk_İnan;isAffiliatedTo;Trabzonspor;3;1
Milena_Dravić;wasBornIn;Belgrade;2242;3
Abderrahman_Kabous;isAffiliatedTo;PFC_CSKA_Sofia;1;1
Río_Negro_Province;isLocatedIn;Argentina;331;1
Miguel_Ángel_García_Tébar;playsFor;UD_Salamanca;8;1
Daniel_Veyt;isAffiliatedTo;K.A.A._Gent;2;1
Nick_Ward_(Australian_footballer);isAffiliatedTo;Wellington_Phoenix_FC;338;58
Saint-Louis,_Réunion;isLocatedIn;France;2549;1
Maria_I_of_Portugal;hasGender;female;7565;2
Alessandro_Birindelli;isAffiliatedTo;Zambia_national_football_team;15028;756
Ruslan_Pimenov;isAffiliatedTo;Russia_national_football_team;2;1
Danny_Mitchley;playsFor;Altrincham_F.C.;3;3
Marcus_Berg;isAffiliatedTo;Panathinaikos_F.C.;1;1
Hossein_Sadaghiani;isAffiliatedTo;R._Charleroi_S.C.;7;1
Sito_Riera;isAffiliatedTo;FC_Barcelona_B;1;1
Ernest_Dubac;isAffiliatedTo;Croatia_national_football_team;1;1
Alejandro_Faurlín;isAffiliatedTo;U.S._Città_di_Palermo;4;3
Adrie_van_Kraay;isAffiliatedTo;Netherlands_national_football_team;5;1
Bernie_James;playsFor;Seattle_Storm_(soccer);1;1
Jiří_Homola;playsFor;Malatyaspor;1;2
Adolfo_Ríos;isAffiliatedTo;Club_América;1;1
Corey_Benjamin;isAffiliatedTo;American_Basketball_Association_(2000–present);29;5
Municipality_of_Sveti_Andraž_v_Slovenskih_Goricah;isLocatedIn;nl/Stiermarken_(gebied);1;1
Park_Ju-sung;playsFor;Suwon_Samsung_Bluewings;2;1
Marcell_Takács;playsFor;Hungary_national_under-17_football_team;1;2
Ashley_Westwood_(footballer,_born_1976);isAffiliatedTo;Manchester_United_F.C.;1;1
